steps,time,reward,delta,converged
1,0.007144999999979973,0.0,0,False
2,0.02284199999996872,0.0,0,False
3,0.003947000000039225,0.0,0,False
4,0.008033999999952357,0.0,0,False
5,0.0015379999999822758,0.0,0,False
6,0.004488999999978205,0.0,0,False
7,0.015342999999973017,0.0,0,False
8,0.0007079999999746178,0.0,0,False
9,0.0020130000000335713,0.0,0,False
10,0.007802999999967142,0.0,0,False
11,0.0035060000000157743,0.0,0,False
12,0.004589000000009946,0.0,0,False
13,0.0024749999999471584,0.0,0,False
14,0.0059679999999957545,0.0,0,False
15,0.0043870000000083564,0.0,0,False
16,0.0030029999999783286,0.0,0,False
17,0.009484999999983756,0.0,0,False
18,0.018124999999997726,0.0,0,False
19,0.007514000000014676,0.0,0,False
20,0.0020130000000335713,0.0,0,False
21,0.0033040000000141845,0.0,0,False
22,0.003604000000052565,0.0,0,False
23,0.011915000000044529,0.0,0,False
24,0.005188999999973021,0.0,0,False
25,0.006450000000029377,0.0,0,False
26,0.00228599999996959,0.0,0,False
27,0.002943000000016127,0.0,0,False
28,0.019440000000031432,0.0,0,False
29,0.016393999999991138,0.0,0,False
30,0.0060320000000047,0.0,0,False
31,0.008566999999970903,0.0,0,False
32,0.002116000000000895,0.0,0,False
33,0.01781999999997197,0.0,0,False
34,0.004652999999962049,0.0,0,False
35,0.005201999999997042,0.0,0,False
36,0.005478999999979806,0.0,0,False
37,0.009049000000004526,0.0,0,False
38,0.003585999999984324,0.0,0,False
39,0.007496000000003278,0.0,0,False
40,0.0030859999999961474,0.0,0,False
41,0.0006470000000149412,0.0,0,False
42,0.009779000000037286,0.0,0,False
43,0.005376999999953114,0.0,0,False
44,0.0014979999999695792,0.0,0,False
45,0.0202059999999733,0.0,0,False
46,0.03206399999999121,0.0,0,False
47,0.029565999999988435,0.0,0,False
48,0.004722999999955846,0.0,0,False
49,0.007929999999987558,0.0,0,False
50,0.01964900000001535,0.0,0,False
51,0.028068000000018856,0.0,0,False
52,0.005723999999986518,0.0,0,False
53,0.002063999999961652,0.0,0,False
54,0.02041199999996479,0.0,0,False
55,0.007691000000022541,0.0,0,False
56,0.009697000000016942,0.0,0,False
57,0.016194000000041342,0.0,0,False
58,0.0346770000000447,0.0,0,False
59,0.0499110000000087,0.0,0,False
60,0.010472999999990407,0.0,0,False
61,0.008189000000015767,0.0,0,False
62,0.00483299999996234,0.0,0,False
63,0.005229000000042561,0.0,0,False
64,0.011617999999998574,0.0,0,False
65,0.006910000000004857,0.0,0,False
66,0.01078300000000354,0.0,0,False
67,0.0024050000000102045,0.0,0,False
