episode,length,time,reward,delta
0,14.0,0.0010679999999752,0.0,-0.0005804567406733731
1,5.0,0.0003839999999968313,0.0,-0.00040796859119550795
2,63.0,0.004803000000009661,0.0,-6.20790842348753e-05
3,20.0,0.0015359999999873253,0.0,-0.0004746870901560116
4,31.0,0.0020719999999982974,0.0,-0.00043323624787778154
5,11.0,0.0008050000000139335,0.0,-0.0004659135032988024
6,58.0,0.0038240000000087093,0.0,-0.00011151798954076129
7,70.0,0.004571999999996024,0.0,-8.231034994790804e-05
8,10.0,0.0008039999999880365,0.0,-0.0002902283703366865
9,25.0,0.001612999999991871,0.0,-4.300449795279079e-05
10,49.0,0.003129999999998745,0.0,-0.00023734354507800578
11,45.0,0.0029889999999852535,0.0,0.00010190192482528287
12,18.0,0.0011989999999855172,0.0,-2.1502248976395394e-05
13,9.0,0.0006750000000010914,0.0,7.17669747024051e-05
14,27.0,0.0017420000000072378,0.0,-5.305771311903595e-05
15,21.0,0.001386999999994032,0.0,8.020726692330223e-05
16,9.0,0.0005979999999965457,0.0,4.010363346165113e-05
17,29.0,0.0022220000000174878,0.0,-1.0751124488197724e-05
18,6.0,0.0004270000000019536,0.0,2.005181673082559e-05
19,8.0,0.0006590000000130658,0.0,3.5883487351202534e-05
20,19.0,0.0012710000000026866,0.0,-0.0002903836430591462
21,48.0,0.0031150000000081945,0.0,-3.103954211743765e-05
22,39.0,0.0026960000000144646,0.0,-3.5262392652620693e-06
23,8.0,0.0006240000000161672,0.0,0.00014838488486173973
24,12.0,0.000870999999989408,0.0,0.00018498229678124534
25,12.0,0.0008520000000089567,0.0,7.419244243086988e-05
26,18.0,0.0012219999999842912,0.0,-1.7631196326310075e-06
27,6.0,0.0004250000000070031,0.0,0.00015787322182532338
28,42.0,0.002849999999995134,0.0,-0.0002859367193382731
29,4.0,0.0003049999999973352,0.0,0.00016000455143812096
30,89.0,0.005681999999978871,0.0,-2.096148487404836e-05
31,48.0,0.003064999999992324,0.0,0.00017338243989136425
32,37.0,0.0024520000000052278,0.0,-0.0005553497415469271
33,18.0,0.0012499999999988631,0.0,6.843483064310993e-05
34,84.0,0.005387000000013131,0.0,-4.590763673364111e-06
35,13.0,0.0009280000000160271,0.0,0.00023643683176255572
36,51.0,0.0033899999999960073,0.0,0.00010048458942740728
37,16.0,0.00119000000000824,0.0,0.00010574585567493771
38,15.0,0.001059999999995398,0.0,8.56021723444946e-05
39,53.0,0.0034410000000093532,0.0,0.00026128489310535673
40,17.0,0.0011279999999942447,0.0,8.669121994568212e-05
41,34.0,0.002189999999984593,0.0,-0.00023295675164940118
42,6.0,0.0005429999999932988,0.0,0.00022339647088404272
43,10.0,0.0007270000000119126,0.0,0.00011169823544202138
44,14.0,0.0009579999999971278,0.0,-0.00011647837582470056
45,16.0,0.0010800000000017462,0.0,0.0001305386772946562
46,45.0,0.00291400000000408,0.0,-2.2953818366820418e-06
47,76.0,0.004893000000009806,0.0,-1.1476909183410209e-06
48,25.0,0.001639999999980546,0.0,0.00022977193516168792
49,14.0,0.0009589999999946031,0.0,0.0002825581536207986
50,33.0,0.002217999999999165,0.0,0.00015680945264279032
51,43.0,0.0027740000000164855,0.0,7.840472632139516e-05
52,18.0,0.0012529999999912889,0.0,4.2801086172247315e-05
53,18.0,0.0012009999999804677,0.0,8.779129988508615e-05
54,32.0,0.0021259999999756474,0.0,0.00016766649849447824
55,28.0,0.0018780000000049313,0.0,0.00015348154707043503
56,45.0,0.004181000000016866,0.0,0.0001438186696280863
57,25.0,0.002573000000012371,0.0,-5.73845459170524e-07
58,22.0,0.0016599999999868942,0.0,0.00013652357849518767
59,12.0,0.0009839999999883275,0.0,0.000286376450318576
60,13.0,0.001092999999997346,0.0,0.0002646177136193193
61,54.0,0.0037430000000142627,0.0,0.0002509855153537686
62,47.0,0.003330000000005384,0.0,0.000292466311564814
63,48.0,0.003139000000004444,0.0,0.00020718068198794719
64,16.0,0.0011100000000112686,0.0,0.00010359034099397359
65,37.0,0.0025599999999883494,0.0,-0.00021209496157129152
66,6.0,0.00041899999999372994,0.0,0.00010181219363449758
67,21.0,0.001363999999995258,0.0,6.826178924759384e-05
68,18.0,0.0011920000000031905,0.0,-0.0003064691675258156
69,14.0,0.0009329999999749816,0.0,0.0002519340946832355
70,19.0,0.001236000000005788,0.0,0.00017718563595287836
71,10.0,0.0007170000000087384,0.0,5.09060968172488e-05
72,20.0,0.0012989999999888369,0.0,0.00027695982042982186
73,9.0,0.0006620000000054915,0.0,0.00014958740867899686
74,41.0,0.0025990000000035707,0.0,0.00013847991021491093
75,25.0,0.0015909999999905722,0.0,0.00017663223201554938
76,12.0,0.0007640000000037617,0.0,0.00018826659559717355
77,53.0,0.0033579999999915344,0.0,-0.0002776748707734636
78,34.0,0.002184999999997217,0.0,0.00013668466269698744
79,16.0,0.0011189999999885458,0.0,0.00011402975629571532
80,12.0,0.0008520000000089567,0.0,-0.0001613058168368766
81,21.0,0.0013690000000110558,0.0,-0.00016666619543403407
82,27.0,0.0019120000000043547,0.0,0.00022667763516027873
83,8.0,0.0005329999999901247,0.0,0.0002574778299459834
84,12.0,0.0008430000000032578,0.0,7.479370433949843e-05
85,26.0,0.0018079999999827123,0.0,0.00028089362193840816
86,15.0,0.0010099999999795273,0.0,0.0001492203842252523
87,11.0,0.0007669999999961874,0.0,0.00014044681096920408
88,36.0,0.0022840000000030614,0.0,-5.0988292975415704e-05
89,22.0,0.001409999999992806,0.0,0.00018094859538291225
90,21.0,0.001352000000025555,0.0,6.834233134849372e-05
91,21.0,0.001439000000004853,0.0,-2.038995568347818e-05
92,9.0,0.0007209999999986394,0.0,0.00019735599259357626
93,20.0,0.0013690000000110558,0.0,0.0002368169511842732
94,14.0,0.0009470000000249001,0.0,5.701487814785766e-05
95,37.0,0.002341999999998734,0.0,0.0001184084755921366
96,38.0,0.002517000000011649,0.0,0.00010396589719549197
97,32.0,0.0020810000000039963,0.0,0.00028770958072434506
98,10.0,0.0007259999999860156,0.0,0.00020073791372035246
99,50.0,0.0034280000000137534,0.0,3.035676205276561e-05
100,20.0,0.0026410000000112177,0.0,1.8879397940914182e-05
101,7.0,0.0008610000000146556,0.0,0.0002217264789863779
102,18.0,0.0019939999999962765,0.0,0.00011086323949318895
103,11.0,0.0011319999999841457,0.0,0.00010036895686017623
104,11.0,0.0013449999999863849,0.0,0.0002781768356761421
105,8.0,0.0009009999999989304,0.0,0.00013908841783807102
106,16.0,0.0013580000000104064,0.0,0.00014943111868730665
107,11.0,0.0008449999999982083,0.0,0.0001241642961136377
108,15.0,0.0010309999999833508,0.0,0.0002148921268118195
109,20.0,0.0013519999999971333,0.0,-4.037981774212873e-06
110,19.0,0.0013789999999858082,0.0,2.9021414740874408e-05
111,40.0,0.002668999999997368,0.0,-0.00018040582746894625
112,12.0,0.0008589999999912834,0.0,4.117359990623746e-05
113,13.0,0.0008879999999749089,0.0,0.0002462113466404514
114,8.0,0.0005979999999965457,0.0,0.0001231056733202257
115,28.0,0.0018850000000156797,0.0,-0.0007230357907276103
116,21.0,0.0015750000000025466,0.0,0.000236330980378924
117,28.0,0.001982999999995627,0.0,2.058679995311873e-05
118,7.0,0.0005060000000014497,0.0,0.00020326751151569588
119,24.0,0.0015779999999949723,0.0,1.0293399976559365e-05
120,6.0,0.0004480000000057771,0.0,0.000268034475164463
121,15.0,0.0010440000000073724,0.0,0.00018103114015698184
122,10.0,0.0008899999999982811,0.0,0.0002164088759693734
