steps,time,reward,delta,converged
1,0.0023019999999860374,-0.12727272727272732,0.9997435504321035,False
2,0.0011869999999589709,-0.15625,1.0000690852972391,False
3,0.0017500000000154614,-0.13461538461538464,1.0000690852972391,False
4,0.0016890000000557848,-0.13600000000000004,1.0000690852972391,False
5,0.0015959999999495267,-0.14285714285714288,1.0000690852972391,False
6,0.002885999999989508,-0.12093023255813956,1.0000690852972391,False
7,0.0009749999999257852,-0.16000000000000003,1.0000690852972391,False
8,0.00033399999995253893,-0.27999999999999997,1.0000690852972391,False
9,0.0008259999999609136,-0.17499999999999996,1.0000690852972391,False
10,0.001952999999957683,-0.13103448275862073,1.0000690852972391,False
11,0.0018199999999524152,-0.13913043478260873,1.0000748448662051,False
12,0.0007769999999709398,-0.17499999999999996,1.0000748448662051,False
13,0.0032780000000229848,-0.11799999999999997,1.0000748448662051,False
14,0.0007460000000492073,-0.18181818181818182,1.0000748448662051,False
15,0.002425000000016553,-0.12368421052631584,1.0000748448662051,False
16,0.0020130000000335713,-0.12903225806451618,1.0000748448662051,False
17,0.002010999999924934,-0.13000000000000003,1.0000748448662051,False
18,0.0025289999999813517,-0.12307692307692314,1.0000748448662051,False
19,0.0027279999999336724,-0.12195121951219516,1.0000748448662051,False
20,0.0031840000000329383,-0.11836734693877549,1.0000748448662051,False
21,0.0015280000000075233,-0.13750000000000004,1.0000748448662051,False
22,0.001015999999935957,-0.16000000000000003,1.0000748448662051,False
23,0.0023390000000063083,-0.12500000000000006,1.0000748448662051,False
24,0.0019599999999400097,-0.13000000000000003,1.0000749074781128,False
25,0.0072250000000622094,-0.1081081081081079,1.0000749074781128,False
26,0.002999000000045271,-0.11956521739130435,1.0000749074781128,False
27,0.0011560000000372384,-0.15294117647058827,1.0000749074781128,False
28,0.0013530000001082954,-0.14285714285714288,1.0000749074781128,False
29,0.003207999999972344,-0.11836734693877549,1.0000749074781128,False
30,0.003531000000066342,-0.11666666666666661,1.0006488190395482,False
31,0.0009639999999535576,-0.16428571428571428,1.0006488190395482,False
32,0.002355000000079599,-0.12432432432432436,1.0006488190395482,False
33,0.0008380000000443033,-0.16923076923076924,1.0006488190395482,False
34,0.0011759999999867432,-0.15000000000000002,1.0006488190395482,False
35,0.002793999999994412,-0.12045454545454547,1.0006488190395482,False
36,0.001050000000077489,-0.15625,1.0006488190395482,False
37,0.004286999999976615,-0.11384615384615374,1.0006488190395482,False
38,0.0010189999999283827,-0.16428571428571428,1.0006488190395482,False
39,0.003432999999972708,-0.12903225806451618,1.0006488190395482,False
40,0.003137000000037915,-0.13214285714285717,1.0006488190395482,False
41,0.003994000000034248,-0.12432432432432436,1.0006488190395482,False
42,0.0012920000000349319,-0.17499999999999996,1.0006488190395482,False
43,0.0011839999999665451,-0.15625,1.0006488190395482,False
44,0.005146999999965374,-0.111392405063291,1.0006488190395482,False
45,0.0010600000000522414,-0.15625,1.0006488190395482,False
46,0.006767999999965468,-0.11199999999999986,1.0006488190395482,False
47,0.002308999999968364,-0.15000000000000002,1.0006488190395482,False
48,0.002217000000086955,-0.15000000000000002,1.0006488190395482,False
49,0.0059370000000171785,-0.11636363636363631,1.0006488190395482,False
50,0.0013989999999921565,-0.14090909090909093,1.0006488190395482,False
51,0.0008189999999785869,-0.17499999999999996,1.0006488190395482,False
52,0.002031999999985601,-0.12903225806451618,1.0006488190395482,False
53,0.001086999999984073,-0.15625,1.0006488190395482,False
54,0.0011279999999942447,-0.15294117647058827,1.0006488190395482,False
55,0.0013519999999971333,-0.14500000000000002,1.0006488190395482,False
56,0.0021469999999226275,-0.12727272727272732,1.0006488190395482,False
57,0.0023730000000341533,-0.12571428571428578,1.0006488190395482,False
58,0.006650000000036016,-0.10865384615384596,1.0006488190395482,False
59,0.003349999999954889,-0.11730769230769227,1.0006488190395482,False
60,0.001678000000083557,-0.13600000000000004,1.0006488190395482,False
61,0.0015240000000176224,-0.13913043478260873,1.0006488190395482,False
62,0.0014740000000301734,-0.14090909090909093,1.0006488190395482,False
63,0.0008139999999912106,-0.17499999999999996,1.0006488190395482,False
64,0.0019429999999829306,-0.13000000000000003,1.0006488190395482,False
65,0.0010959999999613501,-0.15294117647058827,1.0006488190395482,False
66,0.0028079999999590655,-0.12093023255813956,1.0006488190395482,False
67,0.00918699999999717,-0.10624999999999976,1.0006488190395482,False
68,0.0014529999999695065,-0.14500000000000002,1.0006488190395482,False
69,0.002655000000004293,-0.12195121951219516,1.0006488190395482,False
70,0.0020089999999299835,-0.12903225806451618,1.0006488190395482,False
71,0.001752000000010412,-0.13214285714285717,1.0006488190395482,False
72,0.0011640000000170403,-0.15000000000000002,1.0006488190395482,False
73,0.0037110000000666332,-0.11578947368421046,1.0006488190395482,False
74,0.003428999999982807,-0.11666666666666661,1.0006488190395482,False
75,0.0021100000000160435,-0.12812500000000004,1.0006488190395482,False
76,0.0034489999999323118,-0.11698113207547164,1.0006488190395482,False
77,0.0016210000000000946,-0.13600000000000004,1.0006488190395482,False
78,0.0022979999999961365,-0.12500000000000006,1.0006488190395482,False
79,0.005366999999978361,-0.11071428571428556,1.0006488190395482,False
80,0.0007679999999936626,-0.17499999999999996,1.0006488190395482,False
81,0.0005009999999856518,-0.2125,1.0006488190395482,False
82,0.0021360000000640866,-0.12727272727272732,1.0006488190395482,False
83,0.0026059999999006322,-0.12250000000000005,1.0006488190395482,False
84,0.002602000000024418,-0.12250000000000005,1.0006488190395482,False
85,0.004284999999981665,-0.11363636363636354,1.0006488190395482,False
86,0.0016419999999470747,-0.13600000000000004,1.0006488190395482,False
87,0.002303999999980988,-0.12500000000000006,1.0006488190395482,False
88,0.0013979999999946813,-0.14090909090909093,1.0006488190395482,False
89,0.0013420000000223808,-0.14285714285714288,1.0006488190395482,False
90,0.002196000000026288,-0.12727272727272732,1.0006488190395482,False
91,0.0017190000000937289,-0.13461538461538464,1.0006488190395482,False
92,0.0028379999999970096,-0.12045454545454547,1.0006488190395482,False
93,0.0013410000000249056,-0.14285714285714288,1.0006488190395482,False
94,0.0006099999999378269,-0.19999999999999998,1.0006488190395482,False
95,0.0037620000000515574,-0.11874999999999998,1.0006488190395482,False
96,0.0029329999999845313,-0.11956521739130435,1.0006488190395482,False
97,0.0036949999999933425,-0.11551724137931027,1.0006488190395482,False
98,0.0007590000000163855,-0.18181818181818182,1.0006488190395482,False
99,0.0004529999999931533,-0.2285714285714286,1.0006488190395482,False
100,0.0023160000000643777,-0.12500000000000006,1.0006488190395482,False
101,0.0019669999999223364,-0.12903225806451618,1.0006488190395482,False
102,0.000619000000028791,-0.19999999999999998,1.0006488190395482,False
103,0.0038119999999253196,-0.11499999999999992,1.0006488190395482,False
104,0.012161999999989348,-0.10478723404255316,1.0006488190395482,False
105,0.0015249999999014108,-0.14090909090909093,1.0006488190395482,False
106,0.004710000000045511,-0.11249999999999988,1.0006488190395482,False
107,0.0018669999999474385,-0.13214285714285717,1.0006488190395482,False
108,0.0019680000000334985,-0.13000000000000003,1.0006488190395482,False
109,0.0011109999999234788,-0.15294117647058827,1.0006488190395482,False
110,0.0030140000000073996,-0.12000000000000001,1.0006488190395482,False
111,0.004577999999924032,-0.11285714285714274,1.0006488190395482,False
112,0.0027529999999842403,-0.12142857142857147,1.0006488190395482,False
113,0.0011279999999942447,-0.15294117647058827,1.0006488190395482,False
114,0.00344099999995251,-0.11698113207547164,1.0006488190395482,False
115,0.0023259999999254433,-0.12571428571428578,1.0006488190395482,False
116,0.003563999999983025,-0.11666666666666661,1.0006488190395482,False
117,0.0008790000000544751,-0.16923076923076924,1.0006488190395482,False
118,0.0012370000000601067,-0.14736842105263162,1.0006488190395482,False
119,0.0026490000000194414,-0.12250000000000005,1.0006488190395482,False
120,0.0011839999999665451,-0.15294117647058827,1.0006488190395482,False
121,0.0011759999999867432,-0.15000000000000002,1.0006488190395482,False
122,0.0007519999999203719,-0.17499999999999996,1.0006488190395482,False
123,0.002810999999951491,-0.12093023255813956,1.0006488190395482,False
124,0.0007610000000113359,-0.18181818181818182,1.0006488190395482,False
125,0.001979000000005726,-0.13913043478260873,1.0006488190395482,False
126,0.0020309999999881256,-0.15294117647058827,1.0006488190395482,False
127,0.00872500000002674,-0.11111111111111095,1.0006488190395482,False
128,0.0029459999999517095,-0.12368421052631584,1.0006488190395482,False
129,0.0007640000000037617,-0.19999999999999998,1.0006488190395482,False
130,0.000703000000044085,-0.19999999999999998,1.0006488190395482,False
