episode,length,time,reward,delta
0,14.0,0.0010780000000067957,0.0,-0.00045367284808924923
1,54.0,0.003884999999968386,0.0,-0.0006782234872695696
2,31.0,0.002130000000079235,0.0,-0.000247580703570652
3,14.0,0.001033000000006723,0.0,-0.0004886569701529808
4,14.0,0.0012329999999565189,0.0,-0.00044435173131971274
5,122.0,0.00851999999997588,0.0,-3.1563835247956705e-05
6,38.0,0.0027499999999918145,0.0,5.460003672173614e-06
7,30.0,0.0020309999999881256,0.0,0.0001911557049737839
8,21.0,0.0016410000000632863,0.0,5.46000367217356e-07
9,25.0,0.0016800000000785076,0.0,-2.8999266672132603e-05
10,13.0,0.001004000000079941,0.0,-4.886569701529806e-05
11,22.0,0.0016219999999975698,0.0,-3.1563835247956705e-06
12,6.0,0.0004910000000108994,0.0,-0.00041609430771104544
13,22.0,0.001527000000010048,0.0,-0.00014577964719700813
14,40.0,0.003253999999969892,0.0,0.00018635795109388519
15,21.0,0.001760999999987689,0.0,0.0001613747776983403
16,10.0,0.001088000000095235,0.0,0.00024272282964643113
17,10.0,0.0008109999999987849,0.0,1.6137477769834056e-05
18,5.0,0.0004319999999324864,0.0,-4.886569701529828e-06
19,6.0,0.0004969999999957508,0.0,2.4272282964643105e-05
20,12.0,0.0009090000000924192,0.0,0.00020801933236037077
21,33.0,0.002322000000049229,0.0,0.00015306459300258457
22,18.0,0.0013069999999970605,0.0,0.00022569061955217463
23,69.0,0.004817000000002736,0.0,-4.535465010221799e-06
24,6.0,0.0004969999999957508,0.0,2.6966409325380135e-05
25,91.0,0.006324000000063279,0.0,-6.625086883437983e-05
26,14.0,0.0010509999999612774,0.0,0.00016586269759514782
27,20.0,0.0014499999999770807,0.0,0.0001654038638176636
28,15.0,0.001107999999931053,0.0,-2.463612414107909e-05
29,29.0,0.0020600000000285945,0.0,0.00023732854167668162
30,9.0,0.0006980000000567088,0.0,1.530645930025845e-05
31,33.0,0.0023350000000164073,0.0,0.00023811273460143062
32,28.0,0.0020889999999553766,0.0,0.0001557996854408464
33,9.0,0.000873999999953412,0.0,1.6586269759514768e-05
34,86.0,0.006034999999997126,0.0,0.00016267365096893615
35,38.0,0.002709999999979118,0.0,1.658626975951493e-06
36,13.0,0.0009599999999636566,0.0,0.00023533222022209906
37,10.0,0.0008500000000140062,0.0,2.3533222022209896e-05
38,23.0,0.0016170000000101936,0.0,0.00023048595426247674
39,4.0,0.0003420000000460277,0.0,0.0002525228289327681
40,28.0,0.0022320000000490836,0.0,-4.535465010222016e-07
41,27.0,0.0019150000000536238,0.0,2.6966409325380027e-06
42,9.0,0.0007150000000137879,0.0,0.00021829138655520857
43,11.0,0.0008400000000392538,0.0,0.00023366703190834805
44,9.0,0.0008639999999786596,0.0,0.00021497645761918454
45,14.0,0.0014070000000856453,0.0,0.00024762232800851826
46,8.0,0.0008460000000241052,0.0,-1.2246958916827688e-05
47,5.0,0.00048800000001847366,0.0,2.476223280085179e-05
48,7.0,0.0007089999999152496,0.0,2.1497645761918427e-05
49,19.0,0.0023699999999280408,0.0,2.4762232800851843e-06
50,4.0,0.0006250000000136424,0.0,2.4762232800850216e-07
51,5.0,0.0005400000000008731,0.0,2.5252282893276805e-05
52,16.0,0.001167000000009466,0.0,2.525228289327675e-06
53,31.0,0.0023529999999709617,0.0,0.00011230629050307807
54,14.0,0.0009580000000823929,0.0,-0.00011428495213367996
55,11.0,0.0009329999999181382,0.0,-1.224695891682766e-06
56,6.0,0.0004269999999451102,0.0,0.0002508467255839164
57,8.0,0.0005529999999680513,0.0,2.5084672558391607e-05
58,11.0,0.0008090000000038344,0.0,1.1230629050307814e-05
59,17.0,0.001266999999984364,0.0,-2.475807035706522e-05
60,28.0,0.002552000000036969,0.0,-1.224695891682739e-07
61,10.0,0.0008899999999130159,0.0,0.00024272793345465855
62,12.0,0.0013860000000249784,0.0,0.00025890950501994593
63,18.0,0.001442999999994754,0.0,0.0002546584575203786
64,39.0,0.003768000000036409,0.0,0.00012191837827614117
65,12.0,0.0011279999999942447,0.0,8.743573615418082e-05
66,13.0,0.000979000000029373,0.0,0.00025739074986171084
67,15.0,0.0019900000000916407,0.0,-0.00040263058717837543
68,12.0,0.001086999999984073,0.0,-4.5354650102203894e-08
69,28.0,0.002506000000039421,0.0,0.00022640651420156635
70,21.0,0.001530999999999949,0.0,8.743573615418071e-06
71,7.0,0.0006329999999934444,0.0,0.0002463816458485478
72,5.0,0.0004750000000512955,0.0,2.1497645761918644e-06
73,40.0,0.0029470000000628715,0.0,-0.00036092519117661285
74,12.0,0.0008860000000368018,0.0,0.00011542897358847557
75,4.0,0.000523000000043794,0.0,0.0002447258515390306
76,12.0,0.0013840000000300279,0.0,0.00023507048750573954
77,5.0,0.00047699999993255915,0.0,2.3507048750573948e-05
78,23.0,0.0016789999999673455,0.0,0.00026111403980397474
79,24.0,0.0017720000000736036,0.0,2.611140398039747e-05
80,10.0,0.0007650000000012369,0.0,1.1542897358847567e-05
81,52.0,0.0036349999999174543,0.0,-0.00015389039369297967
82,8.0,0.0006130000000439395,0.0,2.3507048750573867e-06
83,13.0,0.0009720000000470463,0.0,0.00019264804352283485
84,83.0,0.006467999999927088,0.0,7.55408669352337e-05
85,19.0,0.0013870000000224536,0.0,-4.5354650102312315e-09
86,40.0,0.0028009999999767388,0.0,0.0002290328160833161
87,15.0,0.0010760000000118453,0.0,0.00017133608583075623
88,10.0,0.0007420000000593063,0.0,0.00025797969979285244
89,12.0,0.0008639999999786596,0.0,2.2903281608331605e-05
90,11.0,0.0018259999999372667,0.0,2.5797969979285244e-05
91,36.0,0.003153999999994994,0.0,0.0001741383278134842
92,23.0,0.0016759999999749198,0.0,0.00023043118136407923
93,16.0,0.0012059999999110005,0.0,6.797555067974606e-05
94,16.0,0.0011110000000371656,0.0,0.00023838031089158172
95,14.0,0.0010350000000016735,0.0,0.00024135178136149775
96,17.0,0.0011819999999715947,0.0,0.00021656300720917615
97,24.0,0.0016080000000329164,0.0,-0.0007601361284637712
98,19.0,0.001981999999998152,0.0,0.0002589929248143125
99,5.0,0.0004729999999426582,0.0,2.5899292481431236e-05
100,13.0,0.0010549999999511783,0.0,0.00021463634305010886
101,13.0,0.0009539999999788051,0.0,2.4135178136149764e-05
102,12.0,0.0009340000000293003,0.0,0.00023376623977159206
103,13.0,0.0011030000000573636,0.0,1.7413832781348415e-05
104,30.0,0.0020309999999881256,0.0,0.00023555288708841838
105,18.0,0.0012120000000095388,0.0,0.0002349258632088603
106,7.0,0.0005320000000210712,0.0,0.00023412162342855341
107,14.0,0.0009430000000065775,0.0,2.341216234285533e-05
108,4.0,0.0004269999999451102,0.0,2.3412162342855195e-06
109,21.0,0.002123999999980697,0.0,0.00025489716194603354
110,34.0,0.0022969999999986612,0.0,0.00023523061507950543
111,20.0,0.0014310000000250511,0.0,2.5489716194603338e-05
112,7.0,0.0005520000000842629,0.0,0.00020749451281200284
113,7.0,0.0007540000000290092,0.0,0.0001666010081786603
114,18.0,0.0012570000000096115,0.0,2.0749451281200262e-05
115,33.0,0.002176000000076783,0.0,0.00024342864498381702
116,7.0,0.0004869999999073116,0.0,0.00025565417356462607
117,6.0,0.00043000000005122274,0.0,2.4342864498381686e-05
118,37.0,0.0027750000000423825,0.0,0.00023549830471461308
119,10.0,0.0007640000000037617,0.0,0.0002163833935674702
120,19.0,0.0013400000000274304,0.0,7.001665504100192e-05
121,48.0,0.0037110000000666332,0.0,-5.13936481334048e-05
122,26.0,0.0020429999999578285,0.0,0.0002496545187594517
123,13.0,0.0009390000000166765,0.0,0.00025575335835894446
124,18.0,0.0012159999999994398,0.0,2.5575335835894425e-05
125,23.0,0.001978000000008251,0.0,0.00018454154121889672
126,36.0,0.0024559999999382853,0.0,0.00024004662909470452
127,12.0,0.0008709999999609863,0.0,0.00023406967834028878
128,10.0,0.0007520000000340588,0.0,0.0002336051637305102
129,25.0,0.0017630000000963264,0.0,0.00023670234988158457
130,9.0,0.0006779999999935171,0.0,1.7413832781348524e-06
131,15.0,0.0010389999999915744,0.0,0.00016151777995963496
132,16.0,0.0011600000000271393,0.0,0.0002586340520040129
133,20.0,0.0014609999999493084,0.0,-0.00011132210408469699
134,11.0,0.0008090000000038344,0.0,-0.00011894797837106805
135,21.0,0.001768999999967491,0.0,8.488293943304572e-05
136,18.0,0.0012329999999565189,0.0,2.367023498815843e-05
137,8.0,0.0005589999999529027,0.0,0.00023114725225212263
138,21.0,0.001404999999977008,0.0,0.00022500135782463975
139,18.0,0.001362999999969361,0.0,0.0002548084174016606
140,20.0,0.0014070000000856453,0.0,1.6151777995963498e-05
141,13.0,0.0009159999999610591,0.0,0.00021839080802428794
142,19.0,0.001350999999999658,0.0,0.00026577838104989844
143,24.0,0.001722999999969943,0.0,0.00025556800838227476
144,7.0,0.0006649999999126521,0.0,0.00023524377246187734
145,19.0,0.0018310000000383297,0.0,2.5556800838227476e-05
146,27.0,0.0017960000000130094,0.0,0.0002668811823940784
147,18.0,0.0012639999999919382,0.0,0.00012107180106782424
148,21.0,0.001726999999959844,0.0,1.137852122721239e-05
149,28.0,0.001882000000023254,0.0,2.352437724618774e-05
150,10.0,0.0006759999999985666,0.0,0.00026124644039734205
151,23.0,0.0015210000000251966,0.0,0.00010171026746576727
152,34.0,0.0024019999999609354,0.0,0.00020597213957521406
153,11.0,0.0009280000000444488,0.0,0.00010864110559725673
154,14.0,0.0010389999999915744,0.0,0.00023174670862102336
155,7.0,0.0005850000000009459,0.0,0.00025876213205266985
156,35.0,0.0024639999999180873,0.0,1.0864110559725677e-05
157,8.0,0.0006260000000111177,0.0,-9.137994536483144e-05
158,18.0,0.001228999999966618,0.0,0.00011880036165583699
159,8.0,0.0005509999999731008,0.0,0.00023755174062267285
160,24.0,0.0016039999999293286,0.0,0.0002587222511695211
161,13.0,0.0009189999999534848,0.0,0.00010541662169045063
162,14.0,0.0011059999999361025,0.0,0.0002544544962395074
163,19.0,0.002058000000033644,0.0,-0.00010401295405788871
164,17.0,0.0012430000000449581,0.0,0.00022890152405950193
165,4.0,0.0003320000000712753,0.0,0.00023725764788106848
166,11.0,0.0008760000000620494,0.0,0.00020849213997958826
167,23.0,0.0015899999999646752,0.0,0.00023366470754706523
168,36.0,0.0023489999999810607,0.0,0.00012212253950015452
169,29.0,0.002082999999970525,0.0,0.00026428935764033376
170,30.0,0.0022390000000314103,0.0,1.2212253950015446e-05
171,12.0,0.0016450000000531873,0.0,0.00026103248435872345
172,7.0,0.0005470000000968867,0.0,0.00023796132586187304
173,22.0,0.0015500000000656655,0.0,2.379613258618731e-05
174,18.0,0.0013309999999364663,0.0,0.00026728461023126185
175,17.0,0.0012329999999565189,0.0,0.00026642169381361927
176,24.0,0.0016329999999697975,0.0,0.0002540763243801888
177,18.0,0.0015710000000126456,0.0,2.540763243801886e-05
178,11.0,0.0012269999999716674,0.0,2.6642169381361916e-05
179,15.0,0.0017010000000254877,0.0,1.2212253950015528e-06
180,15.0,0.0016489999999294014,0.0,0.00024974717404182927
181,9.0,0.0012820000000601794,0.0,0.00021830306033709512
182,33.0,0.004435000000057698,0.0,0.0002284712127199157
183,17.0,0.00146000000006552,0.0,2.3308751559875113e-05
184,19.0,0.0015240000000176224,0.0,0.00026414818710898165
185,20.0,0.0016930000000456857,0.0,0.0002005653349727829
186,22.0,0.0024790000001075896,0.0,0.0002471754635464306
187,8.0,0.0011269999999967695,0.0,2.0056533497278295e-05
188,4.0,0.0004920000000083746,0.0,2.1830306033709495e-05
189,9.0,0.0007920000000467553,0.0,-0.00011254896287720591
190,29.0,0.002601000000026943,0.0,0.00023230616253839924
191,7.0,0.0006889999999657448,0.0,0.00024548902467516566
192,9.0,0.0006709999998975036,0.0,2.323061625383993e-05
193,17.0,0.0018260000000509535,0.0,0.00013832468976579572
194,35.0,0.002919000000019878,0.0,-1.1254896287720594e-05
195,17.0,0.0013210000000754007,0.0,0.0002563005667368352
196,15.0,0.0012239999999792417,0.0,0.00013669981379393133
197,17.0,0.0012429999999312713,0.0,0.0002538396609569218
198,19.0,0.0015249999999014108,0.0,0.0002685760312464348
199,81.0,0.005514000000061969,0.0,0.00012604942445805596
200,47.0,0.003270000000043183,0.0,2.5383966095692185e-05
201,14.0,0.0010229999999182837,0.0,0.00025863687141546764
202,15.0,0.0011729999999943175,0.0,2.538396609569197e-06
203,25.0,0.0017839999999296197,0.0,2.6857603124643466e-05
204,11.0,0.0008199999999760621,0.0,1.3832468976579575e-05
205,26.0,0.0018090000000938744,0.0,0.00014220739657512185
206,13.0,0.0009230000000570726,0.0,0.00025703578391638544
207,15.0,0.0011450000000650107,0.0,0.0002520054971421484
208,26.0,0.0018770000000358777,0.0,2.5703578391638506e-05
209,28.0,0.0020770000000993605,0.0,6.402055443609446e-05
210,22.0,0.0017169999999850916,0.0,0.00022910228939932014
211,6.0,0.0005909999999857973,0.0,6.402055443609445e-06
212,39.0,0.0027450000000044383,0.0,0.0002317995310147877
213,4.0,0.00036399999999048305,0.0,0.00025813785471211773
214,17.0,0.0012370000000601067,0.0,2.2910228939932017e-05
215,45.0,0.003083000000060565,0.0,0.00023493510705595652
216,28.0,0.0022010000000136642,0.0,0.0002570273953032749
217,18.0,0.0014899999999897773,0.0,0.00018407213236621746
218,8.0,0.0008669999999710853,0.0,0.00011925234514861889
219,4.0,0.0004349999999249121,0.0,0.0002354772107129411
220,8.0,0.0009320000000343498,0.0,2.35477210712941e-05
221,7.0,0.0007460000000492073,0.0,0.00025908010540700644
222,14.0,0.0011660000000119908,0.0,0.0002457959609641316
