step,reward,mean,median,std,max,min
0,-0.11636363636363632,-0.11636363636363632,-0.11636363636363632,0.0,-0.11636363636363632,-0.11636363636363632
1,-0.0898550724637681,-0.10310935441370221,-0.10310935441370221,0.01325428194993411,-0.0898550724637681,-0.11636363636363632
2,-0.08205128205128205,-0.09608999695956216,-0.0898550724637681,0.014685369753949535,-0.08205128205128205,-0.11636363636363632
3,-0.07083333333333333,-0.08977583105300496,-0.08595317725752508,0.016773524879829225,-0.07083333333333333,-0.11636363636363632
4,-0.06865671641791044,-0.08555200812598605,-0.08205128205128205,0.01721753844167749,-0.06865671641791044,-0.11636363636363632
5,-0.07640449438202246,-0.08402742250199213,-0.07922788821665225,0.016082853134626953,-0.06865671641791044,-0.11636363636363632
6,-0.1111111111111111,-0.08789652087472342,-0.08205128205128205,0.017650114215941648,-0.06865671641791044,-0.11636363636363632
7,-0.07469879518072288,-0.08624680516297334,-0.07922788821665225,0.017077372422696573,-0.06865671641791044,-0.11636363636363632
8,-0.08055555555555555,-0.08561444409548247,-0.08055555555555555,0.016199741384508613,-0.06865671641791044,-0.11636363636363632
9,-0.09014084507042253,-0.08606708419297647,-0.08130341880341879,0.0154282988807321,-0.06865671641791044,-0.11636363636363632
10,-0.04615384615384617,-0.082438608007601,-0.08055555555555555,0.018656138157804706,-0.04615384615384617,-0.11636363636363632
11,-0.08055555555555555,-0.08228168696993055,-0.08055555555555555,0.017869473030344366,-0.04615384615384617,-0.11636363636363632
12,-0.08250000000000002,-0.08229848027993589,-0.08055555555555555,0.0171685329129221,-0.04615384615384617,-0.11636363636363632
13,-0.05882352941176469,-0.08062169807506651,-0.08055555555555555,0.017614060392916388,-0.04615384615384617,-0.11636363636363632
14,-0.03437500000000001,-0.07753858487006209,-0.08055555555555555,0.020558445153071203,-0.03437500000000001,-0.11636363636363632
15,-0.08073394495412843,-0.07773829487531622,-0.08055555555555555,0.019920650697462825,-0.03437500000000001,-0.11636363636363632
16,-0.01923076923076925,-0.07429667571975462,-0.08055555555555555,0.023727729029691322,-0.01923076923076925,-0.11636363636363632
17,-0.1089108910891089,-0.07621968768471876,-0.08055555555555555,0.02438427029269835,-0.01923076923076925,-0.11636363636363632
18,-0.04999999999999999,-0.07483970412236514,-0.08055555555555555,0.024445381398884802,-0.01923076923076925,-0.11636363636363632
19,-0.06379310344827585,-0.07428737408866068,-0.078480024968789,0.023947737659465944,-0.01923076923076925,-0.11636363636363632
20,-0.0898550724637681,-0.07502869305890389,-0.08055555555555555,0.023604575204922717,-0.01923076923076925,-0.11636363636363632
21,-0.0752941176470588,-0.07504075781291093,-0.078480024968789,0.023061935019570406,-0.01923076923076925,-0.11636363636363632
22,-0.1176470588235294,-0.07689320568293782,-0.08055555555555555,0.02417070951530251,-0.01923076923076925,-0.1176470588235294
23,-0.10989010989010987,-0.07826807669157,-0.08055555555555555,0.024563321882068355,-0.01923076923076925,-0.1176470588235294
24,-0.07083333333333333,-0.07797068695724053,-0.08055555555555555,0.024111098819938573,-0.01923076923076925,-0.1176470588235294
25,-0.06818181818181816,-0.07759419200433967,-0.078480024968789,0.023717701641337397,-0.01923076923076925,-0.1176470588235294
26,-0.04473684210526317,-0.07637725311918869,-0.07640449438202246,0.024087328546331013,-0.01923076923076925,-0.1176470588235294
27,-0.11232876712328767,-0.07766123576219222,-0.078480024968789,0.024576218139178835,-0.01923076923076925,-0.1176470588235294
28,-0.08467153284671532,-0.07790297014441716,-0.08055555555555555,0.02418262669346166,-0.01923076923076925,-0.1176470588235294
29,-0.08037383177570093,-0.07798533219879329,-0.08046469366562824,0.023780303636991497,-0.01923076923076925,-0.1176470588235294
30,-0.07123287671232875,-0.07776751105406862,-0.08037383177570093,0.023424008953827177,-0.01923076923076925,-0.1176470588235294
31,-0.08205128205128205,-0.07790137889773154,-0.08046469366562824,0.02306714878235162,-0.01923076923076925,-0.1176470588235294
32,-0.07666666666666665,-0.07786396337557805,-0.08037383177570093,0.022715943947595137,-0.01923076923076925,-0.1176470588235294
33,-0.05531914893617017,-0.0772008805979484,-0.07852024922118378,0.022701247174295155,-0.01923076923076925,-0.1176470588235294
34,-0.11011235955056178,-0.07814120856802308,-0.08037383177570093,0.02303661870884188,-0.01923076923076925,-0.1176470588235294
35,-0.07469879518072288,-0.0780455859739314,-0.07852024922118378,0.022721455897217236,-0.01923076923076925,-0.1176470588235294
36,-0.07042253521126757,-0.07783955757494047,-0.07666666666666665,0.02244637118038198,-0.01923076923076925,-0.1176470588235294
37,-0.01923076923076925,-0.07629722103956756,-0.07653558052434456,0.024054029110367553,-0.01923076923076925,-0.1176470588235294
38,-0.07558139534883719,-0.07627886653467704,-0.07640449438202246,0.023743911118326702,-0.01923076923076925,-0.1176470588235294
39,-0.09201520912547528,-0.07667227509944699,-0.07653558052434456,0.023573608632741473,-0.01923076923076925,-0.1176470588235294
40,-0.1111111111111111,-0.07751224670948759,-0.07666666666666665,0.0238826943878148,-0.01923076923076925,-0.1176470588235294
41,-0.11304347826086954,-0.07835822841309191,-0.07852024922118378,0.024210444609443483,-0.01923076923076925,-0.1176470588235294
42,-0.06037735849056601,-0.07794006864745177,-0.07666666666666665,0.024080248197877324,-0.01923076923076925,-0.1176470588235294
43,-0.08510638297872337,-0.07810293942770795,-0.07852024922118378,0.02382898257687521,-0.01923076923076925,-0.1176470588235294
