steps,time,reward,delta,converged
1,0.006936999999993532,0.0,0,False
2,0.005480999999917913,0.0,0,False
3,0.0014419999999972788,0.0,0,False
4,0.0034650000000056025,0.0,0,False
5,0.0039669999999887295,0.0,0,False
6,0.0026790000000573855,0.0,0,False
7,0.0037790000000086366,0.0,0,False
8,0.00842899999997826,0.0,0,False
9,0.0039460000000417494,0.0,0,False
10,0.009038000000032298,0.0,0,False
11,0.0007709999999860884,0.0,0,False
12,0.009960999999975684,0.0,0,False
13,0.007654999999999745,0.0,0,False
14,0.0015559999999368301,0.0,0,False
15,0.005036000000018248,0.0,0,False
16,0.010146999999960826,0.0,0,False
17,0.0022600000000920772,0.0,0,False
18,0.003496000000041022,0.0,0,False
19,0.006838000000016109,0.0,0,False
20,0.02696800000001076,0.0,0,False
21,0.016381999999907748,0.0,0,False
22,0.017776000000026215,0.0,0,False
23,0.0053310000000692526,0.0,0,False
24,0.0029060000000526998,0.0,0,False
25,0.0026910000000270884,0.0,0,False
26,0.008989999999926113,0.0,0,False
27,0.006312000000093576,0.0,0,False
28,0.0038170000000263826,0.0,0,False
29,0.005160000000046239,0.0,0,False
30,0.005400000000008731,0.0,0,False
31,0.0022229999999581196,0.0,0,False
32,0.0025990000000319924,0.0,0,False
33,0.0013880000000199288,0.0,0,False
34,0.0026340000000573127,0.0,0,False
35,0.002627000000074986,0.0,0,False
36,0.013057000000003427,0.0,0,False
37,0.0026519999998981802,0.0,0,False
38,0.016092999999955282,0.0,0,False
39,0.0019019999999727588,0.0,0,False
40,0.007189000000039414,0.0,0,False
41,0.005587999999988824,0.0,0,False
42,0.007996000000048298,0.0,0,False
43,0.003726000000028762,0.0,0,False
44,0.0019749999999021384,0.0,0,False
45,0.001044999999976426,0.0,0,False
46,0.0019269999999096399,0.0,0,False
47,0.004230000000006839,0.0,0,False
48,0.012654999999995198,0.0,0,False
49,0.00222499999995307,0.0,0,False
50,0.006827000000043881,0.0,0,False
51,0.0035520000000133223,0.0,0,False
52,0.0020900000000665386,0.0,0,False
53,0.0017620000000988512,0.0,0,False
54,0.0042600000000447835,0.0,0,False
55,0.010252000000036787,0.0,0,False
56,0.0032150000000683576,0.0,0,False
57,0.000651999999945474,0.0,0,False
58,0.004973999999947409,0.0,0,False
59,0.003876999999988584,0.0,0,False
60,0.009126999999921281,0.0,0,False
61,0.003934999999955835,0.0,0,False
62,0.008262999999942622,0.0,0,False
63,0.0011220000000093933,0.0,0,False
64,0.00437499999998181,0.0,0,False
65,0.003742999999985841,0.0,0,False
66,0.001840000000015607,0.0,0,False
67,0.004507999999987078,0.0,0,False
68,0.007175999999958549,0.0,0,False
69,0.013017999999988206,0.0,0,False
70,0.003441999999949985,0.0,0,False
71,0.0034330000000863947,0.0,0,False
72,0.011138999999957377,0.0,0,False
73,0.013140000000021246,0.0,0,False
74,0.0019630000000461223,0.0,0,False
75,0.0032860000000027867,0.0,0,False
76,0.01093500000001768,0.0,0,False
77,0.03357200000004923,0.0,0,False
78,0.004705000000058135,0.0,0,False
79,0.0011349999999765714,0.0,0,False
80,0.001488999999992302,0.0,0,False
81,0.0036609999999654974,0.0,0,False
82,0.007931999999982509,0.0,0,False
83,0.001322000000072876,0.0,0,False
84,0.008789999999976317,0.0,0,False
85,0.001550999999949454,0.0,0,False
86,0.0035189999999829524,0.0,0,False
87,0.0038490000000592772,0.0,0,False
88,0.008701999999971122,0.0,0,False
89,0.004386000000067725,0.0,0,False
90,0.004651999999964573,0.0,0,False
91,0.003405000000043401,0.0,0,False
92,0.022466000000008535,0.0,0,False
93,0.007282000000031985,0.0,0,False
94,0.0029970000000503205,0.0,0,False
95,0.00225799999998344,0.0,0,False
96,0.003119999999967149,0.0,0,False
97,0.0010320000000092477,0.0,0,False
98,0.0034640000000081272,0.0,0,False
99,0.008163999999965199,0.0,0,False
100,0.0011099999999260035,0.0,0,False
101,0.012083999999958905,0.0,0,False
102,0.002962000000025,0.0,0,False
103,0.00895700000000943,0.0,0,False
104,0.01308500000004642,0.0,0,False
105,0.02272600000003422,0.0,0,False
106,0.0026629999999840948,0.0,0,False
107,0.004840000000058353,0.0,0,False
108,0.0015000000000782165,0.0,0,False
109,0.003301000000078602,0.0,0,False
110,0.011605000000031396,0.0,0,False
111,0.0016519999999218271,0.0,0,False
112,0.004575000000045293,0.0,0,False
113,0.0012609999999995125,0.0,0,False
114,0.01133900000002086,0.0,0,False
115,0.007423000000017055,0.0,0,False
116,0.0020099999999274587,0.0,0,False
117,0.005571000000031745,0.0,0,False
118,0.003283000000010361,0.0,0,False
119,0.007102000000031694,0.0,0,False
120,0.004761000000030435,0.0,0,False
121,0.014908999999988737,0.0,0,False
122,0.003107999999997446,0.0,0,False
123,0.029989999999997963,0.0,0,False
124,0.006601000000046042,0.0,0,False
125,0.0016719999999850188,0.0,0,False
126,0.0069200000000364525,0.0,0,False
127,0.02486399999997957,0.0,0,False
128,0.007109000000014021,0.0,0,False
