step,reward,mean,median,std,max,min
0,-0.07374999999999998,-0.07374999999999998,-0.07374999999999998,0.0,-0.07374999999999998,-0.07374999999999998
1,-0.11139240506329111,-0.09257120253164555,-0.09257120253164555,0.018821202531645563,-0.07374999999999998,-0.11139240506329111
2,-0.1642857142857143,-0.1164760397830018,-0.11139240506329111,0.03713544036612205,-0.07374999999999998,-0.1642857142857143
3,-0.1176470588235294,-0.1167687945431337,-0.11451973194341025,0.03216423191120992,-0.07374999999999998,-0.1642857142857143
4,-0.11475409836065571,-0.1163658553066381,-0.11475409836065571,0.02877984870814485,-0.07374999999999998,-0.1642857142857143
5,-0.21250000000000002,-0.13238821275553175,-0.11620057859209255,0.04442761266922871,-0.07374999999999998,-0.21250000000000002
6,-0.11249999999999999,-0.1295470395047415,-0.11475409836065571,0.04171658072798996,-0.07374999999999998,-0.21250000000000002
7,-0.18181818181818182,-0.13608093229392154,-0.11620057859209255,0.04267998657502171,-0.07374999999999998,-0.21250000000000002
8,-0.19,-0.14207193981681915,-0.1176470588235294,0.04366143270717711,-0.07374999999999998,-0.21250000000000002
9,-0.18181818181818182,-0.14604656401695543,-0.14096638655462185,0.0431029856649142,-0.07374999999999998,-0.21250000000000002
10,-0.2285714285714286,-0.15354882443099843,-0.1642857142857143,0.04745323437344379,-0.07374999999999998,-0.2285714285714286
11,-0.16923076923076924,-0.15485565316431268,-0.16675824175824178,0.04563928657979815,-0.07374999999999998,-0.2285714285714286
12,-0.2285714285714286,-0.1605260974263985,-0.16923076923076924,0.04804753103586008,-0.07374999999999998,-0.2285714285714286
13,-0.2285714285714286,-0.1653864782224721,-0.17552447552447553,0.04950525871938268,-0.07374999999999998,-0.2285714285714286
14,-0.21250000000000002,-0.16852737967430728,-0.18181818181818182,0.04924936140198619,-0.07374999999999998,-0.2285714285714286
15,-0.08189655172413793,-0.16311295292742167,-0.17552447552447553,0.05209266866419719,-0.07374999999999998,-0.2285714285714286
16,-0.0631578947368421,-0.15723324362209348,-0.16923076923076924,0.055741865684098696,-0.0631578947368421,-0.2285714285714286
17,-0.15000000000000002,-0.15683139675419938,-0.16675824175824178,0.05419668818605268,-0.0631578947368421,-0.2285714285714286
18,-0.1642857142857143,-0.15722372925585806,-0.1642857142857143,0.05277743759603667,-0.0631578947368421,-0.2285714285714286
19,-0.11139240506329111,-0.15493216304622973,-0.1642857142857143,0.05240190131486133,-0.0631578947368421,-0.2285714285714286
20,-0.07741935483870965,-0.15124107694110972,-0.1642857142857143,0.053737153155814836,-0.0631578947368421,-0.2285714285714286
21,-0.15625,-0.15146875526196837,-0.16026785714285716,0.052512017283553133,-0.0631578947368421,-0.2285714285714286
22,-0.21250000000000002,-0.1541222876418828,-0.1642857142857143,0.052844368525730795,-0.0631578947368421,-0.2285714285714286
23,-0.13333333333333336,-0.1532560812123599,-0.16026785714285716,0.05189825809844703,-0.0631578947368421,-0.2285714285714286
24,-0.19,-0.1547258379638655,-0.1642857142857143,0.05135695146436568,-0.0631578947368421,-0.2285714285714286
25,-0.136,-0.15400561342679372,-0.16026785714285716,0.050488224747612206,-0.0631578947368421,-0.2285714285714286
