steps,time,reward,delta,converged
1,0.0038960000001679873,-0.12307692307692314,1.0,False
2,0.0037370000000009895,-0.12812500000000004,1.0,False
3,0.0030560000000150467,-0.12903225806451618,1.0,False
4,0.003226999999697,-0.12571428571428578,1.0,False
5,0.0026319999997213017,-0.14736842105263162,1.0,False
6,0.008269999999811262,-0.11285714285714274,1.0,False
7,0.0031349999999292777,-0.14090909090909093,1.0,False
8,0.003139999999802967,-0.13214285714285717,1.0,False
9,0.001449999999749707,-0.15294117647058827,1.0,False
10,0.001404999999977008,-0.15000000000000002,1.0,False
11,0.005241999999725522,-0.11111111111111095,1.0,False
12,0.0017330000000583823,-0.13333333333333336,1.0,False
13,0.001017000000047119,-0.15625,1.0,False
14,0.003255000000081054,-0.11799999999999997,1.0,False
15,0.001265000000330474,-0.14500000000000002,1.0,False
16,0.0023769999997966806,-0.12368421052631584,1.0,False
17,0.0013500000000021828,-0.14285714285714288,1.0,False
18,0.005062000000179978,-0.11124999999999985,1.0,False
19,0.0013349999999263673,-0.14285714285714288,1.0,False
20,0.003709999999955471,-0.11525423728813551,1.0,False
21,0.003404000000045926,-0.11730769230769227,1.0,False
22,0.0016449999998258136,-0.13461538461538464,1.0,False
23,0.001720000000204891,-0.13333333333333336,1.0,False
24,0.0008660000003146706,-0.16923076923076924,1.0,False
25,0.0006290000001172302,-0.19999999999999998,1.0,False
26,0.0008199999997486884,-0.17499999999999996,1.0,False
27,0.0008789999997134146,-0.16428571428571428,1.0,False
28,0.001441000000340864,-0.13913043478260873,1.0,False
29,0.0038920000001780863,-0.11475409836065566,1.0,False
30,0.0014280000000326254,-0.14090909090909093,1.0,False
31,0.001205000000027212,-0.14736842105263162,1.0,False
32,0.0025740000000951113,-0.12195121951219516,1.0,False
33,0.0010910000000876607,-0.15294117647058827,1.0,False
34,0.008474000000205706,-0.10671641791044753,1.0,False
35,0.0038559999998142303,-0.11475409836065566,1.0,False
36,0.0006250000001273293,-0.19999999999999998,1.0,False
37,0.0013390000003710156,-0.14500000000000002,1.0,False
38,0.0035889999999199063,-0.1160714285714285,1.0,False
39,0.0014540000001943554,-0.14090909090909093,1.0,False
40,0.004856000000017957,-0.11168831168831155,1.0,False
41,0.0015699999999014835,-0.13750000000000004,1.0,False
42,0.0009709999999358843,-0.16000000000000003,1.0,False
43,0.004364999999779684,-0.11304347826086944,1.0,False
44,0.0006240000002435409,-0.19999999999999998,1.0,False
45,0.0032919999998739513,-0.11730769230769227,1.0,False
46,0.0009640000002946181,-0.16000000000000003,1.0,False
47,0.0021619999997710693,-0.12647058823529417,1.0,False
48,0.0015650000000277942,-0.13750000000000004,1.0,False
49,0.0011479999998300627,-0.15000000000000002,1.0,False
50,0.002617999999984022,-0.12142857142857147,1.0,False
51,0.002755999999862979,-0.12093023255813956,1.0,False
52,0.0012710000000879518,-0.14500000000000002,1.0,False
53,0.0033200000002580055,-0.11698113207547164,1.0,False
54,0.0012420000002748566,-0.14736842105263162,1.0,False
55,0.002809999999954016,-0.12093023255813956,1.0,False
56,0.0016989999999168504,-0.13600000000000004,1.0,False
57,0.001306000000113272,-0.14500000000000002,1.0,False
58,0.003106999999999971,-0.11836734693877549,1.0,False
59,0.0024370000000999426,-0.12307692307692314,1.0,False
60,0.0010750000001280569,-0.15294117647058827,1.0,False
61,0.002746999999999389,-0.12093023255813956,1.0,False
62,0.0013519999997697596,-0.14500000000000002,1.0,False
63,0.0017219999999724678,-0.13461538461538464,1.0,False
64,0.002947000000403932,-0.11956521739130435,1.0,False
65,0.0031650000000809086,-0.11799999999999997,1.0,False
66,0.0016129999999066058,-0.13750000000000004,1.0,False
67,0.0014250000003812602,-0.14285714285714288,1.0,False
68,0.002628000000186148,-0.12195121951219516,1.0,False
69,0.006570000000010623,-0.10865384615384596,1.0,False
70,0.0015069999999468564,-0.13913043478260873,1.0,False
71,0.000853000000006432,-0.16923076923076924,1.0,False
72,0.0024589999998170242,-0.12368421052631584,1.0,False
73,0.0011979999999311985,-0.15000000000000002,1.0,False
74,0.0058819999999286665,-0.10957446808510621,1.0,False
75,0.0019059999999626598,-0.13000000000000003,1.0,False
76,0.0036620000000766595,-0.11551724137931027,1.0,False
77,0.0011749999998755811,-0.15000000000000002,1.0,False
78,0.004034999999930733,-0.1140624999999999,1.0,False
