episode,length,time,reward,delta
0,22.0,0.0015260000000125729,-3.2000000000000006,-1.0
1,35.0,0.0023190000001704902,-4.500000000000002,-1.0
2,26.0,0.0016999999998006388,-3.600000000000001,-1.0
3,35.0,0.002437999999983731,-4.500000000000002,-1.0
4,10.0,0.0006780000003345776,-2.0,-1.0
5,18.0,0.0012329999999565189,-2.8000000000000007,-1.0
6,21.0,0.0013819999999213906,-3.1000000000000005,-1.0
7,64.0,0.0042220000000270375,-7.399999999999993,-0.8857
8,18.0,0.0012299999998504063,-2.8000000000000007,-0.9001
9,44.0,0.0029119999999238644,-5.4,-0.8857
10,34.0,0.0023360000000138825,-4.400000000000002,-0.91
11,29.0,0.0019680000000334985,-3.9000000000000012,-1.0
12,6.0,0.0004890000000159489,-1.6,-0.08857000000000004
13,8.0,0.0006249999996725819,-1.7999999999999998,-1.0
14,12.0,0.0008660000003146706,-2.2,-0.09999999999999998
15,44.0,0.0028710000001410663,-5.4,-0.868899043
16,14.0,0.0009749999999257852,-2.4000000000000004,-0.008857000000000004
17,31.0,0.002063999999791122,-4.100000000000001,-0.783507763441
18,26.0,0.0017569999999977881,-3.600000000000001,-1.0
19,30.0,0.002025000000230648,-4.000000000000002,-1.0
20,48.0,0.0031380000000353903,-5.799999999999999,-1.0
21,23.0,0.0015980000002855377,-3.3000000000000007,-1.0
22,81.0,0.005260999999791238,-6.099999999999987,2.0
23,11.0,0.000784000000294327,-2.0999999999999996,-0.8721349333732926
24,111.0,0.007227999999940948,-12.099999999999977,-0.91
25,16.0,0.0011100000001533772,-2.6000000000000005,-0.07835077634410004
26,20.0,0.0014109999997344858,-3.0000000000000004,-0.8857
27,27.0,0.0019480000000839937,-3.700000000000001,-0.91
28,17.0,0.001228999999966618,-2.7,-0.91
29,20.0,0.0014690000002701709,-3.0000000000000004,-0.09999999999999998
30,31.0,0.002041999999619293,-4.100000000000001,-0.875776885291
31,13.0,0.0008539999998902204,-2.3,-1.0
32,23.0,0.001506000000063068,-3.3000000000000007,-0.8819558775157869
33,40.0,0.002967999999782478,-5.000000000000002,-0.86792111974703
34,87.0,0.005733999999847583,-9.699999999999985,-0.7803879942723647
35,85.0,0.005540999999993801,-9.499999999999986,-1.0
36,16.0,0.001085999999759224,-2.6000000000000005,-1.0
37,60.0,0.003836999999748514,-6.999999999999995,-0.8626657023316981
38,46.0,0.00295300000016141,-5.6,-0.07803879942723646
39,64.0,0.0041390000001229055,-7.399999999999993,-0.09099999999999997
40,100.0,0.006387999999788008,-10.99999999999998,-1.0
41,34.0,0.002189000000271335,-4.400000000000002,-0.08679211197470293
