steps,time,reward,delta,converged
1,0.003974000000013689,0.0,0.0006660060540739678,False
2,0.004789000000002375,0.0,0.0006660060540739678,False
3,0.00509599999999466,0.0,0.0006660060540739678,False
4,0.0066829999999953316,0.0,0.0006660060540739678,False
5,0.011117999999996186,0.0,0.0006660060540739678,False
6,0.004534000000006699,0.0,0.0006660060540739678,False
7,0.004348000000007346,0.0,0.0006660060540739678,False
8,0.0013429999999914344,0.0,0.0006660060540739678,False
9,0.0006209999999953197,0.0,0.0006660060540739678,False
10,0.003836000000006834,0.0,0.0006660060540739678,False
11,0.0009399999999999409,0.0,0.0006660060540739678,False
12,0.0014180000000010295,0.0,0.0006660060540739678,False
13,0.002345999999988635,0.0,0.0006660060540739678,False
14,0.0006149999999962574,0.0,0.0006660060540739678,False
15,0.002937000000002854,0.0,0.0006660060540739678,False
16,0.0011650000000003047,0.0,0.0006660060540739678,False
17,0.0027129999999999654,0.0,0.0006660060540739678,False
18,0.0014639999999985776,0.0,0.0006660060540739678,False
19,0.0011359999999882575,0.0,0.0006660060540739678,False
20,0.001715000000004352,0.0,0.0006660060540739678,False
21,0.0004639999999938027,0.0,0.0006660060540739678,False
22,0.0018469999999979336,0.0,0.0006660060540739678,False
23,0.0025140000000050122,0.0,0.0006660060540739678,False
24,0.0020269999999982247,0.0,0.0006660060540739678,False
25,0.0012299999999925149,0.0,0.0006660060540739678,False
26,0.0016559999999969932,0.0,0.0006660060540739678,False
27,0.0005680000000012342,0.0,0.0006660060540739678,False
28,0.002032999999997287,0.0,0.0006660060540739678,False
29,0.0013150000000052842,0.0,0.0006660060540739678,False
30,0.0015819999999990841,0.0,0.0006660060540739678,False
31,0.0018519999999995207,0.0,0.0006660060540739678,False
32,0.0014120000000019672,0.0,0.0006660060540739678,False
33,0.0008740000000102555,0.0,0.0006660060540739678,False
34,0.001497999999998001,0.0,0.0006660060540739678,False
35,0.0026519999999976562,0.0,0.0006660060540739678,False
36,0.0005230000000011614,0.0,0.0006660060540739678,False
37,0.0008079999999921483,0.0,0.0006660060540739678,False
38,0.0014859999999998763,0.0,0.0006660060540739678,False
39,0.0005439999999907741,0.0,0.0006660060540739678,False
40,0.0023620000000050823,0.0,0.0006660060540739678,False
41,0.0019659999999959155,0.0,0.0006660060540739678,False
42,0.0014840000000049258,0.0,0.0006660060540739678,False
43,0.005709000000010178,0.0,0.0006660060540739678,False
44,0.0032209999999963657,0.0,0.0006660060540739678,False
45,0.0011880000000132895,0.0,0.0006660060540739678,False
46,0.0007429999999999382,0.0,0.0006660060540739678,False
47,0.0012700000000052114,0.0,0.0006660060540739678,False
48,0.002415999999996643,0.0,0.0006660060540739678,False
49,0.0011170000000078062,0.0,0.0006660060540739678,False
50,0.0012609999999995125,0.0,0.0006660060540739678,False
51,0.0014490000000080272,0.0,0.0006660060540739678,False
52,0.00045200000000988894,0.0,0.0006660060540739678,False
53,0.001061000000007084,0.0,0.0006660060540739678,False
54,0.0005099999999913507,0.0,0.0006660060540739678,False
55,0.0005089999999938755,0.0,0.0006660060540739678,False
56,0.002283000000005586,0.0,0.0006660060540739678,False
57,0.0006699999999995043,0.0,0.0006660060540739678,False
58,0.0015879999999981464,0.0,0.0006660060540739678,False
59,0.0011470000000031177,0.0,0.0006660060540739678,False
60,0.0006159999999937327,0.0,0.0006660060540739678,False
61,0.001231000000004201,0.0,0.0006660060540739678,False
62,0.0012069999999937409,0.0,0.0006660060540739678,False
63,0.0013090000000062219,0.0,0.0006660060540739678,False
64,0.00031799999999293505,0.0,0.0006660060540739678,False
65,0.0004289999999969041,0.0,0.0006660060540739678,False
66,0.0012650000000036243,0.0,0.0006660060540739678,False
67,0.0040869999999983975,0.0,0.0006660060540739678,False
68,0.000893999999988182,0.0,0.0006660060540739678,False
69,0.0018100000000060845,0.0,0.0006660060540739678,False
70,0.003550000000004161,0.0,0.0006660060540739678,False
71,0.0004969999999957508,0.0,0.0006660060540739678,False
72,0.001568000000006009,0.0,0.0006660060540739678,False
73,0.0010839999999916472,0.0,0.0006660060540739678,False
74,0.0029839999999978772,0.0,0.0006660060540739678,False
75,0.007430999999996857,0.0,0.0006660060540739678,False
