episode,length,time,reward,delta
0,41.0,0.0027090000000953296,-5.100000000000001,-1.0001999405193391
1,87.0,0.005498999999872467,-9.699999999999985,-0.999709101655287
2,7.0,0.0006989999999404972,-1.7,-0.999900924862462
3,16.0,0.0011259999998856074,-2.6000000000000005,-0.9996134547253587
4,24.0,0.0016069999999217544,-3.400000000000001,-1.0000355103471257
5,12.0,0.0008980000000065047,-2.2,-1.0000541253940634
6,13.0,0.0009390000000166765,-2.3,-0.9996290988975101
7,31.0,0.0021299999998518615,-4.100000000000001,-0.9998349240745156
8,28.0,0.0019239999999172142,-3.800000000000001,-0.9101865133011982
9,83.0,0.005515000000059445,-9.299999999999986,-0.9993074144246803
10,20.0,0.0014360000000124273,-3.0000000000000004,-0.9998569492086246
11,61.0,0.004071999999951004,-7.099999999999994,-0.7323363049896431
12,21.0,0.0014219999998204003,-3.1000000000000005,-0.9992825781261334
13,14.0,0.0009979999999814027,-2.4000000000000004,-0.9098155377784259
14,39.0,0.0026700000000801083,-4.900000000000002,-0.9994357311346256
15,6.0,0.0005109999999604042,-1.6,-0.9097827235693022
16,43.0,0.0028620000000501022,-5.300000000000001,-0.8297581848327042
17,9.0,0.0006860000000870059,-1.9,-0.7085795902455796
18,31.0,0.0019739999997909763,-4.100000000000001,-0.8048432478263909
19,66.0,0.004157999999961248,-7.5999999999999925,-0.09998349240745152
20,14.0,0.0008760000000620494,-2.4000000000000004,-0.7250292323280643
21,76.0,0.004758999999921798,-8.599999999999989,-0.9003724786205962
22,62.0,0.0038709999998900457,-7.199999999999994,-0.9098980829378702
23,34.0,0.00218300000005911,-4.400000000000002,-0.9096704866390268
24,20.0,0.0012810000000627042,-3.0000000000000004,-0.8032085840847683
25,25.0,0.0015690000000176951,-3.500000000000001,-0.999834563953034
26,23.0,0.0014280000000326254,-3.3000000000000007,-0.9994548691439723
27,91.0,0.00554599999986749,-10.099999999999984,-0.9995526015485916
28,15.0,0.0009809999999106367,-2.5,-0.5483520725766436
29,93.0,0.005796000000145796,-10.299999999999983,-0.5721573875034955
30,34.0,0.0021360000000640866,-4.400000000000002,-0.3136029122619929
31,52.0,0.0032410000001164008,-6.1999999999999975,-0.6623963032349518
32,34.0,0.0021320000000741857,-4.400000000000002,-0.9994364804628502
33,32.0,0.0019959999999628053,-4.200000000000001,-0.7154748947775436
34,35.0,0.0022360000000389846,-4.500000000000002,-0.09097827235693023
35,30.0,0.0019320000001243898,-4.000000000000002,-0.08048432478263912
36,16.0,0.001107999999931053,-2.6000000000000005,-0.9009788262532165
37,43.0,0.0027289999998174608,-5.300000000000001,-0.631952633666526
38,42.0,0.002671999999847685,-5.200000000000001,-0.8208277217225759
39,117.0,0.007144000000153028,-12.699999999999974,-0.9095232521600993
40,27.0,0.001672999999982494,-3.700000000000001,-0.0701984138143904
41,9.0,0.000643999999965672,-1.9,-0.03136029122619932
42,15.0,0.0009919999999965512,-2.5,-0.22635976896867016
43,17.0,0.0011429999999563734,-2.7,-0.09999009248624613
44,14.0,0.0009359999999105639,-2.4000000000000004,-0.07323363049896425
45,13.0,0.0008700000000771979,-2.3,-0.6534072114121832
46,36.0,0.002366999999821928,-4.600000000000001,-0.09996290988975098
47,67.0,0.00423899999987043,-7.699999999999992,-0.12307498835908048
48,20.0,0.002219999999852007,-3.0000000000000004,-0.9996899436871874
49,41.0,0.0042889999999715656,-5.100000000000001,-0.012307498835908093
50,14.0,0.0011760000002141169,-2.4000000000000004,-0.009999009248624624
51,12.0,0.0010569999999461288,-2.2,-0.9998557630820888
52,16.0,0.001383999999916341,-2.6000000000000005,-0.4204293655393818
53,29.0,0.0036829999999099527,-3.9000000000000012,0.1179080534109963
54,16.0,0.0012360000000626314,-2.6000000000000005,-0.008048432478263923
55,49.0,0.0037960000001930894,-5.899999999999999,-0.17046810949393532
56,76.0,0.0066520000000309665,-8.599999999999989,-0.42539530855599705
57,68.0,0.006532999999990352,-7.799999999999992,-0.0909070221015027
58,17.0,0.0011489999999412248,-2.7,0.14283925561884014
59,23.0,0.001488999999992302,-3.3000000000000007,-0.4125470084417424
60,13.0,0.0008440000001428416,-2.3,-0.9095252865018634
61,20.0,0.001291999999921245,-3.0000000000000004,-0.7392977339943757
62,13.0,0.0009059999999863066,-2.3,-0.47801583834345585
63,6.0,0.0004240000000663713,-1.6,0.03372745840971947
64,28.0,0.001852999999982785,-3.800000000000001,-0.5796209783997076
65,37.0,0.002451000000064596,-4.700000000000002,-0.010034040387768228
66,16.0,0.0010789999998905841,-2.6000000000000005,0.18975519871254687
67,11.0,0.0007140000000163127,-2.0999999999999996,0.0033727458409719135
68,19.0,0.0012400000000525324,-2.9000000000000004,0.15613668763666821
69,26.0,0.0016610000000127911,-3.600000000000001,-0.009097827235693079
70,8.0,0.0005330000001322333,-1.7999999999999998,-0.1000035510347127
71,18.0,0.0011879999999564461,-2.8000000000000007,0.00033727458409715805
72,14.0,0.0009599999998499698,-2.4000000000000004,0.07439033325439304
73,24.0,0.0015339999999923748,-3.400000000000001,-0.7285869183759519
74,10.0,0.0006599999999252759,-2.0,0.0905317777616228
75,53.0,0.0033479999999599386,-6.299999999999997,-0.0010034040387768561
76,16.0,0.0010659999998097192,-2.6000000000000005,-0.07285869183759519
77,31.0,0.0020090000000436703,-4.100000000000001,-1.00010035480651
78,17.0,0.0011320000000978325,-2.7,-0.20902331267199403
79,6.0,0.00048500000002604793,-1.6,0.16630656358151807
80,51.0,0.003256999999848631,-6.099999999999998,-0.0001003404038776301
81,17.0,0.0011219999998957064,-2.7,-0.090989808293787
82,26.0,0.0017230000000836299,-3.600000000000001,0.013518007557895118
83,37.0,0.0023629999998320272,-4.700000000000002,-1.0034040387796317e-05
84,18.0,0.0012630000001081498,-2.8000000000000007,-0.9995052627021371
85,23.0,0.0015489999998408166,-3.3000000000000007,-0.024077009385565784
86,39.0,0.002536999999847467,-4.900000000000002,-1.003404038746325e-06
87,16.0,0.0010740000000168948,-2.6000000000000005,0.30859522653364013
88,22.0,0.0014559999999619322,-3.2000000000000006,0.06284637740781007
89,53.0,0.0034509999998135754,-6.299999999999997,-0.3383508127186101
90,17.0,0.0011249999997744453,-2.7,0.23415087840400706
91,6.0,0.0005409999998846615,-1.6,0.023415087840400584
92,28.0,0.001868999999942389,-3.800000000000001,0.04747386685274235
93,26.0,0.0017290000000684813,-3.600000000000001,0.12475852117394926
94,31.0,0.00201599999991231,-4.100000000000001,-0.9093157306150607
95,4.0,0.000302000000147018,-1.4,0.0023415087840400473
96,7.0,0.00047900000004119647,-1.7,-0.010000355103471303
