episode,length,time,reward,delta
0,37.0,0.003150000000005093,-4.700000000000002,-1.0
1,43.0,0.0034660000000030777,-5.300000000000001,-1.0
2,41.0,0.0026649999999790452,-5.100000000000001,-0.99
3,58.0,0.003948999999920488,-6.799999999999995,-1.0
4,97.0,0.006927999999902568,-10.699999999999982,-1.0
5,53.0,0.0034660000000030777,-6.299999999999997,-1.0
6,43.0,0.0030470000000377695,-5.300000000000001,-1.0
7,33.0,0.0021970000000237633,-4.300000000000002,-1.0
8,16.0,0.0010720000000219443,-2.6000000000000005,-0.99
9,36.0,0.0026209999999764477,-4.600000000000001,-0.970081536
10,71.0,0.004922999999962485,-8.09999999999999,-1.0
11,11.0,0.0011379999999689971,-2.0999999999999996,-0.9502667979483788
12,25.0,0.0018499999999903594,-3.500000000000001,-0.9696416628511834
13,25.0,0.001726999999959844,-3.500000000000001,-1.0
14,49.0,0.003465999999889391,-5.899999999999999,-0.9508307552220266
15,44.0,0.0029250000000047294,-5.4,-1.0
16,25.0,0.0017030000000204382,-3.500000000000001,-0.9373414373254927
17,32.0,0.00273200000003726,-4.200000000000001,-0.99
18,7.0,0.0005469999999831998,-1.7,-1.0
19,62.0,0.0040220000000772416,-7.199999999999994,-0.97176
20,22.0,0.0016899999999395732,-3.2000000000000006,-1.0
21,19.0,0.001320999999961714,-2.9000000000000004,-0.981
22,23.0,0.0014749999999139618,-3.3000000000000007,-0.99
23,59.0,0.004280999999991764,-6.899999999999995,-0.981
24,65.0,0.00423200000000179,-7.499999999999993,-0.8876627393943268
25,23.0,0.0015250000000150976,-3.3000000000000007,-0.9
26,24.0,0.0017450000000280852,-3.400000000000001,-0.8730733824
27,19.0,0.001372000000060325,-2.9000000000000004,-0.9804
28,11.0,0.000781999999958316,-2.0999999999999996,-0.8680352837452694
29,42.0,0.0027859999999009233,-5.200000000000001,-0.99
30,46.0,0.003939999999943211,-5.6,-0.88236
31,50.0,0.0032679999999345455,-5.999999999999998,-0.78576604416
32,11.0,0.0010019999999713036,-2.0999999999999996,-0.8579408324647109
33,41.0,0.002740000000017062,-5.100000000000001,-0.9804
34,12.0,0.000853000000006432,-2.2,-0.99
35,75.0,0.006006999999954132,-8.49999999999999,-0.8454183853446134
36,50.0,0.003482999999960157,-5.999999999999998,-0.99
37,16.0,0.0012890000000425061,-2.6000000000000005,-0.9495569765771131
38,80.0,0.005108999999947628,-8.999999999999988,-0.8465271355123546
39,16.0,0.0011940000000549844,-2.6000000000000005,-0.9797916
40,23.0,0.0018840000000182044,-3.3000000000000007,-1.0
41,16.0,0.0017310000000634318,-2.6000000000000005,-0.7618744219611191
42,210.0,0.018386999999961517,-22.00000000000003,-0.9894
43,243.0,0.016439999999988686,-25.300000000000075,-1.0
44,46.0,0.0030480000000352447,-5.6,-1.0
45,17.0,0.0011439999999538486,-2.7,-0.89932944
46,37.0,0.0025619999998980347,-4.700000000000002,-1.0
47,9.0,0.0009139999999661086,-1.9,-0.8923435246578684
48,20.0,0.0016049999999268039,-3.0000000000000004,-1.0
49,27.0,0.001714999999990141,-3.700000000000001,-0.9748467133572222
50,27.0,0.0019669999999223364,-3.700000000000001,-0.920418551514017
51,114.0,0.007309999999961292,-12.399999999999975,-1.0
52,5.0,0.0005110000000740911,-1.5,-0.7239895939409516
53,15.0,0.0012509999999110732,-2.5,-0.896001559843166
54,46.0,0.0030220000001008884,-5.6,-0.891
55,50.0,0.0032299999999167994,-5.999999999999998,-0.8983416
56,26.0,0.002803000000085376,-3.600000000000001,-0.8064014038588494
57,89.0,0.00795899999991434,-9.899999999999984,-1.0
58,23.0,0.0027000000000043656,-3.3000000000000007,-0.874584
59,31.0,0.0020879999999579013,-4.100000000000001,-0.7871256
60,6.0,0.000665000000026339,-1.6,-0.6515906345468565
61,55.0,0.004132000000026892,-6.4999999999999964,-0.8546012789194019
62,14.0,0.0010610000000497166,-2.4000000000000004,-0.8939841199703616
63,35.0,0.0024190000000317013,-4.500000000000002,-0.9
64,39.0,0.0028760000000147556,-4.900000000000002,-0.9
65,36.0,0.002593000000047141,-4.600000000000001,-0.8805279095549379
66,29.0,0.002002999999945132,-3.9000000000000012,-0.9804
67,40.0,0.0030460000000402943,-5.000000000000002,-0.891
68,62.0,0.0050710000000435684,-7.199999999999994,-0.8700532569473747
69,32.0,0.0025110000000267974,-4.200000000000001,-0.9
70,71.0,0.005886000000032254,-8.09999999999999,-1.0
71,26.0,0.002046000000063941,-3.600000000000001,-1.0
72,20.0,0.0017210000000886794,-3.0000000000000004,-0.8312414148545293
73,60.0,0.004357999999911044,-6.999999999999995,-0.809396496
74,62.0,0.004529000000047745,-7.199999999999994,-0.8871595720069785
75,70.0,0.0050039999999853535,-7.999999999999991,-0.8038727059016344
76,27.0,0.0018730000000459768,-3.700000000000001,-0.8800712781411223
77,13.0,0.0010259999999107094,-2.3,-1.0
78,116.0,0.008091999999919608,-12.599999999999975,-1.0
79,59.0,0.004348999999933767,-6.899999999999995,-0.99
80,113.0,0.010573999999905936,-12.299999999999976,-0.8947757122071693
81,43.0,0.0040840000000343935,-5.300000000000001,-0.9633756
82,75.0,0.005223000000000866,-8.49999999999999,-0.99
83,14.0,0.0010510000000749642,-2.4000000000000004,-0.723485435311471
84,73.0,0.005059999999957654,-8.29999999999999,-0.891
85,37.0,0.003078000000073189,-4.700000000000002,-0.7988964654548941
86,17.0,0.0015119999999342326,-2.7,-0.9522303681404257
87,46.0,0.003287000000000262,-5.6,-0.9696101746107236
88,56.0,0.003884999999968386,-6.599999999999996,-0.7924751185994441
89,13.0,0.0009700000000520959,-2.3,-0.80850744
90,122.0,0.008804999999938445,-13.199999999999973,-0.988824
91,44.0,0.002906999999936488,-5.4,-0.97864588200432
92,22.0,0.0014789999999038628,-3.2000000000000006,-0.891414
93,21.0,0.0014840000000049258,-3.1000000000000005,-0.7190068189094048
94,27.0,0.001810999999975138,-3.700000000000001,-0.7637971824855653
95,13.0,0.0008609999999862339,-2.3,-0.988210776
96,21.0,0.0018830000000207292,-3.1000000000000005,-0.7284568464
97,33.0,0.0021590000000060172,-4.300000000000002,-0.9887818766712019
98,15.0,0.00102100000003702,-2.5,-0.88236
99,78.0,0.005176000000005843,-8.799999999999988,-0.88181244
100,99.0,0.0065789999999879,-10.89999999999998,-0.9
101,23.0,0.0015329999999948996,-3.3000000000000007,-0.99
102,69.0,0.006002999999964231,-7.8999999999999915,-0.7644120297630461
103,103.0,0.008445999999935339,-11.29999999999998,-0.97017744
104,33.0,0.002280000000041582,-4.300000000000002,-0.745349633657816
105,63.0,0.004274000000009437,-7.299999999999994,-0.8964332559964356
