step,reward,mean,median,std,max,min
0,-0.07586206896551721,-0.07586206896551721,-0.07586206896551721,0.0,-0.07586206896551721,-0.07586206896551721
1,-0.0475,-0.06168103448275861,-0.06168103448275861,0.014181034482758606,-0.0475,-0.07586206896551721
2,-0.0475,-0.056954022988505736,-0.0475,0.013370007529331833,-0.0475,-0.07586206896551721
3,-0.08590604026845636,-0.06419202730849338,-0.06168103448275861,0.01706557779886964,-0.0475,-0.08590604026845636
4,-0.0752941176470588,-0.06641244537620647,-0.0752941176470588,0.015896797855830105,-0.0475,-0.08590604026845636
5,-0.06037735849056601,-0.06540659756193305,-0.0678357380688124,0.014684985558442455,-0.0475,-0.08590604026845636
6,-0.05799999999999999,-0.06434851219594262,-0.06037735849056601,0.01384048760527477,-0.0475,-0.08590604026845636
7,-0.04615384615384617,-0.06207417894068057,-0.059188679245282996,0.014276636589187607,-0.04615384615384617,-0.08590604026845636
8,-0.078125,-0.06385760350282717,-0.06037735849056601,0.01437429127356787,-0.04615384615384617,-0.08590604026845636
9,-0.09027777777777778,-0.06649962093032223,-0.0678357380688124,0.015772778114216943,-0.04615384615384617,-0.09027777777777778
10,-0.11216216216216215,-0.07065076104230768,-0.0752941176470588,0.019962058009292644,-0.04615384615384617,-0.11216216216216215
11,-0.07717391304347823,-0.07119435704240522,-0.07557809330628801,0.01919706338723999,-0.04615384615384617,-0.11216216216216215
12,-0.08806818181818181,-0.0724923435636188,-0.07586206896551721,0.018984104439418736,-0.04615384615384617,-0.11216216216216215
13,-0.0734177215189873,-0.07255844198900227,-0.07557809330628801,0.018295093089409842,-0.04615384615384617,-0.11216216216216215
14,-0.06037735849056601,-0.07174636975577318,-0.0752941176470588,0.01793401407311175,-0.04615384615384617,-0.11216216216216215
15,-0.08018867924528301,-0.07227401409886755,-0.07557809330628801,0.017484369741805162,-0.04615384615384617,-0.11216216216216215
16,-0.10445544554455446,-0.07416703947802561,-0.07586206896551721,0.018575719806684328,-0.04615384615384617,-0.11216216216216215
17,-0.0631578947368421,-0.07355542032573764,-0.07557809330628801,0.01822763940936015,-0.04615384615384617,-0.11216216216216215
18,-0.0817391304347826,-0.07398614191042421,-0.07586206896551721,0.017835345307385626,-0.04615384615384617,-0.11216216216216215
19,-0.08551724137931034,-0.07456269688386852,-0.07651799100449772,0.017564465896595386,-0.04615384615384617,-0.11216216216216215
20,-0.08108108108108107,-0.07487309613135483,-0.07717391304347823,0.0171972800668429,-0.04615384615384617,-0.11216216216216215
