step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.11428571428571428,0.0019704433497536944,0.0,0.014876521054720687,0.11428571428571428,0.0
58,0.0,0.001937046004842615,0.0,0.014752102868501517,0.11428571428571428,0.0
59,0.0,0.0019047619047619048,0.0,0.014630753805464015,0.11428571428571428,0.0
60,0.0,0.001873536299765808,0.0,0.014512349775016082,0.11428571428571428,0.0
61,0.0,0.0018433179723502304,0.0,0.014396773596141298,0.11428571428571428,0.0
62,0.041237113402061855,0.0024686163125043833,0.0,0.01510691937655521,0.11428571428571428,0.0
63,0.0,0.0024300441826215022,0.0,0.01499155838966284,0.11428571428571428,0.0
64,0.0,0.0023926588875042482,0.0,0.01487879799510983,0.11428571428571428,0.0
65,0.0,0.00235640648011782,0.0,0.014768542024304464,0.11428571428571428,0.0
66,0.0,0.0023212362341459127,0.0,0.014660699209906538,0.11428571428571428,0.0
67,0.0,0.0022871004071731787,0.0,0.014555182869605646,0.11428571428571428,0.0
68,0.0,0.0022539540244605237,0.0,0.014451910614456246,0.11428571428571428,0.0
69,0.0,0.002221754681253945,0.0,0.014350804079549619,0.11428571428571428,0.0
70,0.0,0.002190462361799664,0.0,0.014251788675031017,0.11428571428571428,0.0
71,0.0,0.0021600392734413354,0.0,0.014154793355672143,0.11428571428571428,0.0
72,0.0,0.002130449694353098,0.0,0.014059750407388313,0.11428571428571428,0.0
73,0.0,0.0021016598336185965,0.0,0.013966595249248386,0.11428571428571428,0.0
74,0.0,0.002073637702503682,0.0,0.013875266249667461,0.11428571428571428,0.0
75,0.0,0.0020463529958917913,0.0,0.013785704555598044,0.11428571428571428,0.0
76,0.0,0.0020197769829581316,0.0,0.013697853933648132,0.11428571428571428,0.0
77,0.0,0.00199388240625354,0.0,0.013611660622155195,0.11428571428571428,0.0
78,0.0,0.0019686433884528627,0.0,0.013527073193334925,0.11428571428571428,0.0
79,0.0,0.0019440353460972019,0.0,0.013444042424704523,0.11428571428571428,0.0
80,0.0,0.0019200349097256313,0.0,0.013362521179052454,0.11428571428571428,0.0
