episode,length,time,reward,delta
0,25.0,0.0017489999997906125,-3.500000000000001,-0.9998277576234598
1,27.0,0.001860999999962587,-3.700000000000001,-0.9996265719724055
2,15.0,0.0010339999998905114,-2.5,-0.9999154726511543
3,19.0,0.0012730000000829023,-2.9000000000000004,-1.0003344256134834
4,26.0,0.0019400000001041917,-3.600000000000001,-1.0003850299352908
5,12.0,0.0011710000001130538,-2.2,-0.4998132859862028
6,45.0,0.004134000000021842,-5.5,-1.0002740832544312
7,34.0,0.003058000000009997,-4.400000000000002,-0.9494856348045578
8,80.0,0.005480999999917913,-8.999999999999988,-0.9995493457561506
9,17.0,0.001228999999966618,-2.7,-0.5001925149676453
10,25.0,0.0020589999999174324,-3.500000000000001,-0.8611340395364694
11,21.0,0.001402000000098269,-3.1000000000000005,-0.49977467287807525
12,13.0,0.0009100000002035813,-2.3,-1.0003442049925182
13,67.0,0.004351000000042404,-7.699999999999992,-1.000154335333619
14,11.0,0.0007219999999961146,-2.0999999999999996,-0.9500957347017874
15,36.0,0.0023610000000644504,-4.600000000000001,-0.8108660078185611
16,11.0,0.0008259999999609136,-2.0999999999999996,-0.9499481936652999
17,22.0,0.0014109999999618594,-3.2000000000000006,-0.47474281740227886
18,46.0,0.003000999999812848,-5.6,-0.9997264002585021
19,36.0,0.0035900000000310683,-4.600000000000001,-0.9502136809533109
20,8.0,0.0005470000000968867,-1.7999999999999998,-0.5908731680348295
21,99.0,0.006352999999990061,-10.89999999999998,-0.9502719901447979
22,18.0,0.0015479999999570282,-2.8000000000000007,-0.5365155842553845
23,29.0,0.0022599999999783904,-3.9000000000000012,-0.4999577363255771
24,39.0,0.003120000000080836,0.09999999999999787,4.000351761509768
25,18.0,0.0012920000001486187,-2.8000000000000007,-0.9499029948133089
26,35.0,0.0025040000000444707,-4.500000000000002,-0.9995079085863545
27,21.0,0.0015330000001085864,-3.1000000000000005,-0.9498057517301064
28,108.0,0.007617999999865788,-11.799999999999978,-0.43056701976823464
29,21.0,0.0014770000000225991,-3.1000000000000005,-0.5364385983517254
30,19.0,0.001283999999941443,-2.9000000000000004,-1.0005646881301793
31,75.0,0.004798000000164393,-8.49999999999999,-0.9297893430590519
32,18.0,0.0011939999999412976,-2.8000000000000007,-0.699214722581404
33,38.0,0.002912000000151238,-4.8000000000000025,-0.2682192991758626
34,43.0,0.0035519999998996354,-5.300000000000001,-1.0002568535775802
35,22.0,0.0020219999998971616,-3.2000000000000006,-0.813184577016969
36,35.0,0.0031260000000656873,-4.500000000000002,-0.48042722319669595
37,18.0,0.002072999999882086,-2.8000000000000007,-0.5747434025044178
38,34.0,0.0036029999998845597,-4.400000000000002,-0.7571151765668258
39,31.0,0.0033900000000812724,-4.100000000000001,-0.9499061069126401
40,27.0,0.0018400000001292938,-3.700000000000001,-0.7962912067188586
41,15.0,0.0010559999998349667,-2.5,-0.9498440943405437
42,34.0,0.0022270000001753942,-4.400000000000002,-1.000145841254255
43,77.0,0.005732999999963795,-8.699999999999989,-0.9996537012868981
44,42.0,0.003216000000065833,-5.200000000000001,-0.999426696469141
45,17.0,0.00123000000007778,-2.7,-0.9997585524277802
46,29.0,0.0019310000000132277,-3.9000000000000012,-0.34960736129070213
47,28.0,0.0018509999999878346,-3.800000000000001,-0.9200415051236163
48,5.0,0.0004310000001623848,-1.5,-0.6901694703971084
