episode,length,time,reward,delta
0,49.0,0.00364399999999776,0.0,0.00010571336513349008
1,34.0,0.0022610000000007346,0.0,-0.000632066761608006
2,50.0,0.0038879999999998915,0.0,0.00041021927503941173
3,27.0,0.0018509999999984927,0.0,9.514202862014108e-05
4,11.0,0.0009019999999999584,0.0,-2.2749975563559374e-05
5,20.0,0.001705999999998653,0.0,-0.0005688600854472053
6,17.0,0.0011640000000028294,0.0,-5.070572591092432e-05
7,7.0,0.0004929999999987444,0.0,-5.791425968425896e-06
8,33.0,0.0022009999999994534,0.0,-4.563515331983191e-05
9,6.0,0.000534999999999286,0.0,-0.0005119740769024849
10,8.0,0.0006789999999980978,0.0,4.696940378596604e-06
11,16.0,0.0011360000000024684,0.0,-4.1071637987848695e-05
12,5.0,0.0004650000000019361,0.0,4.227246340736965e-06
13,21.0,0.0013959999999997308,0.0,2.2295808630832083e-05
14,67.0,0.004438000000000386,0.0,-7.573792403209431e-06
15,12.0,0.0008730000000021221,0.0,3.3300067108603176e-05
16,20.0,0.0013900000000006685,0.0,0.00014001333196691536
17,22.0,0.0014970000000005257,0.0,3.1089600351346964e-05
18,14.0,0.0009839999999989857,0.0,-7.174605946361104e-06
19,50.0,0.0033719999999988204,0.0,-6.291703998464082e-05
20,40.0,0.0026879999999991355,0.0,0.0004722761493282396
21,45.0,0.003452000000002897,0.0,-0.0004011879709413663
22,24.0,0.0017250000000004206,0.0,-3.399434745805178e-06
23,27.0,0.0017730000000000246,0.0,-6.466852899445624e-08
24,19.0,0.0012870000000013704,0.0,0.000490848637667855
25,17.0,0.0011569999999991865,0.0,0.00012600596811246324
26,26.0,0.001765000000002459,0.0,-0.0003537932912510483
27,13.0,0.0009549999999975967,0.0,-0.00031841396212594345
28,23.0,0.0015089999999986503,0.0,0.00015188805555082282
29,41.0,0.002776000000000778,0.0,0.0001235659286756819
30,11.0,0.000793000000001598,0.0,0.00014555168178855915
31,23.0,0.0016239999999996257,0.0,0.00022090575097992774
32,31.0,0.002091000000000065,0.0,-0.00029484048996324125
33,63.0,0.004390000000000782,0.0,0.0002422676228972209
34,161.0,0.011578000000000088,0.0,-0.00048142619602881115
35,21.0,0.0016469999999983997,0.0,0.00021698710738767555
36,50.0,0.003549000000003133,0.0,0.000195288396648908
37,38.0,0.002618999999999261,0.0,0.00017575955698401723
38,20.0,0.0013430000000020925,0.0,0.00014958950299624675
39,31.0,0.0020509999999980266,0.0,0.0001801171128241909
40,8.0,0.0006110000000028037,0.0,0.000168918476501323
41,18.0,0.0013879999999986126,0.0,0.00013463055269662203
42,40.0,0.0027220000000021116,0.0,0.00029556791153230634
43,72.0,0.004592999999999847,0.0,-4.4101291977455075e-05
44,58.0,0.004537000000002678,0.0,0.00013587632542311646
45,13.0,0.0009589999999981558,0.0,0.00016057122257583816
46,40.0,0.002707000000000903,0.0,0.00014451410031825435
47,33.0,0.004167000000002474,0.0,0.0002951957975820093
48,58.0,0.006470000000000198,0.0,0.00014101562436382407
49,8.0,0.000994999999999635,0.0,0.00013006269028642894
50,25.0,0.0023850000000003035,0.0,0.00013248257936494638
51,20.0,0.001296999999997439,0.0,0.0001545473196207693
52,33.0,0.002088000000000534,0.0,-1.4495658283731998e-05
53,9.0,0.0006330000000005498,0.0,0.00011923432142845174
54,21.0,0.0013599999999982515,0.0,0.0002458696391692697
55,28.0,0.002338999999999203,0.0,3.4715182509351974e-05
56,15.0,0.0010270000000005552,0.0,0.00024935460580339044
57,17.0,0.001225000000001586,0.0,0.00018023174426230965
