episode,length,time,reward,delta
0,43.0,0.0029220000001259905,-5.300000000000001,-1.0
1,58.0,0.0036849999999049032,-6.799999999999995,-1.0
2,25.0,0.0016740000000936561,-3.500000000000001,-1.0
3,30.0,0.0020820000002004235,-4.000000000000002,-1.0
4,48.0,0.0031980000001112785,-5.799999999999999,-1.0
5,66.0,0.0041959999998653075,-7.5999999999999925,-0.9802
6,5.0,0.000367999999980384,-1.5,-0.9
7,14.0,0.0009529999999813299,-2.4000000000000004,-0.981
8,37.0,0.002406000000064523,-4.700000000000002,-0.9698328
9,14.0,0.0009919999999965512,-2.4000000000000004,-1.0
10,17.0,0.00112899999999172,-2.7,-1.0
11,46.0,0.0029799999999795546,-5.6,-0.99
12,57.0,0.0037170000000514847,-6.699999999999996,-0.891
13,15.0,0.0010230000000319706,-2.5,-1.0
14,11.0,0.0007920000000467553,-2.0999999999999996,-0.99
15,72.0,0.004713000000037937,-8.19999999999999,-0.99
16,14.0,0.0009780000000318978,-2.4000000000000004,-0.8019
17,46.0,0.002979000000095766,-5.6,-1.0
18,10.0,0.000739999999950669,-2.0,-1.0
19,19.0,0.0013699999999516876,-2.9000000000000004,-0.9616441212157543
20,86.0,0.005529000000024098,-9.599999999999985,-0.8654797090941788
21,59.0,0.0038210000000162836,-6.899999999999995,-0.9549559141471752
22,23.0,0.001559999999926731,-3.3000000000000007,-0.7789317381847609
23,6.0,0.0007290000000921282,-1.6,-0.96064272
24,35.0,0.002234000000044034,-4.500000000000002,-0.99
25,19.0,0.00133100000016384,-2.9000000000000004,-0.8594603227324576
26,31.0,0.0020230000000083237,-4.100000000000001,-0.9
27,35.0,0.002312999999958265,-4.500000000000002,-0.9862073776278913
28,39.0,0.002529999999978827,-4.900000000000002,-0.978768
29,30.0,0.0019250000000283762,-4.000000000000002,-0.935543107881856
30,15.0,0.001046000000087588,-2.5,-0.988416
31,90.0,0.007800999999972191,-9.999999999999984,-0.9
32,79.0,0.008806000000049607,-8.899999999999988,-0.8829
33,57.0,0.006691999999929976,-6.699999999999996,-0.99
34,34.0,0.0039249999999810825,-4.400000000000002,-1.0
35,23.0,0.002056999999922482,-3.3000000000000007,-0.8992
36,76.0,0.00909300000012081,-8.599999999999989,-0.96409
37,18.0,0.0022599999999783904,-2.8000000000000007,-1.0
38,28.0,0.0020099999999274587,-3.800000000000001,-0.8676809999999999
39,10.0,0.0007610000000113359,-2.0,-0.714866842527804
40,21.0,0.0015189999999165593,-3.1000000000000005,-0.6433801582750236
41,19.0,0.0013870000000224536,-2.9000000000000004,-0.99
42,19.0,0.0012940000001435692,-2.9000000000000004,-0.8792818619043198
43,71.0,0.004734000000098604,-8.09999999999999,-1.0
44,70.0,0.004562000000078115,-7.999999999999991,-0.97138
45,52.0,0.0033519999999498395,-6.1999999999999975,-0.9892
46,29.0,0.0019500000000789441,-3.9000000000000012,-0.9802
47,7.0,0.0005630000000564905,-1.7,-0.8553350020049734
48,33.0,0.002171000000089407,-4.300000000000002,-0.8923893867359941
49,86.0,0.00547099999994316,-9.599999999999985,-0.9721
50,31.0,0.002023999999892112,-4.100000000000001,-0.819
51,4.0,0.00037599999996018596,-1.4,-0.8089438095333925
52,50.0,0.0031930000000102154,-5.999999999999998,-0.8755645679999999
53,26.0,0.0016690000002199668,-3.600000000000001,-0.9721
54,14.0,0.0009769999999207357,-2.4000000000000004,-0.99
55,88.0,0.0056939999999485735,-9.799999999999985,-0.9721
56,24.0,0.0016019999998206913,-3.400000000000001,-0.81
57,21.0,0.001408999999966909,-3.1000000000000005,-0.888027975878592
58,28.0,0.0018600000000787986,-3.800000000000001,-0.8895744
59,58.0,0.0037830000001122244,-6.799999999999995,-0.9513357771159964
60,51.0,0.0032469999998738786,-6.099999999999998,-0.8419887970936704
61,73.0,0.004711999999926775,-8.29999999999999,-0.7371
62,114.0,0.007214000000203669,-12.399999999999975,-1.0
63,105.0,0.00662600000009661,-11.499999999999979,-1.0
64,83.0,0.0052619999999024,-9.299999999999986,-0.9802
65,26.0,0.0017440000001442968,-3.600000000000001,-0.80928
66,115.0,0.00726899999995112,-12.499999999999975,-0.7355692609338796
67,13.0,0.000910999999859996,-2.3,-0.7637396001707968
68,16.0,0.0010870000000977598,-2.6000000000000005,-0.876041655988395
69,48.0,0.003089999999929205,-5.799999999999999,-0.8760594728787013
70,25.0,0.0016130000001339795,-3.500000000000001,-0.8031504480623947
71,24.0,0.0016379999999571737,-3.400000000000001,-0.769801501804476
72,25.0,0.0016789999999673455,-3.500000000000001,-0.956988
73,33.0,0.0022270000001753942,-4.300000000000002,-1.0
74,34.0,0.0022050000000035652,-4.400000000000002,-0.8612892
75,111.0,0.007036999999854743,-12.099999999999977,-0.8573659452612468
76,31.0,0.0021850000000540604,-4.100000000000001,-0.99
77,63.0,0.004523000000062893,-7.299999999999994,-0.8680511335995357
78,104.0,0.0066219999998793355,-11.399999999999979,-0.9334783654643025
79,41.0,0.0026869999999235006,-5.100000000000001,-0.99
80,19.0,0.0013289999999415159,-2.9000000000000004,-0.8543721094618395
81,70.0,0.004539000000022497,-7.999999999999991,-0.5999632492497989
82,79.0,0.005165000000033615,-8.899999999999988,-1.0
83,58.0,0.0038140000001476437,-6.799999999999995,-0.8072163591606356
84,40.0,0.0026359999999385764,-5.000000000000002,-0.7422549703548484
85,51.0,0.0034570000000258005,-6.099999999999998,-0.8562021994043968
86,19.0,0.0012540000000171858,-2.9000000000000004,-0.889668
87,101.0,0.006435999999894193,-11.09999999999998,-0.7927513152934473
88,42.0,0.0027529999999842403,-5.200000000000001,-0.7134761837641026
89,47.0,0.003056999999898835,-5.699999999999999,-0.7299122645990394
90,9.0,0.0006399999999757711,-1.9,-0.8721380128129802
91,76.0,0.005323999999973239,-8.599999999999989,-1.0
92,45.0,0.00288700000010067,-5.5,-0.8592561251916572
93,9.0,0.0006029999999555002,-1.9,-0.6873656401537172
94,122.0,0.007843999999977314,-13.199999999999973,-1.0
95,43.0,0.002809999999954016,-5.300000000000001,-0.8655528418970433
96,15.0,0.0013810000000376021,-2.5,-0.8752696307955862
97,44.0,0.005613000000039392,-2.4000000000000004,2.0
98,29.0,0.003412000000025728,-3.9000000000000012,-0.978832
99,40.0,0.005313999999998487,-5.000000000000002,-0.9
100,21.0,0.003504999999904612,-3.1000000000000005,-0.7835304990067813
101,14.0,0.0018129999998564017,-2.4000000000000004,-0.6633899999999999
102,27.0,0.0025410000000647415,-3.700000000000001,-0.7835897194225899
103,29.0,0.002677000000176122,-3.9000000000000012,-0.8339179175589021
104,28.0,0.0034860000000662694,-3.800000000000001,-0.7733305126724914
105,18.0,0.0016590000000178406,-2.8000000000000007,-0.9783893846893694
106,49.0,0.004077999999935855,-5.899999999999999,-0.74344162219179
107,68.0,0.00447600000006787,-7.799999999999992,-0.97218
108,132.0,0.008677999999918029,-14.199999999999969,-0.964026
109,41.0,0.0027989999998681014,-5.100000000000001,-0.9787744
110,14.0,0.0009939999999915017,-2.4000000000000004,-0.7962282720090472
111,21.0,0.0014790000000175496,-3.1000000000000005,-0.8273363970714023
112,90.0,0.0062539999998989515,-6.999999999999984,1.8
113,41.0,0.0027419999998983258,-5.100000000000001,-0.9506745057678532
114,28.0,0.0018600000000787986,-3.800000000000001,-0.978018912
115,71.0,0.0046740000000227155,-8.09999999999999,-0.7789975577073389
116,71.0,0.004580000000032669,-8.09999999999999,-0.8943710874528981
117,32.0,0.0022519999999985885,-4.200000000000001,-0.7728707187908547
118,26.0,0.0017960000000130094,-3.600000000000001,-0.7166054448081425
119,46.0,0.0029500000000552973,-5.6,-0.7880081111999999
120,46.0,0.002943999999843072,-5.6,-0.6918488813864403
121,56.0,0.003531000000066342,-6.599999999999996,-0.7344912456835391
122,52.0,0.0032650000000558066,-6.1999999999999975,-0.72475192997605
123,34.0,0.002260999999862179,-4.400000000000002,-0.6238172819305624
124,47.0,0.0030480000000352447,-5.699999999999999,-0.6955836469117692
125,41.0,0.002659999999877982,-5.100000000000001,-0.7856022442113904
126,16.0,0.0011110000000371656,-2.6000000000000005,-0.7830052282751454
127,69.0,0.004357000000027256,-7.8999999999999915,-0.8911859809555689
128,45.0,0.0029250000000047294,-5.5,-0.931252416983084
129,47.0,0.0030130000000099244,-5.699999999999999,-0.7593332777229083
130,17.0,0.001142000000072585,-2.7,-0.93118724176672
131,32.0,0.002112000000124681,-4.200000000000001,-0.716585079857734
132,31.0,0.0020310000002154993,-4.100000000000001,-0.891
133,23.0,0.001576999999997497,-3.3000000000000007,-0.652276736978445
134,12.0,0.0008460000001377921,-2.2,-0.6652708110538553
135,61.0,0.003960999999890191,-7.099999999999994,-0.81
136,109.0,0.006971999999905165,-11.899999999999977,-1.0
137,32.0,0.002158000000008542,-4.200000000000001,-0.9572042003975686
138,19.0,0.0012480000000323344,-2.9000000000000004,-0.7762368583233296
139,35.0,0.002236999999922773,-4.500000000000002,-1.0
140,13.0,0.0009290000000419241,-2.3,-0.8649312899698456
141,199.0,0.012564999999995052,-20.900000000000013,-0.7440099788680907
142,28.0,0.001878000000033353,-3.800000000000001,-0.6790901853268767
143,42.0,0.0027410000000145374,-5.200000000000001,-0.9608427161660501
144,30.0,0.0019770000001244625,-4.000000000000002,-0.7051774491061031
