step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.017857142857142856,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.017857142857142856,0.0
2,0.0,0.005952380952380952,0.0,0.008417937871268422,0.017857142857142856,0.0
3,0.0,0.004464285714285714,0.0,0.007732369676646773,0.017857142857142856,0.0
4,0.0,0.0035714285714285713,0.0,0.007142857142857143,0.017857142857142856,0.0
5,0.0,0.002976190476190476,0.0,0.006654964218749374,0.017857142857142856,0.0
6,0.034482758620689655,0.007477128782547501,0.0,0.012629817379618264,0.034482758620689655,0.0
7,0.0392156862745098,0.01144444846904279,0.0,0.015803500549756867,0.0392156862745098,0.0
8,0.0,0.010172843083593591,0.0,0.01532763522915815,0.0392156862745098,0.0
9,0.0,0.009155558775234232,0.0,0.014857878981288838,0.0392156862745098,0.0
10,0.0,0.008323235250212939,0.0,0.014408865792722804,0.0392156862745098,0.0
11,0.0,0.007629632312695193,0.0,0.013985923793737701,0.0392156862745098,0.0
12,0.07142857142857142,0.012537243013916443,0.0,0.021669682913356705,0.07142857142857142,0.0
13,0.0,0.011641725655779553,0.0,0.021129586893396595,0.07142857142857142,0.0
14,0.05405405405405406,0.01446921421566452,0.0,0.02299176290010147,0.07142857142857142,0.0
15,0.0,0.013564888327185486,0.0,0.022535514601727608,0.07142857142857142,0.0
16,0.03636363636363636,0.014905991152859066,0.0,0.0225111712665341,0.07142857142857142,0.0
17,0.0,0.014077880533255784,0.0,0.022141769104179847,0.07142857142857142,0.0
18,0.0,0.013336939452558112,0.0,0.021779274000058687,0.07142857142857142,0.0
19,0.0,0.012670092479930206,0.0,0.021425894380032492,0.07142857142857142,0.0
20,0.014285714285714285,0.012747026851634211,0.0,0.020912362414265123,0.07142857142857142,0.0
21,0.014598540145985401,0.01283118654683199,0.0,0.020435193812437667,0.07142857142857142,0.0
22,0.01652892561983471,0.012991957810875587,0.0,0.020000234780587968,0.07142857142857142,0.0
23,0.0,0.01245062623542244,0.0,0.019750500004407406,0.07142857142857142,0.0
24,0.0,0.011952601186005543,0.0,0.019504657269571637,0.07142857142857142,0.0
25,0.037037037037037035,0.012917387180275984,0.0,0.019724856623898935,0.07142857142857142,0.0
26,0.013422818791946308,0.012936106869597107,0.0,0.019356370555547456,0.07142857142857142,0.0
27,0.0,0.012474103052825782,0.0,0.0191585783839704,0.07142857142857142,0.0
28,0.0,0.012043961568245583,0.0,0.018962457589541126,0.07142857142857142,0.0
29,0.0,0.011642496182637397,0.0,0.018768671515588028,0.07142857142857142,0.0
30,0.0,0.011266931789649094,0.0,0.018577706136529294,0.07142857142857142,0.0
31,0.0,0.010914840171222559,0.0,0.018389911367935267,0.07142857142857142,0.0
32,0.023529411764705882,0.01129709991647963,0.0,0.01823777985011345,0.07142857142857142,0.0
33,0.0,0.010964832271877289,0.0,0.018068675415466612,0.07142857142857142,0.0
34,0.0,0.010651551349823651,0.0,0.017902124005785846,0.07142857142857142,0.0
35,0.0,0.01035567492343966,0.0,0.017738310345092826,0.07142857142857142,0.0
36,0.029411764705882353,0.010870704377019194,0.0,0.017767747618166817,0.07142857142857142,0.0
37,0.0,0.0105846332092029,0.0,0.017618544408783656,0.07142857142857142,0.0
38,0.0,0.010313232357684875,0.0,0.017471485818040842,0.07142857142857142,0.0
39,0.0,0.010055401548742755,0.0,0.01732668717869352,0.07142857142857142,0.0
40,0.0,0.009810147852431955,0.0,0.01718423023492323,0.07142857142857142,0.0
41,0.0,0.009576572903564527,0.0,0.01704416959070671,0.07142857142857142,0.0
42,0.0,0.009353861905807214,0.0,0.016906537923492608,0.07142857142857142,0.0
43,0.0,0.009141274135220685,0.0,0.016771350213926246,0.07142857142857142,0.0
44,0.015748031496062992,0.009288090965461624,0.0,0.016612525081710267,0.07142857142857142,0.0
45,0.0,0.00908617594447333,0.0,0.016486696059623628,0.07142857142857142,0.0
46,0.0,0.008892853052037726,0.0,0.016362980264720016,0.07142857142857142,0.0
47,0.0,0.008707585280120273,0.0,0.01624137595777383,0.07142857142857142,0.0
48,0.0,0.008529879458077002,0.0,0.016121873034505164,0.07142857142857142,0.0
49,0.0,0.008359281868915462,0.0,0.01600445461963167,0.07142857142857142,0.0
50,0.0,0.008195374381289668,0.0,0.015889098388805957,0.07142857142857142,0.0
51,0.0,0.00803777102780333,0.0,0.015775777666331293,0.07142857142857142,0.0
52,0.0,0.007886114970674965,0.0,0.0156644623375888,0.07142857142857142,0.0
53,0.0,0.007740075804551354,0.0,0.015555119607943148,0.07142857142857142,0.0
54,0.0,0.007599347153559512,0.0,0.015447714634136427,0.07142857142857142,0.0
55,0.0,0.007463644525817377,0.0,0.015342211049536227,0.07142857142857142,0.0
56,0.024390243902439025,0.007760602409617757,0.0,0.01536854609263501,0.07142857142857142,0.0
57,0.04878048780487805,0.008467841812984314,0.0,0.01614405838800575,0.07142857142857142,0.0
58,0.022727272727272728,0.008709527082718016,0.0,0.01611213938978838,0.07142857142857142,0.0
59,0.0,0.00856436829800605,0.0,0.0160161651178219,0.07142857142857142,0.0
60,0.0,0.008423968817710868,0.0,0.015921528201409983,0.07142857142857142,0.0
61,0.0,0.00828809835290908,0.0,0.0158282196737188,0.07142857142857142,0.0
62,0.0,0.008156541236196238,0.0,0.015736228332541256,0.07142857142857142,0.0
63,0.0,0.008029095279380671,0.0,0.015645541108596294,0.07142857142857142,0.0
64,0.0,0.007905570736620968,0.0,0.015556143382971496,0.07142857142857142,0.0
65,0.0,0.007785789361823682,0.0,0.01546801926086297,0.07142857142857142,0.0
66,0.0,0.0076695835504531785,0.0,0.015381151807698838,0.07142857142857142,0.0
67,0.0,0.007556795557064161,0.0,0.015295523252836191,0.07142857142857142,0.0
68,0.0,0.007447276780874826,0.0,0.015211115165265778,0.07142857142857142,0.0
69,0.04081632653061224,0.007923977491585361,0.0,0.015612572830376405,0.07142857142857142,0.0
70,0.0,0.007812372174802468,0.0,0.01553033160730624,0.07142857142857142,0.0
71,0.05263157894736842,0.008434861157754773,0.0,0.016289668258258817,0.07142857142857142,0.0
72,0.0,0.008319315114497858,0.0,0.01620739273621653,0.07142857142857142,0.0
73,0.0,0.008206891937274913,0.0,0.016126143374285213,0.07142857142857142,0.0
74,0.013333333333333334,0.00827524448922236,0.0,0.01602906318972202,0.07142857142857142,0.0
75,0.0,0.008166359693311538,0.0,0.015951156379693292,0.07142857142857142,0.0
76,0.0,0.008060303073917882,0.0,0.015874187559820375,0.07142857142857142,0.0
77,0.02197802197802198,0.008238735367560243,0.0,0.01584962852095729,0.07142857142857142,0.0
78,0.0,0.008134447578097455,0.0,0.01577590457702159,0.07142857142857142,0.0
79,0.0,0.008032766983371237,0.0,0.015703023663682286,0.07142857142857142,0.0
80,0.008695652173913044,0.008040950751155703,0.0,0.015605962047809238,0.07142857142857142,0.0
81,0.0,0.007942890376141609,0.0,0.015535599777563216,0.07142857142857142,0.0
82,0.023255813953488372,0.008127383431290366,0.0,0.015531840230003178,0.07142857142857142,0.0
83,0.0,0.008030628866632148,0.0,0.015464254888371623,0.07142857142857142,0.0
84,0.0,0.007936150879965886,0.0,0.015397386844587226,0.07142857142857142,0.0
85,0.0,0.007843870055780237,0.0,0.015331230277172071,0.07142857142857142,0.0
86,0.0,0.0077537106298517285,0.0,0.01526577893861629,0.07142857142857142,0.0
87,0.0,0.007665600281785231,0.0,0.015201026214170854,0.07142857142857142,0.0
88,0.0,0.007579469941540453,0.0,0.015136965174490865,0.07142857142857142,0.0
89,0.0,0.00749525360885667,0.0,0.015073588622774104,0.07142857142857142,0.0
90,0.0,0.007412888184583521,0.0,0.015010889136968181,0.07142857142857142,0.0
91,0.0,0.00733231331301196,0.0,0.014948859107556715,0.07142857142857142,0.0
92,0.0,0.007253471234377423,0.0,0.01488749077137923,0.07142857142857142,0.0
93,0.0,0.007176306646777663,0.0,0.0148267762418905,0.07142857142857142,0.0
94,0.0,0.0071007665768115825,0.0,0.01476670753622155,0.07142857142857142,0.0
95,0.05714285714285714,0.007622038353541224,0.0,0.0155434244495758,0.07142857142857142,0.0
96,0.0,0.007543460638556263,0.0,0.015482250806620862,0.07142857142857142,0.0
97,0.01904761904761905,0.0076608500100773125,0.0,0.015446386516398302,0.07142857142857142,0.0
98,0.0,0.007583467686743198,0.0,0.015387256874175284,0.07142857142857142,0.0
99,0.0,0.007507633009875766,0.0,0.015328709544318437,0.07142857142857142,0.0
