steps,time,reward,delta,converged
1,0.002597000000037042,-0.12571428571428578,1.0003357736139362,False
2,0.0020799999999780994,-0.13103448275862073,1.0003357736139362,False
3,0.0037110000000666332,-0.11698113207547164,1.0005077436837715,False
4,0.0005029999999806023,-0.25,1.0007337926925262,False
5,0.0007889999999406427,-0.18181818181818182,1.0007337926925262,False
6,0.0026080000000092696,-0.12432432432432436,1.0007337926925262,False
7,0.0023019999999860374,-0.12727272727272732,1.0007337926925262,False
8,0.0024950000000671935,-0.12500000000000006,1.0007337926925262,False
9,0.0024489999999559586,-0.12812500000000004,1.0007337926925262,False
10,0.0012110000000120635,-0.15294117647058827,1.0007337926925262,False
11,0.0017759999999498177,-0.13600000000000004,1.0007337926925262,False
12,0.005608999999935804,-0.11184210526315776,1.0007337926925262,False
13,0.00046299999996790575,-0.25,1.0007337926925262,False
14,0.001025000000026921,-0.16428571428571428,1.0007337926925262,False
15,0.001458999999954358,-0.14736842105263162,1.0007337926925262,False
16,0.0025620000000117216,-0.12368421052631584,1.0007337926925262,False
17,0.0037660000000414584,-0.1160714285714285,1.0007337926925262,False
18,0.0012719999999717402,-0.15625,1.0007337926925262,False
19,0.0026870000000371874,-0.12368421052631584,1.0007337926925262,False
20,0.0006020000000717118,-0.2125,1.0007337926925262,False
21,0.0011379999999689971,-0.15625,1.0007337926925262,False
22,0.003458000000023276,-0.11874999999999998,1.0007337926925262,False
23,0.0022510000000011132,-0.12812500000000004,1.0007337926925262,False
24,0.003997000000026674,-0.12142857142857147,1.0007337926925262,False
25,0.005522000000041771,-0.11124999999999985,1.0007337926925262,False
26,0.003588000000036118,-0.11698113207547164,1.0007337926925262,False
27,0.006231000000070708,-0.11578947368421046,1.0007337926925262,False
28,0.0038379999999733627,-0.1160714285714285,1.0007337926925262,False
29,0.002613999999994121,-0.12500000000000006,1.0007337926925262,False
30,0.0025150000000166983,-0.12500000000000006,1.0007337926925262,False
31,0.006798000000003412,-0.10927835051546374,1.0007337926925262,False
