step,reward,mean,median,std,max,min
0,-0.0875,-0.0875,-0.0875,0.0,-0.0875,-0.0875
1,-0.07042253521126757,-0.07896126760563378,-0.07896126760563378,0.008538732394366214,-0.07042253521126757,-0.0875
2,-0.08037383177570093,-0.0794321223289895,-0.08037383177570093,0.0070035735361370175,-0.07042253521126757,-0.0875
3,-0.07407407407407407,-0.07809261026526064,-0.0772239529248875,0.00649387476116413,-0.07042253521126757,-0.0875
4,-0.10927835051546392,-0.08432975831530129,-0.08037383177570093,0.01376024675372689,-0.07042253521126757,-0.10927835051546392
5,-0.078125,-0.08329563192941775,-0.07924941588785046,0.012772395201349106,-0.07042253521126757,-0.10927835051546392
6,-0.0752941176470588,-0.08215255846050933,-0.078125,0.01215190982756098,-0.07042253521126757,-0.10927835051546392
7,-0.10957446808510635,-0.08558029716358395,-0.07924941588785046,0.014541528348695558,-0.07042253521126757,-0.10957446808510635
8,-0.10428571428571427,-0.08765867684382066,-0.08037383177570093,0.014917044853988828,-0.07042253521126757,-0.10957446808510635
9,-0.06440677966101693,-0.08533348712554029,-0.07924941588785046,0.01577735622632303,-0.06440677966101693,-0.10957446808510635
10,-0.05961538461538459,-0.08299547780643522,-0.078125,0.01676181083813433,-0.05961538461538459,-0.10957446808510635
11,-0.07765957446808508,-0.08255081919490605,-0.07789228723404254,0.016115832115691658,-0.05961538461538459,-0.10957446808510635
12,-0.08250000000000002,-0.08254691002606712,-0.078125,0.015483596584037081,-0.05961538461538459,-0.10957446808510635
13,-0.11363636363636362,-0.08476758528394544,-0.07924941588785046,0.016932971780939058,-0.05961538461538459,-0.11363636363636362
14,-0.04000000000000001,-0.08178307959834909,-0.078125,0.01980687598793589,-0.04000000000000001,-0.11363636363636362
15,-0.0691176470588235,-0.08099149006462872,-0.07789228723404254,0.01942143211055285,-0.04000000000000001,-0.11363636363636362
16,-0.06956521739130432,-0.08031935637796259,-0.07765957446808508,0.01903240599921989,-0.04000000000000001,-0.11363636363636362
17,-2.114710523095536e-17,-0.07585716991252021,-0.07647684605757193,0.026088259590232848,-2.114710523095536e-17,-0.11363636363636362
18,-0.07307692307692304,-0.0757108411316993,-0.0752941176470588,0.025400035365070472,-2.114710523095536e-17,-0.11363636363636362
19,-0.06666666666666662,-0.07525863240844768,-0.07468409586056643,0.024835238444150316,-2.114710523095536e-17,-0.11363636363636362
20,-0.11636363636363632,-0.07721601354917094,-0.0752941176470588,0.02576907020347203,-2.114710523095536e-17,-0.11636363636363632
21,-0.054347826086956486,-0.07617655048270665,-0.07468409586056643,0.02562325641405044,-2.114710523095536e-17,-0.11636363636363632
22,-0.08235294117647057,-0.07644508920852247,-0.0752941176470588,0.02509167290040304,-2.114710523095536e-17,-0.11636363636363632
23,-0.07666666666666665,-0.07645432160261183,-0.07598039215686272,0.024563407893753945,-2.114710523095536e-17,-0.11636363636363632
24,-0.10909090909090909,-0.07775978510214371,-0.07666666666666665,0.024902373497869185,-2.114710523095536e-17,-0.11636363636363632
25,-0.09195402298850575,-0.07830571732854226,-0.07716312056737587,0.024570880547578566,-2.114710523095536e-17,-0.11636363636363632
26,-0.03823529411764707,-0.07682162757999057,-0.07666666666666665,0.025271198036177965,-2.114710523095536e-17,-0.11636363636363632
27,-0.056249999999999994,-0.07608692659499092,-0.07598039215686272,0.025107754224260464,-2.114710523095536e-17,-0.11636363636363632
28,-0.09247311827956987,-0.07665196768756259,-0.07666666666666665,0.024851579723239658,-2.114710523095536e-17,-0.11636363636363632
29,-0.09135802469135804,-0.0771421695876891,-0.07716312056737587,0.02457606464495337,-2.114710523095536e-17,-0.11636363636363632
30,-0.06612903225806448,-0.07678690709318509,-0.07666666666666665,0.024254607305715797,-2.114710523095536e-17,-0.11636363636363632
31,-0.06499999999999997,-0.07641856624652307,-0.07598039215686272,0.023960550143461136,-2.114710523095536e-17,-0.11636363636363632
32,-0.07717391304347823,-0.07644145554340051,-0.07666666666666665,0.023595074011520105,-2.114710523095536e-17,-0.11636363636363632
33,-0.10818181818181817,-0.07737499562100103,-0.07692028985507243,0.023856080616479168,-2.114710523095536e-17,-0.11636363636363632
34,-0.0691176470588235,-0.0771390713763674,-0.07666666666666665,0.023553018306713587,-2.114710523095536e-17,-0.11636363636363632
35,-0.08703703703703702,-0.07741401486694155,-0.07692028985507243,0.02328048290859449,-2.114710523095536e-17,-0.11636363636363632
36,-0.06999999999999997,-0.07721363608675394,-0.07666666666666665,0.02299517801724483,-2.114710523095536e-17,-0.11636363636363632
37,-0.054347826086956486,-0.076611904244654,-0.07598039215686272,0.02298390742891266,-2.114710523095536e-17,-0.11636363636363632
38,-0.06557377049180325,-0.07632887517406808,-0.0752941176470588,0.022754315629348296,-2.114710523095536e-17,-0.11636363636363632
39,-0.09139344262295084,-0.07670548936029013,-0.07598039215686272,0.02259085211609533,-2.114710523095536e-17,-0.11636363636363632
40,-0.0533333333333333,-0.07613543677426679,-0.0752941176470588,0.02260304225833536,-2.114710523095536e-17,-0.11636363636363632
41,-0.05227272727272725,-0.07556727702423013,-0.07468409586056643,0.022626716912653506,-2.114710523095536e-17,-0.11636363636363632
42,-0.08911917098445596,-0.07588243734888656,-0.0752941176470588,0.02245515022341517,-2.114710523095536e-17,-0.11636363636363632
43,-0.10731707317073172,-0.07659686089029213,-0.07598039215686272,0.02268746693577331,-2.114710523095536e-17,-0.11636363636363632
44,-0.06718749999999998,-0.07638776398161898,-0.0752941176470588,0.022476802593097586,-2.114710523095536e-17,-0.11636363636363632
45,-0.0752941176470588,-0.07636398906130246,-0.0752941176470588,0.022231719176691804,-2.114710523095536e-17,-0.11636363636363632
46,-0.0631578947368421,-0.07608300833099478,-0.0752941176470588,0.0220763471175855,-2.114710523095536e-17,-0.11636363636363632
47,-0.08521126760563379,-0.07627318039921642,-0.0752941176470588,0.021884045260416235,-2.114710523095536e-17,-0.11636363636363632
48,-0.04999999999999999,-0.07573699304413037,-0.0752941176470588,0.021975840925731276,-2.114710523095536e-17,-0.11636363636363632
49,-0.08346456692913386,-0.07589154452183045,-0.0752941176470588,0.021781856085028407,-2.114710523095536e-17,-0.11636363636363632
50,-0.10410958904109589,-0.07644483951240427,-0.0752941176470588,0.021919240298869765,-2.114710523095536e-17,-0.11636363636363632
51,-0.03225806451612906,-0.07559509383939898,-0.0752941176470588,0.02253972195539283,-2.114710523095536e-17,-0.11636363636363632
52,-0.08125000000000002,-0.07570179018205182,-0.0752941176470588,0.02233932399986225,-2.114710523095536e-17,-0.11636363636363632
53,-0.061111111111111074,-0.07543159242147884,-0.0752941176470588,0.022218757330902377,-2.114710523095536e-17,-0.11636363636363632
54,-0.06379310344827585,-0.07521998353105698,-0.0752941176470588,0.02207068940457872,-2.114710523095536e-17,-0.11636363636363632
55,-0.03823529411764707,-0.07455954264867468,-0.07468409586056643,0.022414434222063424,-2.114710523095536e-17,-0.11636363636363632
56,-0.09247311827956987,-0.07487381590535705,-0.0752941176470588,0.022341076431158402,-2.114710523095536e-17,-0.11636363636363632
57,-0.06379310344827585,-0.07468276913885566,-0.07468409586056643,0.022194561283207136,-2.114710523095536e-17,-0.11636363636363632
58,-0.06718749999999998,-0.07455573067887505,-0.07407407407407407,0.022026926051012457,-2.114710523095536e-17,-0.11636363636363632
59,-0.08703703703703702,-0.07476375245151108,-0.07468409586056643,0.021900962470890923,-2.114710523095536e-17,-0.11636363636363632
60,-0.06440677966101693,-0.07459396601232265,-0.07407407407407407,0.021760483752207214,-2.114710523095536e-17,-0.11636363636363632
61,-0.04166666666666668,-0.07406288053900563,-0.07357549857549855,0.02197922687623509,-2.114710523095536e-17,-0.11636363636363632
62,-0.07469879518072288,-0.07407297442220748,-0.07407407407407407,0.021804235660072422,-2.114710523095536e-17,-0.11636363636363632
63,-0.11451612903225802,-0.0747048987129895,-0.07438643462739847,0.022207067914987978,-2.114710523095536e-17,-0.11636363636363632
64,-0.08205128205128205,-0.07481791999511708,-0.07469879518072288,0.022054124482514554,-2.114710523095536e-17,-0.11636363636363632
65,-0.0896551724137931,-0.0750427268499455,-0.07499645641389084,0.02196132791775989,-2.114710523095536e-17,-0.11636363636363632
66,-0.07765957446808508,-0.07508178427708191,-0.0752941176470588,0.021799130703697853,-2.114710523095536e-17,-0.11636363636363632
67,-0.08073394495412843,-0.07516490428703848,-0.0752941176470588,0.021648942976145738,-2.114710523095536e-17,-0.11636363636363632
68,-0.0896551724137931,-0.07537490817293348,-0.0752941176470588,0.021561150863556113,-2.114710523095536e-17,-0.11636363636363632
69,-0.056249999999999994,-0.07510169519903444,-0.0752941176470588,0.02152655488735997,-2.114710523095536e-17,-0.11636363636363632
70,-0.08478260869565217,-0.075238046093353,-0.0752941176470588,0.021404843356485178,-2.114710523095536e-17,-0.11636363636363632
71,-0.07162162162162161,-0.07518781797569006,-0.0752941176470588,0.021259891990742366,-2.114710523095536e-17,-0.11636363636363632
72,-0.0475,-0.07480853279794089,-0.0752941176470588,0.021357649241594855,-2.114710523095536e-17,-0.11636363636363632
73,-0.0875739644970414,-0.07498103863171252,-0.0752941176470588,0.021263992009490654,-2.114710523095536e-17,-0.11636363636363632
74,-0.06181818181818178,-0.07480553387419876,-0.0752941176470588,0.021175644819083003,-2.114710523095536e-17,-0.11636363636363632
75,-0.0832,-0.07491598737585405,-0.0752941176470588,0.021057607350262762,-2.114710523095536e-17,-0.11636363636363632
76,-0.05882352941176469,-0.07470699441528145,-0.0752941176470588,0.020999610036283093,-2.114710523095536e-17,-0.11636363636363632
77,-0.0533333333333333,-0.07443297311935905,-0.07499645641389084,0.02100266021575104,-2.114710523095536e-17,-0.11636363636363632
78,-0.08409090909090908,-0.0745552254734293,-0.0752941176470588,0.020897219983665,-2.114710523095536e-17,-0.11636363636363632
79,-0.07407407407407407,-0.07454921108093734,-0.07499645641389084,0.020766270444354307,-2.114710523095536e-17,-0.11636363636363632
80,-0.118,-0.0750856405737653,-0.0752941176470588,0.02118807661044913,-2.114710523095536e-17,-0.118
81,-0.0809090909090909,-0.07515665826078145,-0.0752941176470588,0.02106818223846089,-2.114710523095536e-17,-0.118
