episode,length,time,reward,delta
0,40.0,0.0028210000000399305,-5.000000000000002,-1.0
1,12.0,0.000849000000016531,-2.2,-1.0
2,61.0,0.004316000000017084,-7.099999999999994,-1.0
3,24.0,0.001715000000103828,-3.400000000000001,-1.0
4,55.0,0.0038830000000871223,-6.4999999999999964,-1.0
5,35.0,0.0024439999999685824,-4.500000000000002,-0.95
6,19.0,0.0013030000000071595,-2.9000000000000004,-1.0
7,38.0,0.0025080000000343716,-4.8000000000000025,-0.5
8,12.0,0.0011099999999260035,-2.2,-0.95
9,27.0,0.0034719999998742423,-3.700000000000001,-1.0
10,10.0,0.0013569999998708226,-2.0,-1.0
11,22.0,0.0015540000001692533,-3.2000000000000006,-0.95
12,9.0,0.0006679999999050779,-1.9,-0.9130609375000001
13,77.0,0.007256999999981417,-8.699999999999989,-0.5
14,22.0,0.0019059999999626598,-3.2000000000000006,-0.95
15,23.0,0.0020829999998568383,-3.3000000000000007,-1.0
16,40.0,0.0031260000000656873,-5.000000000000002,-1.0
17,26.0,0.002158000000008542,-3.600000000000001,-0.95
18,26.0,0.0018849999999019929,-3.600000000000001,-0.9175
19,59.0,0.0038999999999305146,-6.899999999999995,-1.0
20,42.0,0.0027890000001207227,-5.200000000000001,-1.0
21,14.0,0.0009760000000369473,-2.4000000000000004,-1.0
22,32.0,0.0021809999998367857,-4.200000000000001,-0.95
23,33.0,0.00218300000005911,-4.300000000000002,-0.95
24,35.0,0.0022770000000491564,-4.500000000000002,-1.0
25,47.0,0.003054000000020096,-5.699999999999999,-1.0
26,40.0,0.0025909999999385036,-5.000000000000002,-0.8975
27,39.0,0.0024940000000697182,-4.900000000000002,-0.8898125
28,56.0,0.003645999999889682,-6.599999999999996,-0.475
29,51.0,0.0033049999999548163,-6.099999999999998,-0.88128296875
30,60.0,0.0038959999999406136,-6.999999999999995,-0.8865625
31,75.0,0.004836999999952241,-8.49999999999999,-0.925
32,50.0,0.003275000000030559,-5.999999999999998,-1.0
33,12.0,0.0008470000000215805,-2.2,-0.8761541018449707
34,40.0,0.0026629999999840948,-5.000000000000002,-0.9175
35,45.0,0.0029680000000098516,-5.5,-0.9163749999999999
36,14.0,0.0009720000000470463,-2.4000000000000004,-0.6865
37,27.0,0.0018049999998765998,-3.700000000000001,-0.6786591177835499
38,19.0,0.0013309999999364663,-2.9000000000000004,-0.8723062996467068
39,115.0,0.007406999999830077,-12.499999999999975,-0.9125
40,20.0,0.0013189999999667634,-3.0000000000000004,-1.0
41,72.0,0.004574000000047818,-8.19999999999999,-1.0
42,19.0,0.0012560000000121363,-2.9000000000000004,-0.95
43,14.0,0.0009689999999409338,-2.4000000000000004,-0.7531903531249999
44,137.0,0.009612999999944805,-14.699999999999967,-1.0
45,94.0,0.006215999999994892,-10.399999999999983,-0.8827741470078125
46,180.0,0.01238999999986845,-18.999999999999986,-0.9175
47,76.0,0.005302000000028784,-8.599999999999989,-0.91853125
48,36.0,0.0023609999998370768,-4.600000000000001,-0.905603125
49,124.0,0.007828999999901498,-13.399999999999972,-0.912625
50,30.0,0.001955999999836422,-4.000000000000002,-0.8682770757219606
51,34.0,0.002169999999978245,-4.400000000000002,-0.8665493850512542
52,16.0,0.0010939999999663996,-2.6000000000000005,-0.5
53,13.0,0.0009080000002086308,-2.3,-0.7601542782195002
54,42.0,0.0030420000000503933,-5.200000000000001,-1.0
55,45.0,0.002904999999827851,-5.5,-0.8051452530346375
56,76.0,0.0047779999999875145,-8.599999999999989,-1.0
57,84.0,0.005403000000114844,-9.399999999999986,-0.8696041019433594
58,81.0,0.005464999999958309,-9.099999999999987,-0.40257262651731873
59,94.0,0.006311000000096101,-10.399999999999983,-0.475
60,16.0,0.0012010000000373111,-2.6000000000000005,-0.8712305166778461
61,56.0,0.003780000000006112,-6.599999999999996,-0.9425
62,327.0,0.021046999999953186,-33.700000000000195,-0.5
63,148.0,0.009514000000081069,-15.799999999999963,-1.0
64,77.0,0.005031000000144559,-8.699999999999989,-0.8614878292991343
65,70.0,0.004689000000098531,-7.999999999999991,-0.5
66,135.0,0.011596999999937907,-14.499999999999968,-0.6168704227157519
67,18.0,0.0019129999998312996,-2.8000000000000007,-0.8806505297057498
68,26.0,0.0029279999998834683,-3.600000000000001,-0.6788545850304417
69,49.0,0.0045780000000377186,-5.899999999999999,-0.8645083404015582
70,56.0,0.004249999999956344,-6.599999999999996,-0.6503877738401116
71,160.0,0.013666000000057466,-16.999999999999957,-0.6651698563134577
72,83.0,0.006591999999955078,-9.299999999999986,-0.8135431935855272
73,26.0,0.0018560000000888977,-3.600000000000001,-0.66938703125
74,372.0,0.025968000000148095,-38.20000000000026,-0.5
