episode,length,time,reward,delta
0,39.0,0.0026779999998325366,-4.900000000000002,-1.0
1,12.0,0.0008579999998801213,-2.2,-1.0
2,34.0,0.0022510000003421737,-4.400000000000002,-0.91
3,21.0,0.0014079999996283732,-3.1000000000000005,-1.0
4,26.0,0.001694000000043161,-3.600000000000001,-1.0
5,20.0,0.0013610000000880973,-3.0000000000000004,-1.0
6,12.0,0.0008729999999559368,-2.2,-1.0
7,34.0,0.002253999999993539,-4.400000000000002,-1.0
8,11.0,0.0008089999996627739,-2.0999999999999996,-1.0
9,16.0,0.0011100000001533772,-2.6000000000000005,-1.0
10,15.0,0.0010529999999562278,-2.5,-0.8938
11,40.0,0.0026840000000447617,-5.000000000000002,-1.0
12,72.0,0.005055999999967753,-8.19999999999999,-1.0
13,64.0,0.004194999999981519,-7.399999999999993,-1.0
14,42.0,0.0027629999999589927,-5.200000000000001,-1.0
15,11.0,0.0007300000002032903,-2.0999999999999996,-0.899786188
16,83.0,0.005389999999806605,-9.299999999999986,-1.0
17,10.0,0.0006760000001122535,-2.0,-1.0
18,93.0,0.006053000000065367,-10.299999999999983,-1.0
19,19.0,0.0013559999997596606,-2.9000000000000004,-0.91
20,14.0,0.0009730000001582084,-2.4000000000000004,-1.0
21,41.0,0.0026800000000548607,-5.100000000000001,-1.0
22,18.0,0.0012160000001131266,-2.8000000000000007,-0.901
23,26.0,0.0017749999997249688,-0.600000000000001,2.0
24,21.0,0.001400999999987107,-3.1000000000000005,-0.91
25,46.0,0.0030700000002070738,-5.6,-1.0
26,4.0,0.000315000000227883,-1.4,-0.7964994999079656
27,70.0,0.004760000000260334,-7.999999999999991,-0.8915643151073473
28,47.0,0.0029749999998784915,-5.699999999999999,-1.0
29,18.0,0.0011449999997239502,-2.8000000000000007,-1.0
30,15.0,0.0009759999998095736,-2.5,-1.0
31,6.0,0.000477000000046246,-1.6,-0.09999999999999998
32,16.0,0.0010400000001027365,-2.6000000000000005,-0.8997731664217699
33,46.0,0.0027720000002773304,-5.6,-0.7954652627640059
34,83.0,0.005096999999750551,-9.299999999999986,-0.901
35,42.0,0.0026250000000800355,-5.200000000000001,-1.0
36,19.0,0.0012719999999717402,-2.9000000000000004,-1.0
37,40.0,0.002494000000297092,-5.000000000000002,-1.0
38,33.0,0.0020719999997709238,-4.300000000000002,-1.0
39,29.0,0.0018169999998463027,-3.9000000000000012,-0.91
40,37.0,0.002272000000175467,-4.700000000000002,-1.0
41,35.0,0.0022049999997761915,-4.500000000000002,-1.0
42,20.0,0.0012560000000121363,-3.0000000000000004,-0.8803981
43,46.0,0.0028750000001309672,-5.6,-0.8805537999999999
44,39.0,0.0024650000000292493,-4.900000000000002,-0.89938
45,19.0,0.0012010000000373111,-2.9000000000000004,-0.89056324
46,19.0,0.0012110000002394372,-2.9000000000000004,-0.91
47,51.0,0.0031340000000454893,-6.099999999999998,-0.901
48,87.0,0.00528600000006918,-9.699999999999985,-1.0
49,11.0,0.0008100000000013097,-2.0999999999999996,-0.8779247524
50,25.0,0.0015579999999317806,-3.500000000000001,-0.8768989060707415
51,87.0,0.005282999999963067,-9.699999999999985,-1.0
52,59.0,0.004378000000087923,-6.899999999999995,-1.0
53,168.0,0.012763999999606312,-17.79999999999997,-1.0
54,82.0,0.006099000000176602,-9.199999999999987,-0.8848
55,33.0,0.0025160000000141736,-4.300000000000002,-0.8784496273322656
56,91.0,0.0064079999997375126,-10.099999999999984,-0.897766552
57,25.0,0.0016760000003159803,-3.500000000000001,-0.8750013399952016
58,91.0,0.005773000000317552,-10.099999999999984,-0.09999999999999998
59,13.0,0.0009219999997185369,-2.3,-0.8672938892780434
60,13.0,0.0009210000002894958,-2.3,-0.8938
61,97.0,0.006260000000111177,-10.699999999999982,-0.796756219604692
62,58.0,0.0037729999999100983,-6.799999999999995,-0.8938
63,88.0,0.005681999999978871,-9.799999999999985,-0.901
64,53.0,0.003400000000056025,-6.299999999999997,-0.09099999999999997
65,93.0,0.00596399999994901,-10.299999999999983,-0.09099999999999997
66,224.0,0.014278999999987718,-23.40000000000005,-0.797500014923899
67,125.0,0.008118000000195025,-13.499999999999972,-0.8790724
68,233.0,0.01541399999996429,-24.30000000000006,-0.7964793905682687
69,101.0,0.006601000000046042,-11.09999999999998,-0.8756593861599999
70,246.0,0.01546299999972689,-25.60000000000008,-0.8736227030940028
71,112.0,0.007063999999900261,-12.199999999999976,-0.8798309876089807
72,45.0,0.0029160000003685127,-5.5,-1.0
73,104.0,0.0065730000001167355,-11.399999999999979,-0.8786169430281481
74,22.0,0.0015039999998407438,-3.2000000000000006,-0.7975003737844372
75,83.0,0.00524600000017017,-9.299999999999986,-0.7975047628160373
76,132.0,0.00829199999998309,-14.199999999999969,-0.09099999999999997
77,58.0,0.003762000000278931,-6.799999999999995,-0.875624079218176
78,244.0,0.015280999999959022,-25.400000000000077,-0.08750013399952017
79,333.0,0.02097700000012992,-34.3000000000002,-0.09999999999999998
80,17.0,0.0011330000002089946,-2.7,-0.09999999999999998
81,200.0,0.012581999999838445,-21.000000000000014,-0.7885000000558998
82,44.0,0.0027700000000550062,-5.4,-0.8758366292399853
83,247.0,0.01487200000019584,-25.70000000000008,-0.8673748630571918
84,500.0,0.046714000000065425,-50.10000000000044,0.0
85,81.0,0.006476000000020576,-9.099999999999987,-0.8763563595710657
86,500.0,0.029587999999876047,-50.10000000000044,0.0
87,91.0,0.005527000000256521,-10.099999999999984,-0.08938000000000001
88,500.0,0.031026999999994587,-50.10000000000044,0.0
89,500.0,0.031105999999908818,-50.10000000000044,0.0
90,379.0,0.02362300000004325,-38.90000000000027,-0.8749135
91,20.0,0.0012790000000677537,-3.0000000000000004,-0.8742628489132909
92,247.0,0.015909000000192464,-25.70000000000008,-0.7975
93,500.0,0.03178100000013728,-50.10000000000044,0.0
94,461.0,0.029320000000097934,-44.100000000000385,0.19999999999999996
95,460.0,0.04692099999965649,-47.000000000000384,-0.795464761216488
96,199.0,0.012580999999954656,-20.900000000000013,-0.8588686648150003
97,500.0,0.031313999999838416,-50.10000000000044,0.0
98,500.0,0.031205999999656342,-50.10000000000044,0.0
99,500.0,0.031194000000141386,-50.10000000000044,0.0
100,409.0,0.025614000000132364,-41.90000000000031,-0.8742117374863057
101,205.0,0.012757999999848835,-21.50000000000002,-0.7974989635262703
102,500.0,0.03214800000023388,-50.10000000000044,0.0
103,213.0,0.014065999999729684,-22.300000000000033,-0.08742117374863057
104,500.0,0.04783399999996618,-50.10000000000044,0.0
105,114.0,0.01302399999985937,-12.399999999999975,-0.008742117374863079
106,500.0,0.03803699999980381,-50.10000000000044,0.0
107,500.0,0.032466999999996915,-50.10000000000044,0.0
108,500.0,0.03127700000004552,-50.10000000000044,0.0
109,500.0,0.03113600000006045,-50.10000000000044,0.0
110,485.0,0.030160000000250875,-49.50000000000042,-0.87499920475
111,500.0,0.0312050000002273,-50.10000000000044,0.0
112,500.0,0.04903599999988728,-50.10000000000044,0.0
113,500.0,0.031230999999934284,-50.10000000000044,-1.4585554986012994e-14
114,500.0,0.03180999999995038,-50.10000000000044,0.0
115,500.0,0.03113100000018676,-50.10000000000044,0.0
116,500.0,0.0312949999997727,-50.10000000000044,0.0
117,500.0,0.031186999999590626,-50.10000000000044,0.0
118,500.0,0.03121499999997468,-50.10000000000044,0.0
119,500.0,0.03971899999987727,-50.10000000000044,0.0
120,500.0,0.03600299999970957,-50.10000000000044,0.0
121,500.0,0.03088900000011563,-50.10000000000044,0.0
122,500.0,0.031178000000181783,-50.10000000000044,0.0
123,500.0,0.031028000000333122,-50.10000000000044,0.0
124,500.0,0.031129999999848224,-50.10000000000044,0.0
125,174.0,0.010854999999992287,-18.399999999999977,-0.8753429341891454
126,500.0,0.030961999999817635,-50.10000000000044,0.0
127,362.0,0.022497999999814056,-37.200000000000244,-0.8749999921249135
128,500.0,0.047924999999850115,-50.10000000000044,0.0
129,500.0,0.031159000000116066,-50.10000000000044,0.0
