steps,time,reward,delta,converged
1,0.0026239999999688735,0.0,0.0006952727262975345,False
2,0.0024359999999887805,0.0,0.0007105626775903928,False
3,0.0014449999999897045,0.0,0.0007105626775903928,False
4,0.002458999999930711,0.0,0.0007139477622975315,False
5,0.0028549999999540887,0.0,0.0007139477622975315,False
6,0.003521999999975378,0.0,0.000722575923444859,False
7,0.0025819999999612264,0.0,0.000722575923444859,False
8,0.0008800000000519503,0.0,0.000722575923444859,False
9,0.0039249999999810825,0.0,0.000722575923444859,False
10,0.00608599999998205,0.0,0.0007510703304723935,False
11,0.007912999999916792,0.0,0.0007510703304723935,False
12,0.001452000000085718,0.0,0.0007510703304723935,False
13,0.004393000000050051,0.0,0.0007510703304723935,False
14,0.0010280000000193468,0.0,0.0007510703304723935,False
15,0.0003189999999904103,0.0,0.0007510703304723935,False
16,0.0006799999999884676,0.0,0.0007510703304723935,False
17,0.0013609999999744105,0.0,0.0007510703304723935,False
18,0.0016799999999648207,0.0,0.0007510703304723935,False
19,0.0007379999999557185,0.0,0.0007510703304723935,False
20,0.0026959999999007778,0.0,0.0007510703304723935,False
21,0.0012479999999186475,0.0,0.0007510703304723935,False
22,0.0009640000000672444,0.0,0.0007510703304723935,False
23,0.0013149999999768625,0.0,0.0007510703304723935,False
24,0.0024330000001100416,0.0,0.0007510703304723935,False
25,0.002141000000051463,0.0,0.0007510703304723935,False
26,0.0006740000000036162,0.0,0.0007510703304723935,False
27,0.001150000000052387,0.0,0.0007510703304723935,False
28,0.0025450000000546424,0.0,0.0007510703304723935,False
29,0.002740000000017062,0.0,0.0007546141507327395,False
30,0.0006710000000111904,0.0,0.0007546141507327395,False
31,0.0015539999999418797,0.0,0.0007546141507327395,False
32,0.0023280000000340806,0.0,0.0007546141507327395,False
33,0.0033469999999624633,0.0,0.0007546141507327395,False
34,0.0007229999999935899,0.0,0.0007546141507327395,False
35,0.0017589999999927386,0.0,0.0007546141507327395,False
36,0.0017239999999674183,0.0,0.0007546141507327395,False
37,0.0035239999999703286,0.0,0.0007546141507327395,False
38,0.001844000000005508,0.0,0.0007546141507327395,False
39,0.001706000000012864,0.0,0.0007546141507327395,False
40,0.0012790000000677537,0.0,0.0007546141507327395,False
41,0.0015670000000227446,0.0,0.0007546141507327395,False
42,0.0005009999999856518,0.0,0.0007546141507327395,False
43,0.0015660000000252694,0.0,0.0007546141507327395,False
44,0.0015690000000176951,0.0,0.0007546141507327395,False
45,0.001350999999999658,0.0,0.0007546141507327395,False
46,0.0018910000000005311,0.0,0.0007546141507327395,False
47,0.001354999999989559,0.0,0.0007546141507327395,False
48,0.003220000000055734,0.0,0.0007546141507327395,False
49,0.0036539999999831707,0.0,0.0007546141507327395,False
50,0.0023320000000239816,0.0,0.0007546141507327395,False
51,0.0006710000000111904,0.0,0.0007546141507327395,False
52,0.0017070000000103391,0.0,0.0007546141507327395,False
53,0.0014239999999290376,0.0,0.0007546141507327395,False
54,0.00169000000005326,0.0,0.0007546141507327395,False
55,0.0005109999999604042,0.0,0.0007546141507327395,False
56,0.00044700000000830187,0.0,0.0007546141507327395,False
57,0.0026829999999335996,0.0,0.0007546141507327395,False
58,0.0014950000000908403,0.0,0.0007546141507327395,False
59,0.0008289999999533393,0.0,0.0007546141507327395,False
60,0.002631000000064887,0.0,0.0007546141507327395,False
61,0.0010340000000041982,0.0,0.0007546141507327395,False
62,0.0019600000000536966,0.0,0.0007546141507327395,False
63,0.0015740000000050713,0.0,0.0007546141507327395,False
64,0.0038829999999734355,0.0,0.0007546141507327395,False
65,0.0028509999999641877,0.0,0.0007546141507327395,False
66,0.0016620000000102664,0.0,0.0007546141507327395,False
67,0.001830999999924643,0.0,0.0007546141507327395,False
68,0.0006220000000212167,0.0,0.0007546141507327395,False
69,0.0016810000000759828,0.0,0.0007546141507327395,False
70,0.0008229999999684878,0.0,0.0007546141507327395,False
71,0.0022139999999808424,0.0,0.0007546141507327395,False
72,0.0016130000000202926,0.0,0.0007546141507327395,False
73,0.001485000000002401,0.0,0.0007546141507327395,False
74,0.0015409999999747015,0.0,0.0007546141507327395,False
75,0.001291999999921245,0.0,0.0007546141507327395,False
76,0.0005579999999554275,0.0,0.0007546141507327395,False
77,0.0006029999999555002,0.0,0.0007546141507327395,False
78,0.0004969999999957508,0.0,0.0007546141507327395,False
79,0.001722999999969943,0.0,0.0007546141507327395,False
80,0.001864999999952488,0.0,0.0007546141507327395,False
81,0.0012470000000348591,0.0,0.0007546141507327395,False
82,0.0012389999999413703,0.0,0.0007546141507327395,False
83,0.0023850000000038563,0.0,0.0007546141507327395,False
84,0.0008109999999987849,0.0,0.0007546141507327395,False
85,0.0023700000000417276,0.0,0.0007546141507327395,False
86,0.0006349999999883948,0.0,0.0007546141507327395,False
87,0.002258999999980915,0.0,0.0007546141507327395,False
88,0.0025269999999864012,0.0,0.0007546141507327395,False
89,0.0020719999999982974,0.0,0.0007546141507327395,False
90,0.0008139999999912106,0.0,0.0007546141507327395,False
91,0.005909000000087872,0.0,0.0007546141507327395,False
92,0.001736000000050808,0.0,0.0007546141507327395,False
93,0.0010230000000319706,0.0,0.0007546141507327395,False
94,0.0014370000000099026,0.0,0.0007546141507327395,False
95,0.0024610000000393484,0.0,0.0007546141507327395,False
96,0.0008770000000595246,0.0,0.0007546141507327395,False
97,0.0004360000000360742,0.0,0.0007546141507327395,False
98,0.0027569999999741412,0.0,0.0007546141507327395,False
99,0.0005740000000287182,0.0,0.0007546141507327395,False
100,0.00029900000004090543,0.0,0.0007546141507327395,False
101,0.005068000000051143,0.0,0.0007546141507327395,False
102,0.003152999999997519,0.0,0.0007546141507327395,False
103,0.0009590000000798682,0.0,0.0007546141507327395,False
104,0.0011620000000220898,0.0,0.0007546141507327395,False
105,0.0006240000000161672,0.0,0.0007546141507327395,False
106,0.00112899999999172,0.0,0.0007546141507327395,False
107,0.0014970000000857908,0.0,0.0007546141507327395,False
108,0.0012540000000171858,0.0,0.0007546141507327395,False
109,0.002100000000041291,0.0,0.0007546141507327395,False
110,0.0019260000000258515,0.0,0.0007546141507327395,False
111,0.0018659999999499632,0.0,0.0007546141507327395,False
112,0.0011599999999134525,0.0,0.0007546141507327395,False
113,0.005146999999965374,0.0,0.0007546141507327395,False
114,0.0016040000000430155,0.0,0.0007546141507327395,False
115,0.0008669999999710853,0.0,0.0007546141507327395,False
116,0.0007860000000619038,0.0,0.0007546141507327395,False
117,0.0004940000000033251,0.0,0.0007546141507327395,False
118,0.0010259999999107094,0.0,0.0007546141507327395,False
119,0.0006970000000592336,0.0,0.0007546141507327395,False
120,0.0019839999999931024,0.0,0.0007546141507327395,False
121,0.0024109999999382126,0.0,0.0007546141507327395,False
122,0.0009149999999635838,0.0,0.0007546141507327395,False
123,0.002190999999925225,0.0,0.0007546141507327395,False
124,0.0006619999999202264,0.0,0.0007546141507327395,False
125,0.0022650000000794535,0.0,0.0007546141507327395,False
126,0.001606000000037966,0.0,0.0007546141507327395,False
127,0.0010009999999738284,0.0,0.0007546141507327395,False
128,0.002322000000049229,0.0,0.0007546141507327395,False
129,0.0008760000000620494,0.0,0.0007546141507327395,False
130,0.0034049999999297142,0.0,0.0007546141507327395,False
131,0.003128000000060638,0.0,0.0007546141507327395,False
132,0.0012089999999034262,0.0,0.0007546141507327395,False
133,0.0017579999999952634,0.0,0.0007546141507327395,False
134,0.0010220000000344953,0.0,0.0007546141507327395,False
135,0.0012000000000398359,0.0,0.0007546141507327395,False
136,0.0012930000000324071,0.0,0.0007546141507327395,False
137,0.0029879999999593565,0.0,0.0007546141507327395,False
138,0.0007249999999885404,0.0,0.0007546141507327395,False
139,0.0017880000000332075,0.0,0.0007546141507327395,False
140,0.0008619999999837091,0.0,0.0007546141507327395,False
141,0.0016459999999369757,0.0,0.0007546141507327395,False
142,0.0018430000000080327,0.0,0.0007546141507327395,False
143,0.0024240000000190776,0.0,0.0007546141507327395,False
144,0.0014650000000528962,0.0,0.0007546141507327395,False
145,0.0023370000000113578,0.0,0.0007546141507327395,False
146,0.0014879999999948268,0.0,0.0007546141507327395,False
147,0.0033939999999574866,0.0,0.0007546141507327395,False
148,0.0006680000000187647,0.0,0.0007546141507327395,False
149,0.0006880000000819564,0.0,0.0007546141507327395,False
150,0.0010120000000597429,0.0,0.0007546141507327395,False
151,0.001844000000005508,0.0,0.0007546141507327395,False
152,0.001782000000048356,0.0,0.0007546141507327395,False
153,0.0009009999999989304,0.0,0.0007546141507327395,False
154,0.001467999999931635,0.0,0.0007546141507327395,False
155,0.001435000000014952,0.0,0.0007546141507327395,False
156,0.0021550000000161162,0.0,0.0007546141507327395,False
157,0.0007449999999380452,0.0,0.0007546141507327395,False
158,0.0011449999999513238,0.0,0.0007546141507327395,False
159,0.0010270000000218715,0.0,0.0007546141507327395,False
160,0.0011739999999917927,0.0,0.0007546141507327395,False
161,0.0003749999999627107,0.0,0.0007546141507327395,False
162,0.0013609999999744105,0.0,0.0007546141507327395,False
163,0.001040999999986525,0.0,0.0007546141507327395,False
164,0.0011520000000473374,0.0,0.0007546141507327395,False
165,0.0003769999999576612,0.0,0.0007546141507327395,False
166,0.0010839999999916472,0.0,0.0007546141507327395,False
167,0.002020000000015898,0.0,0.0007546141507327395,False
168,0.0016089999999167048,0.0,0.0007546141507327395,False
169,0.0013159999999743377,0.0,0.0007546141507327395,False
170,0.0018830000000207292,0.0,0.0007546141507327395,False
171,0.002551000000039494,0.0,0.0007546141507327395,False
172,0.001316999999971813,0.0,0.0007546141507327395,False
173,0.001676999999972395,0.0,0.0007546141507327395,False
174,0.002969000000007327,0.0,0.0007546141507327395,False
175,0.0010899999999764987,0.0,0.0007546141507327395,False
176,0.0005470000000968867,0.0,0.0007546141507327395,False
177,0.0015909999999621505,0.0,0.0007546141507327395,False
178,0.0026080000000092696,0.0,0.0007546141507327395,False
179,0.001676999999972395,0.0,0.0007546141507327395,False
180,0.001426000000037675,0.0,0.0007546141507327395,False
181,0.0009680000000571454,0.0,0.0007546141507327395,False
182,0.002446999999961008,0.0,0.0007546141507327395,False
183,0.0016779999999698703,0.0,0.0007546141507327395,False
184,0.0025869999999486026,0.0,0.0007546141507327395,False
185,0.0013770000000477012,0.0,0.0007546141507327395,False
186,0.0014619999999467836,0.0,0.0007546141507327395,False
187,0.0010819999999966967,0.0,0.0007546141507327395,False
188,0.0009850000000142245,0.0,0.0007546141507327395,False
189,0.0019980000000714426,0.0,0.0007546141507327395,False
190,0.0005739999999150314,0.0,0.0007546141507327395,False
191,0.0021189999999933207,0.0,0.0007546141507327395,False
192,0.0014489999999796055,0.0,0.0007546141507327395,False
193,0.0011519999999336505,0.0,0.0007546141507327395,False
194,0.002032999999983076,0.0,0.0007546141507327395,False
195,0.0008049999999002466,0.0,0.0007546141507327395,False
196,0.0025830000000723885,0.0,0.0007546141507327395,False
197,0.0013780000000451764,0.0,0.0007546141507327395,False
198,0.0011439999999538486,0.0,0.0007546141507327395,False
199,0.0014579999999568827,0.0,0.0007546141507327395,False
200,0.0016960000000381115,0.0,0.0007546141507327395,False
201,0.0043730000001005465,0.0,0.0007546141507327395,False
202,0.0011120000000346408,0.0,0.0007546141507327395,False
203,0.0024159999999255888,0.0,0.0007546141507327395,False
204,0.0039480000000367,0.0,0.0007546141507327395,False
205,0.0028379999999970096,0.0,0.0007546141507327395,False
206,0.0020089999999299835,0.0,0.0007546141507327395,False
207,0.0009549999999762804,0.0,0.0007546141507327395,False
208,0.0006459999999606225,0.0,0.0007546141507327395,False
209,0.0022030000000086147,0.0,0.0007546141507327395,False
210,0.001061999999933505,0.0,0.0007546141507327395,False
211,0.001726999999959844,0.0,0.0007546141507327395,False
212,0.0009660000000621949,0.0,0.0007546141507327395,False
213,0.0010859999999865977,0.0,0.0007546141507327395,False
214,0.0033240000000205328,0.0,0.0007546141507327395,False
215,0.0022010000000136642,0.0,0.0007546141507327395,False
216,0.0009069999999837819,0.0,0.0007546141507327395,False
217,0.0007890000000543296,0.0,0.0007546141507327395,False
218,0.0021470000000363143,0.0,0.0007546141507327395,False
219,0.0008559999999988577,0.0,0.0007546141507327395,False
220,0.0010200000000395448,0.0,0.0007546141507327395,False
221,0.0019640000000435975,0.0,0.0007546141507327395,False
222,0.0010639999999284555,0.0,0.0007546141507327395,False
223,0.004277000000001863,0.0,0.0007546141507327395,False
224,0.002145000000041364,0.0,0.0007546141507327395,False
225,0.0025749999999788997,0.0,0.0007546141507327395,False
226,0.0023520000000871732,0.0,0.0007546141507327395,False
227,0.002669000000082633,0.0,0.0007546141507327395,False
228,0.00225799999998344,0.0,0.0007546141507327395,False
229,0.001136999999971522,0.0,0.0007546141507327395,False
230,0.005203000000051361,0.0,0.0007546141507327395,False
