steps,time,reward,delta,converged
1,0.0007669999999961874,-0.19,1.0001133331886478,False
2,0.001205000000027212,-0.15000000000000002,1.0001133331886478,False
3,0.0017619999998714775,-0.13461538461538464,1.0001133331886478,False
4,0.0010019999999713036,-0.16000000000000003,1.0001133331886478,False
5,0.001123999999890657,-0.15294117647058827,1.0001133331886478,False
6,0.0007160000000112632,-0.19,1.0001133331886478,False
7,0.0010179999999309075,-0.16000000000000003,1.0001133331886478,False
8,0.0012540000002445595,-0.16923076923076924,1.0001133331886478,False
9,0.0009289999998145504,-0.18181818181818182,1.0001133331886478,False
10,0.0018580000000838481,-0.13214285714285717,1.0001133331886478,False
11,0.005666999999903055,-0.11034482758620673,1.0001133331886478,False
12,0.0039040000001477893,-0.11499999999999992,1.0001133331886478,False
13,0.0029389999999693828,-0.12195121951219516,1.0001133331886478,False
14,0.004486000000269996,-0.11384615384615374,1.0001133331886478,False
15,0.001025000000026921,-0.16000000000000003,1.0001133331886478,False
16,0.007270000000062282,-0.10891089108910872,1.0001133331886478,False
17,0.0007200000000011642,-0.19,1.0001133331886478,False
18,0.0015439999997397535,-0.14285714285714288,1.0001133331886478,False
19,0.002011999999922409,-0.12903225806451618,1.0006873286887188,False
20,0.00074399999994057,-0.17499999999999996,1.0006873286887188,False
21,0.001044999999976426,-0.15625,1.0006873286887188,False
22,0.0012460000002647575,-0.14736842105263162,1.0006873286887188,False
23,0.006756000000223139,-0.10849056603773564,1.0006873286887188,False
24,0.002719000000070082,-0.12368421052631584,1.0006873286887188,False
25,0.004607000000305561,-0.11343283582089542,1.0006873286887188,False
26,0.0011190000000169675,-0.15294117647058827,1.0006873286887188,False
27,0.00563800000008996,-0.11034482758620673,1.0006873286887188,False
28,0.002164999999877182,-0.12812500000000004,1.0006873286887188,False
29,0.00038900000026842463,-0.25,1.0006873286887188,False
30,0.001780999999937194,-0.13600000000000004,1.0006873286887188,False
31,0.0021010000000387663,-0.12727272727272732,1.0006873286887188,False
32,0.0038449999997283157,-0.11499999999999992,1.0006873286887188,False
33,0.0008549999997740088,-0.16923076923076924,1.0006873286887188,False
34,0.0037750000001324224,-0.11499999999999992,1.0006873286887188,False
35,0.0011449999997239502,-0.15000000000000002,1.0006873286887188,False
36,0.0036479999998846324,-0.11525423728813551,1.0006873286887188,False
37,0.0010310000002391462,-0.15625,1.0006873286887188,False
38,0.0017360000001644948,-0.13333333333333336,1.0006873286887188,False
39,0.002500999999938358,-0.12307692307692314,1.0006873286887188,False
40,0.0009130000003096939,-0.16428571428571428,1.0006873286887188,False
41,0.0013570000000981963,-0.14285714285714288,1.0006873286887188,False
42,0.00186600000006365,-0.13103448275862073,1.0006873286887188,False
43,0.004741000000194617,-0.11184210526315776,1.0006873286887188,False
44,0.00853400000005422,-0.1065693430656932,1.0006873286887188,False
45,0.0013830000002599263,-0.14285714285714288,1.0006873286887188,False
46,0.002500999999938358,-0.12250000000000005,1.0006873286887188,False
47,0.0037100000004102185,-0.11525423728813551,1.0006873286887188,False
48,0.003145000000131404,-0.11799999999999997,1.0006873286887188,False
49,0.0025139999997918494,-0.12307692307692314,1.0006873286887188,False
50,0.0019720000000233995,-0.12903225806451618,1.0006873286887188,False
51,0.0017130000001088774,-0.13333333333333336,1.0006873286887188,False
52,0.001968999999917287,-0.13333333333333336,1.0006873286887188,False
53,0.002344999999877473,-0.15625,1.0006873286887188,False
54,0.0038970000000517757,-0.12727272727272732,1.0006873286887188,False
55,0.00258399999984249,-0.13461538461538464,1.0006873286887188,False
56,0.0013879999996788683,-0.18181818181818182,1.0006873286887188,False
57,0.0025019999998221465,-0.13750000000000004,1.0006873286887188,False
58,0.0006489999996119877,-0.2285714285714286,1.0006873286887188,False
59,0.001348000000234606,-0.19999999999999998,1.0006873286887188,False
60,0.0022510000003421737,-0.14500000000000002,1.0006873286887188,False
61,0.002569999999650463,-0.13333333333333336,1.0006873286887188,False
62,0.00230699999974604,-0.15000000000000002,1.0006873286887188,False
63,0.0024880000000848668,-0.13333333333333336,1.0006873286887188,False
64,0.005644999999731226,-0.11764705882352938,1.0006873286887188,False
65,0.004765999999563064,-0.11451612903225797,1.0006873286887188,False
66,0.003349999999954889,-0.11730769230769227,1.0006873286887188,False
67,0.0015159999998104468,-0.13750000000000004,1.0006873286887188,False
68,0.0012809999998353305,-0.14500000000000002,1.0006873286887188,False
69,0.0005200000000513683,-0.2285714285714286,1.0006873286887188,False
70,0.0012590000001182489,-0.14736842105263162,1.0006873286887188,False
71,0.0018889999996645201,-0.13103448275862073,1.0006873286887188,False
72,0.0009190000000671716,-0.16428571428571428,1.0006873286887188,False
73,0.0013549999998758722,-0.14285714285714288,1.0006873286887188,False
74,0.002352999999857275,-0.12500000000000006,1.0006873286887188,False
75,0.0041129999999611755,-0.1140624999999999,1.0006873286887188,False
76,0.0008740000002944726,-0.16923076923076924,1.0006873286887188,False
77,0.0021360000000640866,-0.12727272727272732,1.0006873286887188,False
78,0.0015199999998003477,-0.13750000000000004,1.0006873286887188,False
79,0.0012850000002799788,-0.14500000000000002,1.0006873286887188,False
80,0.001987000000099215,-0.12903225806451618,1.0006873286887188,False
81,0.004018999999971129,-0.11451612903225797,1.0006873286887188,False
82,0.005384000000049127,-0.11084337349397574,1.0006873286887188,False
83,0.002294999999776337,-0.12500000000000006,1.0006873286887188,False
84,0.0024559999997109117,-0.12307692307692314,1.0006873286887188,False
85,0.0033229999999093707,-0.11730769230769227,1.0006873286887188,False
86,0.004493999999795051,-0.11285714285714274,1.0006873286887188,False
87,0.0012900000001536682,-0.14736842105263162,1.0006873286887188,False
88,0.004241999999976542,-0.11343283582089542,1.0006873286887188,False
89,0.0016659999996591068,-0.13461538461538464,1.0006873286887188,False
90,0.0006869999997434206,-0.19,1.0006873286887188,False
91,0.0009150000000772707,-0.16428571428571428,1.0006873286887188,False
92,0.0005639999999402789,-0.2125,1.0006873286887188,False
93,0.0022990000002209854,-0.12571428571428578,1.0006873286887188,False
94,0.0020039999999426072,-0.12903225806451618,1.0006873286887188,False
95,0.0011730000001080043,-0.15294117647058827,1.0006873286887188,False
96,0.0022229999999581196,-0.12571428571428578,1.0006873286887188,False
97,0.0011009999998350395,-0.15294117647058827,1.0006873286887188,False
98,0.0008649999999761349,-0.16923076923076924,1.0006873286887188,False
99,0.002797999999984313,-0.12045454545454547,1.0006873286887188,False
100,0.0016369999998460116,-0.13461538461538464,1.0006873286887188,False
101,0.0030900000001565786,-0.11874999999999998,1.0006873286887188,False
102,0.0012000000001535227,-0.15625,1.0006873286887188,False
103,0.003285999999661726,-0.11799999999999997,1.0006873286887188,False
104,0.00972700000011173,-0.10608108108108083,1.0006873286887188,False
105,0.0023559999999633874,-0.12500000000000006,1.0006873286887188,False
106,0.0016929999997046252,-0.13600000000000004,1.0006873286887188,False
107,0.00161500000012893,-0.13750000000000004,1.0006873286887188,False
108,0.002379999999902793,-0.12432432432432436,1.0006873286887188,False
109,0.0023920000003272435,-0.12500000000000006,1.0006873286887188,False
110,0.004043999999794323,-0.11428571428571419,1.0006873286887188,False
111,0.0015499999999519787,-0.13913043478260873,1.0006873286887188,False
112,0.0009970000000976142,-0.16000000000000003,1.0006873286887188,False
113,0.001356999999643449,-0.14285714285714288,1.0006873286887188,False
114,0.0011599999997997656,-0.15294117647058827,1.0006873286887188,False
115,0.008082000000285916,-0.10719999999999978,1.0006873286887188,False
116,0.0018269999995936814,-0.13214285714285717,1.0006873286887188,False
117,0.004919999999856373,-0.11184210526315776,1.0006873286887188,False
118,0.0008259999999609136,-0.17499999999999996,1.0006873286887188,False
119,0.004093000000011671,-0.11428571428571419,1.0006873286887188,False
120,0.0025120000000242726,-0.12307692307692314,1.0006873286887188,False
121,0.0014660000001640583,-0.14736842105263162,1.0006873286887188,False
122,0.0006809999999859428,-0.19,1.0006873286887188,False
123,0.0009350000000267755,-0.16428571428571428,1.0006873286887188,False
124,0.0037470000002031156,-0.1160714285714285,1.0006873286887188,False
125,0.001544000000194501,-0.13913043478260873,1.0006873286887188,False
126,0.0008419999999205174,-0.17499999999999996,1.0006873286887188,False
127,0.0009310000000368746,-0.16428571428571428,1.0006873286887188,False
128,0.002132999999957974,-0.12727272727272732,1.0006873286887188,False
129,0.0004500000000007276,-0.2285714285714286,1.0006873286887188,False
130,0.00176499999997759,-0.13214285714285717,1.0006873286887188,False
131,0.0016789999999673455,-0.13600000000000004,1.0006873286887188,False
132,0.0009420000001227891,-0.16428571428571428,1.0006873286887188,False
133,0.0027369999997972627,-0.12195121951219516,1.0006873286887188,False
134,0.001303999999890948,-0.14500000000000002,1.0006873286887188,False
135,0.0017969999998967978,-0.13333333333333336,1.0006873286887188,False
136,0.0015720000001238077,-0.13750000000000004,1.0006873286887188,False
137,0.0033950000001823355,-0.11730769230769227,1.0006873286887188,False
138,0.004547999999886088,-0.11285714285714274,1.0006873286887188,False
139,0.0016479999999319261,-0.13600000000000004,1.0006873286887188,False
140,0.002943999999843072,-0.12000000000000001,1.0006873286887188,False
141,0.0009430000000065775,-0.16428571428571428,1.0006873286887188,False
142,0.001340999999683845,-0.14285714285714288,1.0006873286887188,False
143,0.0017279999997299456,-0.13461538461538464,1.0006873286887188,False
144,0.0027930000001106237,-0.022222222222222258,2.0897096469062855,False
145,0.005034999999679712,-0.11914893617021276,2.0897096469062855,False
146,0.004539000000022497,-0.12500000000000006,2.0897096469062855,False
147,0.00419000000010783,-0.12500000000000006,2.0897096469062855,False
148,0.0020789999998669373,-0.13461538461538464,2.0897096469062855,False
149,0.0037750000001324224,-0.12307692307692314,2.0897096469062855,False
150,0.0034809999997378327,-0.12195121951219516,2.0897096469062855,False
151,0.011335000000144646,-0.1081081081081079,2.0897096469062855,False
152,0.0031710000002931338,-0.11799999999999997,2.0897096469062855,False
153,0.001995000000079017,-0.12903225806451618,2.0897096469062855,False
154,0.0013810000000376021,-0.14090909090909093,2.0897096469062855,False
155,0.0024919999996200204,-0.12307692307692314,2.0897096469062855,False
156,0.0014520000004267786,-0.14090909090909093,2.0897096469062855,False
157,0.002294999999776337,-0.12500000000000006,2.0897096469062855,False
158,0.003394999999727588,-0.11666666666666661,2.0897096469062855,False
159,0.001085000000330183,-0.15294117647058827,2.0897096469062855,False
160,0.00554599999986749,-0.11022727272727256,2.0897096469062855,False
161,0.005847999999787135,-0.10967741935483853,2.0897096469062855,False
162,0.0065990000002784654,-0.10849056603773564,2.0897096469062855,False
163,0.0024020000000746222,-0.12368421052631584,2.0897096469062855,False
164,0.0013830000002599263,-0.14090909090909093,2.0897096469062855,False
165,0.0031730000000607106,-0.11799999999999997,2.0897096469062855,False
166,0.0059689999998226995,-0.10947368421052613,2.0897096469062855,False
167,0.0025500000001557055,-0.12250000000000005,2.0897096469062855,False
168,0.002680999999938649,-0.12142857142857147,2.0897096469062855,False
169,0.006383999999798107,-0.1089999999999998,2.0897096469062855,False
170,0.0038890000000719738,-0.11475409836065566,2.0897096469062855,False
171,0.004707000000053085,-0.11216216216216203,2.0897096469062855,False
