steps,time,reward,delta,converged
1,0.003093000000006896,0.0,0,False
2,0.0050030000000163,0.0,0,False
3,0.021934000000015885,0.0,0,False
4,0.009308000000004313,0.0,0,False
5,0.0018150000000218824,0.0,0,False
6,0.01026600000000144,0.0,0,False
7,0.006117999999986523,0.0,0,False
8,0.0161329999999964,0.0,0,False
9,0.005353000000013708,0.0,0,False
10,0.009456999999997606,0.0,0,False
11,0.026263999999997623,0.0,0,False
12,0.018483000000003358,0.0,0,False
13,0.0021270000000015443,0.0,0,False
14,0.016736999999977797,0.0,0,False
15,0.021716999999995323,0.0,0,False
16,0.014597999999978128,0.0,0,False
17,0.011626000000006798,0.0,0,False
18,0.022625000000005002,0.0,0,False
19,0.036869000000024243,0.0,0,False
20,0.04751799999999662,0.0,0,False
21,0.011340999999987389,0.0,0,False
22,0.02127699999999777,0.0,0,False
23,0.01998699999998621,0.0,0,False
24,0.03784600000000182,0.0,0,False
25,0.0028840000000229793,0.0,0,False
26,0.002514000000019223,0.0,0,False
27,0.0025430000000028485,0.0,0,False
28,0.014614999999992051,0.0,0,False
29,0.012389000000013084,0.0,0,False
30,0.016319000000009964,0.0,0,False
31,0.02277100000000587,0.0,0,False
32,0.036153999999982034,0.0,0,False
33,0.03163900000001263,0.0,0,False
34,0.0236889999999903,0.0,0,False
35,0.003986999999995078,0.0,0,False
36,0.008876000000014983,0.0,0,False
37,0.024206999999989876,0.0,0,False
38,0.006260999999994965,0.0,0,False
39,0.012169000000000096,0.0,0,False
40,0.025577999999995882,0.0,0,False
41,0.028052999999999884,0.0,0,False
42,0.03402699999998049,0.0,0,False
43,0.026594000000017104,0.0,0,False
44,0.011801000000019712,0.0,0,False
45,0.04877899999999613,0.0,0,False
46,0.03363000000001648,0.0,0,False
47,0.007395999999999958,0.0,0,False
48,0.03182100000000787,0.0,0,False
49,0.03490899999999897,0.0,0,False
50,0.018328999999994267,0.0,0,False
51,0.0027230000000031396,0.0,0,False
52,0.030695000000008577,0.0,0,False
53,0.008534999999994852,0.0,0,False
54,0.015305999999981168,0.0,0,False
55,0.04447500000000559,0.0,0,False
56,0.04004199999999969,0.0,0,False
57,0.034303999999991674,0.0,0,False
58,0.024293999999997595,0.0,0,False
59,0.01926599999998757,0.0,0,False
60,0.03540799999998967,0.0,0,False
61,0.01917100000000005,0.0,0,False
62,0.02210900000000038,0.0,0,False
63,0.018166000000007898,0.0,0,False
64,0.05258399999999597,0.0,0,False
65,0.011274999999983493,0.0,0,False
66,0.033022999999985814,0.0,0,False
67,0.030382000000003018,0.0,0,False
68,0.032164999999992006,0.0,0,False
69,0.01784799999998654,0.0,0,False
70,0.032956000000012864,0.0,0,False
71,0.03435899999999492,0.0,0,False
72,0.04937699999999268,0.0,0,False
73,0.033859000000006745,0.0,0,False
