episode,length,time,reward,delta
0,57.0,0.004061999999976251,-6.699999999999996,-1.0
1,19.0,0.0018000000000029104,-2.9000000000000004,-1.0
2,24.0,0.001847999999881722,-3.400000000000001,-1.0
3,20.0,0.0014620000001741573,-3.0000000000000004,-1.0
4,46.0,0.0031989999997676932,-5.6,-1.0
5,6.0,0.0005000000001018634,-1.6,-1.0
6,11.0,0.0008729999999559368,-2.0999999999999996,-1.0
7,27.0,0.0019039999997403356,-3.700000000000001,-1.0
8,14.0,0.0010350000002290471,-2.4000000000000004,-1.0
9,51.0,0.003618000000187749,-6.099999999999998,-0.91
10,4.0,0.0003600000000005821,-1.4,-0.91
11,12.0,0.0008960000000115542,-2.2,-0.91
12,10.0,0.0007780000000821019,-2.0,-0.91
13,29.0,0.002185999999710475,-3.9000000000000012,-1.0
14,21.0,0.0015530000000580912,-3.1000000000000005,-1.0
15,90.0,0.006246000000373897,-9.999999999999984,-0.91
16,20.0,0.0014830000000074506,-3.0000000000000004,-1.0
17,26.0,0.001833000000260654,-3.600000000000001,-0.09099999999999997
18,23.0,0.001649999999699503,-3.3000000000000007,-1.0
19,36.0,0.002523000000110187,-4.600000000000001,-0.91
20,4.0,0.00037500000007639755,-1.4,-0.7298104333589343
21,32.0,0.0024730000000090513,-4.200000000000001,-1.0
22,10.0,0.000784000000294327,-2.0,-0.6248136466370624
23,32.0,0.0024130000001605367,-4.200000000000001,-1.0
24,46.0,0.0036079999999856227,-5.6,-0.83305
25,55.0,0.004384000000300148,-6.4999999999999964,-0.8245855
26,28.0,0.0022250000001804437,-3.800000000000001,-0.09999999999999998
27,21.0,0.0018199999999524152,-3.1000000000000005,-0.91
28,12.0,0.0010640000000421423,-2.2,-0.901
29,31.0,0.0025809999997363775,-4.100000000000001,-1.0
30,49.0,0.003875999999763735,-5.899999999999999,-1.0
31,25.0,0.0020200000003569585,-3.500000000000001,-0.8214812938
32,47.0,0.0036989999998695566,-5.699999999999999,-0.6765227167089249
33,5.0,0.0006119999998190906,-1.5,-0.7425561025
34,64.0,0.0051949999997304985,-7.399999999999993,-0.7415661025
35,7.0,0.0006579999999303254,-1.7,-0.6560594387875
36,17.0,0.001437000000350963,-2.7,-0.83305
37,23.0,0.0019200000001546869,-3.3000000000000007,-0.5980138716250001
38,120.0,0.00955100000010134,-12.999999999999973,-1.0
39,95.0,0.007340999999996711,-10.499999999999982,-0.5747263532948568
40,29.0,0.0022209999997357954,-3.9000000000000012,-0.7236886639062255
41,63.0,0.004895999999916967,-7.299999999999994,-0.09099999999999997
42,97.0,0.007205999999769119,-10.699999999999982,-0.09999999999999998
43,112.0,0.007963000000017928,-12.199999999999976,-1.0
44,13.0,0.0009559999998600688,-2.3,-0.07298104333589339
45,56.0,0.0038380000000870496,-6.599999999999996,-0.8253550000000001
46,22.0,0.001570999999785272,-3.2000000000000006,-0.09099999999999997
47,37.0,0.0025500000001557055,-4.700000000000002,-0.20539253220827824
48,44.0,0.003298999999969965,-5.4,-0.06248136466370624
49,41.0,0.0029079999999339634,-5.100000000000001,0.0036120564283674828
50,8.0,0.0006359999997584964,-1.7999999999999998,-0.00729810433358935
51,16.0,0.0011779999999816937,-2.6000000000000005,-0.05431350260471923
52,43.0,0.003036000000065542,-5.300000000000001,-0.5357126929468679
53,27.0,0.0019210000000384753,-3.700000000000001,-0.07425561024999983
54,17.0,0.0012460000002647575,-2.7,-0.0062481364663706795
55,9.0,0.0007089999999152496,-1.9,-0.003922745607670364
56,36.0,0.0026149999998779094,-4.600000000000001,-0.91
57,32.0,0.002286999999796535,-4.200000000000001,-0.07034861761723366
58,33.0,0.0023320000000239816,-4.300000000000002,-0.0006248136466370235
59,19.0,0.0013850000000275031,-2.9000000000000004,-0.0003922745607670697
60,12.0,0.0009009999998852436,-2.2,-1.0
61,20.0,0.0015819999998711864,-3.0000000000000004,-6.248136466369125e-05
62,27.0,0.002594000000044616,-3.700000000000001,-0.010435029702506315
63,16.0,0.0012630000001081498,-2.6000000000000005,-0.41353455917362947
64,10.0,0.0007949999999254942,-2.0,-3.922745607676248e-05
65,13.0,0.0009799999997994746,-2.3,-6.248136466324716e-06
66,9.0,0.0007009999999354477,-1.9,-6.248136465991649e-07
67,29.0,0.0020710000003418827,-3.9000000000000012,-0.28391360986877845
68,45.0,0.003109000000222295,-5.5,0.06493046701775462
69,18.0,0.0012830000000576547,-2.8000000000000007,-1.0
70,28.0,0.001975000000129512,-3.800000000000001,-1.0
71,14.0,0.001107999999931053,-2.4000000000000004,-0.02136134164590686
72,30.0,0.0021010000000387663,-4.000000000000002,-0.001043502970250687
73,56.0,0.0038099999997029954,-6.599999999999996,-0.05980138716249994
74,28.0,0.0019480000000839937,-3.800000000000001,-0.8044978371625
75,19.0,0.0013370000001486915,-2.9000000000000004,-0.18146558738611818
76,4.0,0.0003449999999247666,-1.4,-0.018146558738611818
77,8.0,0.0007080000000314612,-1.7999999999999998,-0.007425561025000027
78,21.0,0.001566999999795371,-3.1000000000000005,-0.2683926524478657
79,30.0,0.0023679999999330903,-4.000000000000002,-0.002136134164590686
80,42.0,0.0029640000002473244,-5.200000000000001,-0.07415661024999998
81,48.0,0.003645000000233267,-5.799999999999999,-0.529425378649515
82,15.0,0.001182999999855383,-2.5,-0.01090335697255329
83,7.0,0.0005930000002081215,-1.7,-0.009099999999999997
84,13.0,0.000984000000244123,-2.3,-0.018478157374000048
85,6.0,0.0005360000000109721,-1.6,-0.07236886639062257
86,4.0,0.0005809999997836712,-1.4,0.08714920861413034
87,25.0,0.002201999999670079,-3.500000000000001,-0.91
88,17.0,0.001269999999749416,-2.7,0.029600928649154756
89,11.0,0.0008509999997841078,-2.0999999999999996,0.09188878540288137
90,4.0,0.0003700000002027082,-1.4,0.008714920861413011
91,13.0,0.0010040000001936278,-2.3,-0.0059801387162500275
92,24.0,0.0018079999999827123,-3.400000000000001,-1.0
93,15.0,0.0012080000001333246,-2.5,-0.049872164508743766
94,21.0,0.001706000000012864,-3.1000000000000005,0.1695764562790567
95,9.0,0.0010079999997287814,-1.9,0.016957645627905693
96,43.0,0.0039329999999608845,-5.300000000000001,-0.34825745212438985
97,10.0,0.00074399999994057,-2.0,0.10116151411427499
98,38.0,0.002707000000100379,-4.8000000000000025,-0.13990197723989728
99,40.0,0.0028680000000349537,-5.000000000000002,-0.013990197723989684
100,38.0,0.0026699999998527346,-4.8000000000000025,-0.5676947793754832
101,34.0,0.003600999999889609,-4.400000000000002,-0.8153255802910826
102,12.0,0.0008539999998902204,-2.2,-0.010000000000000009
103,23.0,0.0016000000000531145,-3.3000000000000007,-0.021211449551909567
104,13.0,0.0009610000001885055,-2.3,-0.04135345591736295
105,10.0,0.0007420000001729932,-2.0,0.04390040583637589
106,10.0,0.0007390000000668806,-2.0,-0.5536939850434668
107,9.0,0.000792000000274129,-1.9,0.004390040583637678
108,34.0,0.0025399999999535794,-4.400000000000002,-0.09999999999999998
109,10.0,0.00084500000002663,-2.0,-0.0009099999999999664
110,10.0,0.0009599999998499698,-2.0,-0.05709326127209846
111,8.0,0.0006670000002486631,-1.7999999999999998,-0.0005980138716250583
112,31.0,0.0021780000001854205,-4.100000000000001,-5.9801387162550235e-05
113,25.0,0.0017579999998815765,-3.500000000000001,-0.2039725813079507
114,18.0,0.0012950000000273576,-2.8000000000000007,-0.02039725813079507
115,13.0,0.0009629999999560823,-2.3,-0.1875199993017016
116,11.0,0.0008179999999811116,-2.0999999999999996,-0.09782257056554045
117,8.0,0.0006159999998089916,-1.7999999999999998,0.21745308121811968
118,4.0,0.0003449999999247666,-1.4,0.021745308121811968
119,26.0,0.0018079999999827123,-3.600000000000001,0.03879110058195567
120,44.0,0.0036019999997733976,-5.4,-0.07498918607041372
121,29.0,0.0020810000000892614,-3.9000000000000012,-0.08330499999999996
122,43.0,0.0030039999996915867,-5.300000000000001,-0.91
123,9.0,0.0007089999999152496,-1.9,-0.05874468316075776
124,38.0,0.002688999999918451,-4.8000000000000025,-1.0
125,11.0,0.0008430000002590532,-2.0999999999999996,-0.37691434211347996
126,26.0,0.002444999999624997,-3.600000000000001,-0.02839136098687778
127,54.0,0.004200999999738997,-6.399999999999997,-0.05357126929468681
128,14.0,0.0010299999999006104,-2.4000000000000004,0.24707666736171086
129,88.0,0.00599000000011074,-9.799999999999985,0.08376082992240086
130,12.0,0.0008899999997993291,-2.2,0.03767150237784955
131,9.0,0.000747999999930471,-1.9,0.00837608299224013
132,6.0,0.0005839999998897838,-1.6,0.0008376082992240796
133,17.0,0.0014470000000983418,-2.7,-0.3656464159155435
134,54.0,0.003764000000046508,-6.399999999999997,-0.91
135,27.0,0.0019339999998919666,-3.700000000000001,-0.009782257056554
136,34.0,0.0024090000001706358,-4.400000000000002,0.0002585605700149429
137,12.0,0.0009029999996528204,-2.2,8.376082992245237e-05
138,22.0,0.0015790000002198212,1.7999999999999994,4.0
139,40.0,0.003042000000277767,-5.000000000000002,0.0037671502377849553
140,34.0,0.002411999999822001,-4.400000000000002,0.02509083362872566
141,8.0,0.0006320000002233428,-1.7999999999999998,-0.0020397258130795404
142,12.0,0.0009000000000014552,-2.2,-0.00020397258130799845
143,44.0,0.003099000000020169,-5.4,-0.5235760357750897
144,63.0,0.004394999999931315,-7.299999999999994,-0.18901916538219554
145,25.0,0.001964999999927386,-3.500000000000001,0.08284958113232377
146,18.0,0.0013309999999364663,-2.8000000000000007,-0.3643079865543072
147,33.0,0.002290999999786436,-4.300000000000002,-0.09999999999999998
148,27.0,0.0018850000001293665,-3.700000000000001,-0.13433703610645698
149,21.0,0.0014760000003661844,-3.1000000000000005,0.03705568082220556
150,7.0,0.0005730000002586166,-1.7,0.1067792409860191
151,18.0,0.00128599999970902,-2.8000000000000007,-0.013433703610645664
152,5.0,0.00038199999971766374,-1.5,0.01067792409860191
153,28.0,0.002925999999661144,-3.800000000000001,0.008284958113232488
154,13.0,0.0018180000001848384,-2.3,0.11815769612493265
155,17.0,0.001209000000017113,-2.7,-0.0013433703610645775
156,21.0,0.0015029999999569554,-3.1000000000000005,0.036049749743338744
157,26.0,0.0018119999999726133,-3.600000000000001,-0.8921984614887561
158,13.0,0.00094600000011269,-2.3,0.04938844136438281
159,33.0,0.002437999999983731,-4.300000000000002,0.053599469713395465
160,23.0,0.001659999999901629,-3.3000000000000007,0.19706907454905553
161,63.0,0.004482999999709136,-7.299999999999994,0.016578144362394465
162,22.0,0.0015790000002198212,-3.2000000000000006,0.32385690251554267
163,13.0,0.0009529999997539562,-2.3,0.1439125045097609
