step,reward,mean,median,std,max,min
0,-0.0857142857142857,-0.0857142857142857,-0.0857142857142857,0.0,-0.0857142857142857,-0.0857142857142857
1,-0.08911917098445596,-0.08741672834937084,-0.08741672834937084,0.0017024426350851288,-0.0857142857142857,-0.08911917098445596
2,-0.07558139534883719,-0.08347161734919295,-0.0857142857142857,0.005749783377770512,-0.07558139534883719,-0.08911917098445596
3,-0.08073394495412843,-0.08278719925042682,-0.08322411533420707,0.005118621989385473,-0.07558139534883719,-0.08911917098445596
4,-0.09475,-0.08517975940034146,-0.0857142857142857,0.006622507768210965,-0.07558139534883719,-0.09475
5,-0.07586206896551721,-0.0836268109945374,-0.08322411533420707,0.006971818369129059,-0.07558139534883719,-0.09475
6,-0.06666666666666662,-0.08120393323341302,-0.08073394495412843,0.0087683818945239,-0.06666666666666662,-0.09475
7,-0.09198473282442748,-0.08255153318228983,-0.08322411533420707,0.00894349681459535,-0.06666666666666662,-0.09475
8,-0.04000000000000001,-0.0778235850509243,-0.08073394495412843,0.015809071293789185,-0.04000000000000001,-0.09475
9,-0.11578947368421053,-0.08162017391425293,-0.08322411533420707,0.018832441281715354,-0.04000000000000001,-0.11578947368421053
10,-0.06718749999999998,-0.08030811264932083,-0.08073394495412843,0.018429161600363494,-0.04000000000000001,-0.11578947368421053
11,-0.09602272727272727,-0.08161766386793805,-0.08322411533420707,0.018171277679916168,-0.04000000000000001,-0.11578947368421053
12,-0.08055555555555555,-0.081535963228524,-0.08073394495412843,0.01746069275519339,-0.04000000000000001,-0.11578947368421053
13,-0.12647058823529414,-0.08474557930043615,-0.08322411533420707,0.020421072658405717,-0.04000000000000001,-0.12647058823529414
14,-0.06956521739130432,-0.0837335551731607,-0.08073394495412843,0.020088742144889347,-0.04000000000000001,-0.12647058823529414
15,-0.07374999999999998,-0.08310958297483816,-0.080644750254842,0.019600391143234988,-0.04000000000000001,-0.12647058823529414
16,-0.0897560975609756,-0.08350055442108154,-0.08073394495412843,0.01907937427480631,-0.04000000000000001,-0.12647058823529414
17,-0.08421052631578946,-0.08353999730412087,-0.08247223563495895,0.018542532104089272,-0.04000000000000001,-0.12647058823529414
18,-0.06181818181818178,-0.0823967438574925,-0.08073394495412843,0.018688390247121087,-0.04000000000000001,-0.12647058823529414
19,-0.09518348623853211,-0.08303608097654448,-0.08247223563495895,0.018427138155758537,-0.04000000000000001,-0.12647058823529414
20,-0.08444444444444442,-0.08310314590358733,-0.08421052631578946,0.0179855463770386,-0.04000000000000001,-0.12647058823529414
21,-0.10957446808510635,-0.0843063878209291,-0.08432748538011695,0.018416836345724344,-0.04000000000000001,-0.12647058823529414
22,-0.07469879518072288,-0.0838886664017897,-0.08421052631578946,0.018118270241823543,-0.04000000000000001,-0.12647058823529414
23,-0.08590604026845636,-0.08397272364623413,-0.08432748538011695,0.017741370793538706,-0.04000000000000001,-0.12647058823529414
24,-0.0879310344827586,-0.08413105607969511,-0.08444444444444442,0.017400219767466484,-0.04000000000000001,-0.12647058823529414
25,-0.06865671641791044,-0.08353588916962648,-0.08432748538011695,0.01731988249643667,-0.04000000000000001,-0.12647058823529414
26,-0.08894736842105262,-0.0837363143270867,-0.08444444444444442,0.017026815542568123,-0.04000000000000001,-0.12647058823529414
27,-0.07439024390243902,-0.08340252609763499,-0.08432748538011695,0.016809718178928908,-0.04000000000000001,-0.12647058823529414
28,-0.11406249999999998,-0.08445976657702689,-0.08444444444444442,0.017439041160496646,-0.04000000000000001,-0.12647058823529414
29,-0.0942622950819672,-0.08478651752719157,-0.08507936507936506,0.017235980893578938,-0.04000000000000001,-0.12647058823529414
30,-0.09179687500000003,-0.08501265809083056,-0.0857142857142857,0.017000883190170898,-0.04000000000000001,-0.12647058823529414
31,-0.08510638297872337,-0.0850155869935772,-0.08541033434650454,0.016733143959355438,-0.04000000000000001,-0.12647058823529414
32,-0.09182879377431907,-0.08522204780511483,-0.0857142857142857,0.016518999660538228,-0.04000000000000001,-0.12647058823529414
33,-0.07789473684210522,-0.08500653865914397,-0.08541033434650454,0.016321280700831324,-0.04000000000000001,-0.12647058823529414
34,-0.078125,-0.0848099232688827,-0.08510638297872337,0.016127231171645603,-0.04000000000000001,-0.12647058823529414
35,-0.0727272727272727,-0.08447429408717132,-0.0847754137115839,0.016025154391894413,-0.04000000000000001,-0.12647058823529414
36,-0.061111111111111074,-0.08384285670943996,-0.08444444444444442,0.01625480101219571,-0.04000000000000001,-0.12647058823529414
37,-0.04000000000000001,-0.08268909732234943,-0.08432748538011695,0.0175076664011753,-0.04000000000000001,-0.12647058823529414
38,-0.08455882352941177,-0.08273703901996642,-0.08444444444444442,0.01728427830555029,-0.04000000000000001,-0.12647058823529414
39,-0.088268156424581,-0.0828753169550818,-0.08450163398692809,0.017088690129333336,-0.04000000000000001,-0.12647058823529414
40,-0.08055555555555555,-0.08281873740875188,-0.08444444444444442,0.01688279775057392,-0.04000000000000001,-0.12647058823529414
41,-0.06379310344827585,-0.08236574612397865,-0.08432748538011695,0.016930909713544894,-0.04000000000000001,-0.12647058823529414
42,-0.0942622950819672,-0.0826424100532342,-0.08444444444444442,0.016828668844063283,-0.04000000000000001,-0.12647058823529414
43,-0.056249999999999994,-0.08204258255202433,-0.08432748538011695,0.017094991626177992,-0.04000000000000001,-0.12647058823529414
44,-0.06440677966101693,-0.08165067582111306,-0.08421052631578946,0.01710270573558638,-0.04000000000000001,-0.12647058823529414
45,-0.0631578947368421,-0.08124865884102021,-0.08247223563495895,0.01712940707921958,-0.04000000000000001,-0.12647058823529414
46,-0.07199999999999998,-0.08105187886567936,-0.08073394495412843,0.016998673750667884,-0.04000000000000001,-0.12647058823529414
47,-0.06666666666666662,-0.08075218694486658,-0.080644750254842,0.01694568771003699,-0.04000000000000001,-0.12647058823529414
48,-0.09239130434782608,-0.08098971995309025,-0.08073394495412843,0.016852425680016082,-0.04000000000000001,-0.12647058823529414
49,-0.09406779661016948,-0.08125128148623183,-0.08247223563495895,0.01678322000153146,-0.04000000000000001,-0.12647058823529414
50,-0.07980769230769232,-0.0812229758160644,-0.08073394495412843,0.016619069349930366,-0.04000000000000001,-0.12647058823529414
51,-0.09433962264150944,-0.08147521902424604,-0.08247223563495895,0.01655678144111207,-0.04000000000000001,-0.12647058823529414
52,-0.0907488986784141,-0.08165019411206052,-0.08421052631578946,0.01644830844043048,-0.04000000000000001,-0.12647058823529414
53,-0.08590604026845636,-0.08172900607791972,-0.08432748538011695,0.016305395547655026,-0.04000000000000001,-0.12647058823529414
54,-0.0625,-0.0813793877855939,-0.08421052631578946,0.016359479740901385,-0.04000000000000001,-0.12647058823529414
55,-0.07666666666666665,-0.08129523205132731,-0.08247223563495895,0.016224763312411624,-0.04000000000000001,-0.12647058823529414
56,-0.07439024390243902,-0.08117409190836436,-0.08073394495412843,0.01610734129483687,-0.04000000000000001,-0.12647058823529414
57,-0.08,-0.08115384894442705,-0.080644750254842,0.015968612537296454,-0.04000000000000001,-0.12647058823529414
58,-0.05531914893617017,-0.08071597267310066,-0.08055555555555555,0.01618008889986873,-0.04000000000000001,-0.12647058823529414
59,-0.0883977900552486,-0.08084400296280311,-0.080644750254842,0.016074798155622076,-0.04000000000000001,-0.12647058823529414
60,-0.09329073482428113,-0.08104804774741751,-0.08073394495412843,0.01602064732731021,-0.04000000000000001,-0.12647058823529414
61,-0.07439024390243902,-0.08094066381443399,-0.080644750254842,0.015913040401499816,-0.04000000000000001,-0.12647058823529414
62,-0.078125,-0.0808959707380144,-0.08055555555555555,0.015790163263459934,-0.04000000000000001,-0.12647058823529414
63,-0.08409090909090908,-0.08094589164977839,-0.080644750254842,0.015671326950889148,-0.04000000000000001,-0.12647058823529414
64,-0.07666666666666665,-0.08088005741926897,-0.08055555555555555,0.015559227440124336,-0.04000000000000001,-0.12647058823529414
65,-0.07878787878787878,-0.0808483577430358,-0.08055555555555555,0.015443019505107727,-0.04000000000000001,-0.12647058823529414
66,-0.09210526315789473,-0.08101637125669041,-0.08055555555555555,0.015387996291937902,-0.04000000000000001,-0.12647058823529414
67,-0.08018867924528301,-0.08100419931534618,-0.08055555555555555,0.015274755125337514,-0.04000000000000001,-0.12647058823529414
