steps,time,reward,delta,converged
1,0.0007550000000264845,-0.19,1.0,False
2,0.0014450000001033914,-0.14285714285714288,1.0,False
3,0.0011100000001533772,-0.15294117647058827,1.0,False
4,0.0012819999999464926,-0.14500000000000002,1.0,False
5,0.0034380000001874578,-0.11914893617021276,1.0,False
6,0.0008920000000216532,-0.16923076923076924,1.0,False
7,0.0009600000000773434,-0.16428571428571428,1.0,False
8,0.0039480000000367,-0.11499999999999992,1.0,False
9,0.008370000000013533,-0.10769230769230748,1.0,False
10,0.0014240000000427244,-0.14736842105263162,1.0,False
11,0.0016500000001542503,-0.14285714285714288,1.0,False
12,0.0007920000000467553,-0.18181818181818182,1.0,False
13,0.0013069999999970605,-0.14500000000000002,1.0,False
14,0.004791999999952168,-0.11232876712328754,1.0,False
15,0.0008000000000265572,-0.18181818181818182,1.0,False
16,0.0005260000000362197,-0.2285714285714286,1.0,False
17,0.0020759999999881984,-0.13750000000000004,1.0,False
18,0.007313999999951193,-0.11363636363636354,1.0,False
19,0.006296999999904074,-0.11363636363636354,1.0,False
20,0.0010849999998754356,-0.15625,1.0,False
21,0.003666999999950349,-0.11666666666666661,1.0,False
22,0.005867000000080225,-0.109782608695652,1.0,False
23,0.0030460000000402943,-0.12093023255813956,1.0,False
24,0.0024370000000999426,-0.12368421052631584,1.0,False
25,0.0041089999999712745,-0.11363636363636354,1.0,False
26,0.004607999999961976,-0.11249999999999988,1.0,False
27,0.000849000000016531,-0.17499999999999996,1.0,False
28,0.002070000000003347,-0.12812500000000004,1.0,False
29,0.0014459999999871798,-0.14285714285714288,1.0,False
30,0.0019250000000283762,-0.13103448275862073,1.0,False
31,0.006171999999878608,-0.10957446808510621,1.0,False
32,0.004054999999880238,-0.1140624999999999,1.0,False
33,0.005840999999918495,-0.11475409836065566,1.0,False
34,0.0015570000000479922,-0.15294117647058827,1.0,False
35,0.008484999999836873,-0.10999999999999982,1.0,False
36,0.0008890000001429144,-0.16923076923076924,1.0,False
37,0.0017100000000027649,-0.13461538461538464,1.0,False
38,0.003106999999999971,-0.11914893617021276,1.0,False
39,0.0011110000000371656,-0.15294117647058827,1.0,False
40,0.004382999999961612,-0.11384615384615374,1.0,False
41,0.002532999999857566,-0.12571428571428578,1.0,False
42,0.006213999999999942,-0.10999999999999982,1.0,False
43,0.0012269999999716674,-0.14736842105263162,1.0,False
44,0.004574000000047818,-0.11304347826086944,1.0,False
45,0.0036860000000160653,-0.11698113207547164,1.0,False
46,0.004178000000138127,-0.11384615384615374,1.0,False
47,0.0022450000001299486,-0.12571428571428578,1.0,False
48,0.0019929999998566927,-0.12903225806451618,1.0,False
49,0.0026210000000901346,-0.12195121951219516,1.0,False
50,0.004324999999880674,-0.11451612903225797,1.0,False
51,0.0015889999999672,-0.13750000000000004,1.0,False
52,0.0017869999999220454,-0.13333333333333336,1.0,False
53,0.006918000000041502,-0.10825688073394475,1.0,False
54,0.004112000000077387,-0.1140624999999999,1.0,False
55,0.004445000000032451,-0.11285714285714274,1.0,False
56,0.006323000000065804,-0.10937499999999982,1.0,False
57,0.0023269999999229185,-0.12571428571428578,1.0,False
58,0.004379000000199085,-0.11636363636363631,1.0,False
59,0.0018600000000787986,-0.13214285714285717,1.0,False
60,0.001220999999986816,-0.14736842105263162,1.0,False
61,0.003728000000137399,-0.11525423728813551,1.0,False
62,0.0009220000001732842,-0.16428571428571428,1.0,False
63,0.0018090000000938744,-0.13214285714285717,1.0,False
64,0.002256999999872278,-0.13461538461538464,1.0,False
65,0.0031269999999494758,-0.11914893617021276,1.0,False
66,0.0015699999999014835,-0.13600000000000004,1.0,False
67,0.0012400000000525324,-0.15000000000000002,1.0,False
68,0.005065999999942505,-0.11153846153846139,1.0,False
69,0.003701999999975669,-0.11636363636363631,1.0,False
70,0.0012459999998100102,-0.17499999999999996,1.0,False
71,0.0036370000000260916,-0.12000000000000001,1.0,False
72,0.0018130000000837754,-0.15000000000000002,1.0,False
73,0.0022939999998925487,-0.13600000000000004,1.0,False
74,0.003893999999945663,-0.12093023255813956,1.0,False
75,0.004142999999885433,-0.1160714285714285,1.0,False
76,0.003087000000050466,-0.12250000000000005,1.0,False
77,0.0042310000001180015,-0.11578947368421046,1.0,False
78,0.0009119999999711581,-0.16923076923076924,1.0,False
79,0.001042000000097687,-0.16923076923076924,1.0,False
80,0.0019240000001445878,-0.13461538461538464,1.0,False
81,0.003974999999854845,-0.11636363636363631,1.0,False
82,0.004656000000068161,-0.11451612903225797,1.0,False
83,0.0007659999998850253,-0.18181818181818182,1.0,False
84,0.0041300000000319415,-0.11914893617021276,1.0,False
85,0.0031209999999646243,-0.12432432432432436,1.0,False
86,0.013498000000026877,-0.10529411764705865,1.0,False
87,0.002269999999953143,-0.13000000000000003,1.0,False
88,0.0015300000000024738,-0.14500000000000002,1.0,False
89,0.0010549999999511783,-0.16428571428571428,1.0,False
90,0.015781000000060885,-0.10432692307692319,1.0,False
91,0.0026429999998072162,-0.12250000000000005,1.0,False
92,0.004192999999986569,-0.11730769230769227,1.0,False
93,0.0032349999999041756,-0.12142857142857147,1.0,False
94,0.0012509999999110732,-0.15294117647058827,1.0,False
95,0.005484000000024025,-0.11111111111111095,1.0,False
96,0.003367000000025655,-0.11799999999999997,1.0,False
97,0.005196999999952823,-0.11551724137931027,1.0,False
98,0.002253999999993539,-0.13600000000000004,1.0,False
99,0.002799000000095475,-0.12812500000000004,1.0,False
100,0.0012810000000627042,-0.16428571428571428,1.0,False
101,0.0025669999999990978,-0.12903225806451618,1.0,False
102,0.006558999999924708,-0.11022727272727256,1.0,False
103,0.006231000000070708,-0.10999999999999982,1.0,False
104,0.0023650000000543514,-0.12500000000000006,1.0,False
105,0.002930999999989581,-0.12045454545454547,1.0,False
106,0.0027539999998680287,-0.12195121951219516,1.0,False
107,0.0037260000001424487,-0.11578947368421046,1.0,False
108,0.0025410000000647415,-0.12307692307692314,1.0,False
109,0.0035319999999501306,-0.12045454545454547,1.0,False
110,0.003015000000004875,-0.12000000000000001,1.0,False
111,0.0035700000000815635,-0.11666666666666661,1.0,False
112,0.00977100000000064,-0.1061224489795916,1.0,False
113,0.0014160000000629225,-0.14090909090909093,1.0,False
114,0.0007029999999303982,-0.18181818181818182,1.0,False
115,0.0018880000000081054,-0.13103448275862073,1.0,False
116,0.005586999999877662,-0.11097560975609741,1.0,False
117,0.002312999999958265,-0.12647058823529417,1.0,False
118,0.003971000000092317,-0.1160714285714285,1.0,False
119,0.004081999999925756,-0.11384615384615374,1.0,False
120,0.0011530000001584995,-0.15000000000000002,1.0,False
121,0.0032660000001669687,-0.11730769230769227,1.0,False
122,0.0006800000001021544,-0.19,1.0,False
123,0.007775000000037835,-0.10775862068965496,1.0,False
124,0.0077810000000226864,-0.10749999999999978,1.0,False
125,0.008831000000100175,-0.10719999999999978,1.0,False
126,0.006355000000212385,-0.1090909090909089,1.0,False
127,0.006763000000091779,-0.10873786407766971,1.0,False
128,0.000814999999874999,-0.17499999999999996,1.0,False
129,0.00486799999998766,-0.11216216216216203,1.0,False
130,0.01111399999990681,-0.10548780487804854,1.0,False
131,0.002430000000003929,-0.12368421052631584,1.0,False
132,0.011396999999988111,-0.10529411764705865,1.0,False
133,0.004758999999921798,-0.11199999999999986,1.0,False
134,0.0034410000000661967,-0.11636363636363631,1.0,False
135,0.004409000000123342,-0.11343283582089542,1.0,False
136,0.00045399999999062857,-0.2285714285714286,1.0,False
137,0.003578999999945154,-0.12647058823529417,1.0,False
138,0.0023259999998117564,-0.13214285714285717,1.0,False
139,0.006669999999985521,-0.11111111111111095,1.0,False
140,0.009620000000040818,-0.10647482014388465,1.0,False
141,0.003715000000056534,-0.11551724137931027,1.0,False
142,0.002492999999958556,-0.12432432432432436,1.0,False
143,0.004662999999936801,-0.11216216216216203,1.0,False
144,0.011107999999921958,-0.10517241379310331,1.0,False
145,0.005102999999962776,-0.11111111111111095,1.0,False
146,0.0014329999999063148,-0.13913043478260873,1.0,False
147,0.0009740000000419968,-0.16000000000000003,1.0,False
148,0.0018009999998866988,-0.13214285714285717,1.0,False
149,0.009637999999995372,-0.10666666666666644,1.0,False
150,0.029563000000052853,-0.10230769230769303,1.0,False
151,0.003445999999939886,-0.11698113207547164,1.0,False
152,0.0027529999999842403,-0.12368421052631584,1.0,False
153,0.0027489999999943393,-0.002380952380952415,4.0105519603648,False
154,0.017135999999936757,-0.10351562500000036,4.0105519603648,False
155,0.003039999999828069,-0.12368421052631584,4.0105519603648,False
156,0.0036119999999755237,-0.11698113207547164,4.0105519603648,False
157,0.004294000000072629,-0.11304347826086944,4.0105519603648,False
158,0.001326000000062777,-0.14500000000000002,4.0105519603648,False
159,0.0012540000000171858,-0.14500000000000002,4.0105519603648,False
160,0.003108000000111133,-0.11836734693877549,4.0105519603648,False
161,0.002212999999983367,-0.12647058823529417,4.0105519603648,False
162,0.010890999999901396,-0.10523255813953472,4.0105519603648,False
163,0.004028000000062093,-0.11730769230769227,4.0105519603648,False
164,0.004284999999981665,-0.11343283582089542,4.0105519603648,False
165,0.0037330000000110886,-0.11499999999999992,4.0105519603648,False
166,0.007915000000139116,-0.10714285714285691,4.0105519603648,False
167,0.004866999999876498,-0.11184210526315776,4.0105519603648,False
168,0.0037199999999302236,-0.11525423728813551,4.0105519603648,False
169,0.001146000000062486,-0.15294117647058827,4.0105519603648,False
170,0.011332000000038533,-0.10511363636363624,4.0105519603648,False
171,0.005973000000039974,-0.10957446808510621,4.0105519603648,False
172,0.003627000000051339,-0.11666666666666661,4.0105519603648,False
173,0.007835999999997512,-0.1074380165289254,4.0105519603648,False
174,0.00875199999995857,-0.06846153846153823,4.0105519603648,False
175,0.004257000000052358,-0.0359374999999999,4.0105519603648,False
176,0.01259200000004057,-0.1046875,4.0105519603648,False
177,0.006924999999910142,-0.11499999999999992,4.0105519603648,False
178,0.002096000000165077,-0.14090909090909093,4.0105519603648,False
179,0.0011970000000474101,-0.16923076923076924,4.0105519603648,False
180,0.005132000000003245,-0.11323529411764695,4.0105519603648,False
181,0.00708400000007714,-0.10803571428571408,4.0105519603648,False
182,0.006115000000136206,-0.11022727272727256,4.0105519603648,False
183,0.0073170000000573054,-0.10775862068965496,4.0105519603648,False
184,0.0068149999999604916,-0.10873786407766971,4.0105519603648,False
185,0.0010879999999815482,-0.15294117647058827,4.0105519603648,False
186,0.0005039999998643907,-0.2285714285714286,4.0105519603648,False
187,0.0022339999998166604,-0.12647058823529417,4.0105519603648,False
188,0.007858999999825755,-0.10719999999999978,4.0105519603648,False
189,0.006350000000111322,-0.10967741935483853,4.0105519603648,False
190,0.005464999999958309,-0.12142857142857147,4.0105519603648,False
191,0.001580999999987398,-0.16000000000000003,4.0105519603648,False
192,0.0033149999999295687,-0.12500000000000006,4.0105519603648,False
193,0.008616999999958352,-0.11071428571428556,4.0105519603648,False
194,0.004910999999992782,-0.11267605633802805,4.0105519603648,False
195,0.002261999999973341,-0.12903225806451618,4.0105519603648,False
196,0.007169999999860011,-0.10825688073394475,4.0105519603648,False
197,0.008446999999932814,-0.10714285714285691,4.0105519603648,False
198,0.0042310000001180015,-0.11451612903225797,4.0105519603648,False
199,0.0014680000001590088,-0.13913043478260873,4.0105519603648,False
200,0.0026119999999991705,-0.12142857142857147,4.0105519603648,False
201,0.0036450000000058935,-0.11525423728813551,4.0105519603648,False
202,0.001856999999972686,-0.14090909090909093,4.0105519603648,False
203,0.018588000000136162,-0.10310344827586256,4.0105519603648,False
204,0.004177000000026965,-0.11363636363636354,4.0105519603648,False
205,0.0019170000000485743,-0.13000000000000003,4.0105519603648,False
206,0.002721999999948821,-0.12093023255813956,4.0105519603648,False
207,0.006196000000045387,-0.10947368421052613,4.0105519603648,False
