steps,time,reward,delta,converged
1,0.0023200000000542786,0.0,0.0005995732401995748,False
2,0.0015329999999948996,0.0,0.0007364505579498988,False
3,0.0035279999999602296,0.0,0.0007492349520117204,False
4,0.0010839999999916472,0.0,0.0007492349520117204,False
5,0.0022319999999353968,0.0,0.0007492349520117204,False
6,0.002028999999993175,0.0,0.0007492349520117204,False
7,0.0029009999999516367,0.0,0.0007492349520117204,False
8,0.0015190000000302462,0.0,0.0007492349520117204,False
9,0.0037309999999024512,0.0,0.0007492349520117204,False
10,0.0035100000000056752,0.0,0.0007492349520117204,False
11,0.004509999999982028,0.0,0.0007492349520117204,False
12,0.000647999999955573,0.0,0.0007492349520117204,False
13,0.0011190000000169675,0.0,0.0007492349520117204,False
14,0.0020440000000689906,0.0,0.0007492349520117204,False
15,0.004423999999971784,0.0,0.0007495717551836178,False
16,0.0016130000000202926,0.0,0.0007495717551836178,False
17,0.0011259999999992942,0.0,0.0007495717551836178,False
18,0.005311000000006061,0.0,0.0007495717551836178,False
19,0.004621999999926629,0.0,0.000796735405069563,False
20,0.0006329999999934444,0.0,0.000796735405069563,False
21,0.0013790000000426517,0.0,0.000796735405069563,False
22,0.006060000000047694,0.0,0.000796735405069563,False
23,0.0035189999999829524,0.0,0.000796735405069563,False
24,0.0036479999999983193,0.0,0.000796735405069563,False
25,0.0040800000000444925,0.0,0.000796735405069563,False
26,0.003998000000024149,0.0,0.000796735405069563,False
27,0.0034660000000030777,0.0,0.000796735405069563,False
28,0.001960999999937485,0.0,0.000796735405069563,False
29,0.008523999999965781,0.0,0.000796735405069563,False
30,0.002238000000033935,0.0,0.000796735405069563,False
31,0.0017459999999118736,0.0,0.000796735405069563,False
32,0.0013029999998934727,0.0,0.000796735405069563,False
33,0.002761000000077729,0.0,0.000796735405069563,False
34,0.0006630000000313885,0.0,0.000796735405069563,False
35,0.0007610000000113359,0.0,0.000796735405069563,False
36,0.0031800000000430373,0.0,0.000796735405069563,False
37,0.0009629999999560823,0.0,0.000796735405069563,False
38,0.0034860000000662694,0.0,0.000796735405069563,False
39,0.002751999999986765,0.0,0.000796735405069563,False
40,0.0010919999999714491,0.0,0.000796735405069563,False
