steps,time,reward,delta,converged
1,0.005541999999991276,-0.11578947368421046,1.0,False
2,0.0011860000000751825,-0.17499999999999996,1.0,False
3,0.002396999999973559,-0.13461538461538464,1.0,False
4,0.0011439999999538486,-0.16428571428571428,1.0,False
5,0.004902000000015505,-0.11343283582089542,1.0,False
6,0.0024369999999862557,-0.13000000000000003,1.0,False
7,0.0012000000000398359,-0.18181818181818182,1.0,False
8,0.0015590000000429427,-0.14500000000000002,1.0,False
9,0.002863999999931366,-0.12307692307692314,1.0,False
10,0.004767000000015287,-0.11384615384615374,1.0,False
11,0.004365000000007058,-0.11323529411764695,1.0,False
12,0.0013599999999769352,-0.14500000000000002,1.0,False
13,0.002499999999940883,-0.12368421052631584,1.0,False
14,0.0005670000000463915,-0.2125,1.0,False
15,0.00043599999992238736,-0.2285714285714286,1.0,False
16,0.00243399999999383,-0.12307692307692314,1.0,False
17,0.0050130000000763175,-0.11153846153846139,1.0,False
18,0.0010299999999006104,-0.15625,1.0,False
19,0.0021009999999250795,-0.12727272727272732,1.0,False
20,0.0018489999999928841,-0.13214285714285717,1.0,False
21,0.0008020000000215077,-0.16923076923076924,1.0,False
22,0.0009729999999308347,-0.16000000000000003,1.0,False
23,0.0034269999999878564,-0.11799999999999997,1.0,False
24,0.007748999999989792,-0.1074380165289254,1.0,False
25,0.0014519999999720312,-0.14090909090909093,1.0,False
26,0.0020939999999427528,-0.12727272727272732,1.0,False
27,0.0011269999999967695,-0.15000000000000002,1.0,False
28,0.0013700000000653745,-0.14285714285714288,1.0,False
29,0.00890100000003713,-0.10633802816901385,1.0,False
30,0.0037649999999302963,-0.11551724137931027,1.0,False
31,0.0008339999999407155,-0.16923076923076924,1.0,False
32,0.005727999999976419,-0.1104651162790696,1.0,False
33,0.0012689999999793145,-0.14500000000000002,1.0,False
34,0.00084500000002663,-0.17499999999999996,1.0,False
35,0.0018310000000383297,-0.13103448275862073,1.0,False
36,0.0012439999999287465,-0.14736842105263162,1.0,False
37,0.003742999999985841,-0.11666666666666661,1.0,False
38,0.004018999999971129,-0.11578947368421046,1.0,False
39,0.0006759999999985666,-0.18181818181818182,1.0,False
40,0.004018999999971129,-0.1140624999999999,1.0,False
41,0.0023410000000012587,-0.12571428571428578,1.0,False
42,0.00294100000007802,-0.11914893617021276,1.0,False
43,0.0018580000000838481,-0.13600000000000004,1.0,False
44,0.005765999999994165,-0.11084337349397574,1.0,False
45,0.004286999999976615,-0.11323529411764695,1.0,False
46,0.0010849999999891224,-0.15294117647058827,1.0,False
47,0.0030040000000326472,-0.12000000000000001,1.0,False
48,0.0026670000000876826,-0.12368421052631584,1.0,False
49,0.005700000000047112,-0.11058823529411749,1.0,False
50,0.005059999999957654,-0.11168831168831155,1.0,False
51,0.0015690000000176951,-0.14285714285714288,1.0,False
52,0.0058569999999917854,-0.11011235955056163,1.0,False
53,0.0016449999999395004,-0.13461538461538464,1.0,False
54,0.001145999999948799,-0.16000000000000003,1.0,False
55,0.006679999999960273,-0.11363636363636354,1.0,False
56,0.0056559999999308275,-0.11285714285714274,1.0,False
57,0.0028680000000349537,-0.12000000000000001,1.0,False
58,0.0019469999999728316,-0.13103448275862073,1.0,False
59,0.00269700000001194,-0.12250000000000005,1.0,False
60,0.0025920000000496657,-0.12307692307692314,1.0,False
61,0.0008869999999205902,-0.16923076923076924,1.0,False
62,0.005839000000037231,-0.10999999999999982,1.0,False
63,0.0040340000000469445,-0.11451612903225797,1.0,False
64,0.00751100000002225,-0.10841121495327083,1.0,False
65,0.001580999999987398,-0.13750000000000004,1.0,False
66,0.00091999999995096,-0.16428571428571428,1.0,False
67,0.0033819999999877837,-0.11730769230769227,1.0,False
68,0.0023889999999937572,-0.12500000000000006,1.0,False
69,0.005814999999984138,-0.11111111111111095,1.0,False
70,0.0026910000000270884,-0.12195121951219516,1.0,False
71,0.003700999999978194,-0.1160714285714285,1.0,False
72,0.0032060000000910804,-0.11836734693877549,1.0,False
73,0.002781000000027234,-0.12903225806451618,1.0,False
74,0.007131999999955951,-0.11363636363636354,1.0,False
75,0.003150000000005093,-0.12727272727272732,1.0,False
76,0.0022149999999783176,-0.13750000000000004,1.0,False
77,0.0038710000000037326,-0.11956521739130435,1.0,False
78,0.0016450000000531873,-0.13461538461538464,1.0,False
79,0.0037029999999731444,-0.11764705882352938,1.0,False
80,0.0017100000000027649,-0.13461538461538464,1.0,False
81,0.0012159999999994398,-0.14736842105263162,1.0,False
82,0.002647000000024491,-0.13461538461538464,1.0,False
83,0.0008409999999230422,-0.18181818181818182,1.0,False
84,0.0018350000000282307,-0.13214285714285717,1.0,False
85,0.00538199999994049,-0.11071428571428556,1.0,False
86,0.0030749999999670763,-0.11874999999999998,1.0,False
87,0.002046000000063941,-0.12903225806451618,1.0,False
88,0.003971000000092317,-0.11551724137931027,1.0,False
89,0.0016669999999976426,-0.13600000000000004,1.0,False
90,0.005424999999945612,-0.11097560975609741,1.0,False
91,0.0043980000000374275,-0.11666666666666661,1.0,False
92,0.001906999999960135,-0.13600000000000004,1.0,False
93,0.004468999999971857,-0.1140624999999999,1.0,False
94,0.0035790000000588407,-0.11698113207547164,1.0,False
95,0.007759000000078231,-0.11011235955056163,1.0,False
96,0.0021510000000262153,-0.12727272727272732,1.0,False
97,0.001986999999985528,-0.12903225806451618,1.0,False
98,0.0019959999999628053,-0.13000000000000003,1.0,False
99,0.004049000000009073,-0.11475409836065566,1.0,False
100,0.007624999999961801,-0.10882352941176451,1.0,False
101,0.0011600000000271393,-0.15294117647058827,1.0,False
102,0.003945000000044274,-0.11551724137931027,1.0,False
103,0.00039100000003600144,-0.25,1.0,False
104,0.0021189999999933207,-0.13214285714285717,1.0,False
105,0.003007000000025073,-0.12142857142857147,1.0,False
106,0.004350000000044929,-0.11384615384615374,1.0,False
107,0.002629999999953725,-0.12432432432432436,1.0,False
