step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.06451612903225806,0.001697792869269949,0.0,0.010327270849402749,0.06451612903225806,0.0
38,0.0,0.0016542597187758478,0.0,0.010197541774969357,0.06451612903225806,0.0
39,0.0,0.0016129032258064516,0.0,0.01007257741677161,0.06451612903225806,0.0
40,0.0,0.0015735641227380016,0.0,0.009952093344353673,0.06451612903225806,0.0
41,0.0,0.0015360983102918587,0.0,0.009835828321709443,0.06451612903225806,0.0
42,0.0,0.0015003750937734434,0.0,0.009723541933095063,0.06451612903225806,0.0
43,0.0,0.001466275659824047,0.0,0.00961501249897654,0.06451612903225806,0.0
44,0.0,0.0014336917562724014,0.0,0.009510035241162437,0.06451612903225806,0.0
45,0.0,0.001402524544179523,0.0,0.009408420662691963,0.06451612903225806,0.0
46,0.0,0.0013726835964310226,0.0,0.009309993113418352,0.06451612903225806,0.0
47,0.0,0.0013440860215053762,0.0,0.00921458951666807,0.06451612903225806,0.0
48,0.0,0.0013166556945358788,0.0,0.009122058236044122,0.06451612903225806,0.0
49,0.0,0.0012903225806451613,0.0,0.009032258064516126,0.06451612903225806,0.0
50,0.0,0.001265022137887413,0.0,0.008945057320512933,0.06451612903225806,0.0
51,0.0,0.0012406947890818859,0.0,0.008860333037894354,0.06451612903225806,0.0
52,0.0,0.0012172854534388314,0.0,0.008777970238500276,0.06451612903225806,0.0
53,0.0,0.0011947431302270011,0.0,0.008697861277515553,0.06451612903225806,0.0
54,0.0,0.0011730205278592375,0.0,0.008619905253195932,0.06451612903225806,0.0
55,0.0,0.001152073732718894,0.0,0.008544007473612515,0.06451612903225806,0.0
56,0.0,0.0011318619128466328,0.0,0.008470078974021373,0.06451612903225806,0.0
57,0.0,0.0011123470522803114,0.0,0.008398036079277808,0.06451612903225806,0.0
58,0.0,0.0010934937124111536,0.0,0.008327800006412147,0.06451612903225806,0.0
59,0.0,0.001075268817204301,0.0,0.008259296503084525,0.06451612903225806,0.0
60,0.0,0.0010576414595452142,0.0,0.00819245551815424,0.06451612903225806,0.0
61,0.0,0.0010405827263267429,0.0,0.008127210901047505,0.06451612903225806,0.0
62,0.0,0.0010240655401945725,0.0,0.00806350012699622,0.06451612903225806,0.0
63,0.0,0.0010080645161290322,0.0,0.008001264045558235,0.06451612903225806,0.0
64,0.0,0.0009925558312655087,0.0,0.00794044665012407,0.06451612903225806,0.0
65,0.0,0.0009775171065493646,0.0,0.007880994866371994,0.06451612903225806,0.0
66,0.0,0.0009629272989889263,0.0,0.007822858357858412,0.06451612903225806,0.0
67,0.0,0.0009487666034155598,0.0,0.007765989347127561,0.06451612903225806,0.0
68,0.0,0.0009350163627863487,0.0,0.007710342450897914,0.06451612903225806,0.0
69,0.0,0.0009216589861751152,0.0,0.007655874528035094,0.06451612903225806,0.0
70,0.0,0.0009086778736937755,0.0,0.007602544539155616,0.06451612903225806,0.0
71,0.0,0.0008960573476702509,0.0,0.007550313416824694,0.06451612903225806,0.0
72,0.0,0.0008837825894829871,0.0,0.007499143945416323,0.06451612903225806,0.0
