episode,length,time,reward,delta
0,20.0,0.0015130000000453947,0.0,-1.5006845947580511e-05
1,12.0,0.0009060000000431501,0.0,-0.0005712862994079013
2,16.0,0.0011769999999842184,0.0,-0.0005988161731016987
3,19.0,0.001354999999989559,0.0,-0.0006876886129710603
4,33.0,0.0023590000000126565,0.0,-7.503422973790256e-06
5,14.0,0.0010509999999612774,0.0,-0.0008166986391860057
6,18.0,0.0012940000000298824,0.0,-3.7517114868951143e-06
7,28.0,0.0019770000000107757,0.0,-0.00027331194643400846
8,13.0,0.000979000000029373,0.0,-0.0002153028193695361
9,57.0,0.004025000000012824,0.0,-0.0006961232314728711
10,44.0,0.0033200000000306318,0.0,-0.0004083493195930029
11,18.0,0.0013460000000122818,0.0,-0.0005962601173391288
12,30.0,0.002338000000008833,0.0,0.00018144345845907202
13,20.0,0.0014939999999796783,0.0,-0.0002512496618685958
14,39.0,0.0027619999999615175,0.0,-0.00017531053174194526
15,67.0,0.004660999999998694,0.0,-0.0001786056832461973
16,4.0,0.0003700000000321779,0.0,0.00022776417698771957
17,5.0,0.0004519999999956781,0.0,0.00014071203407278193
18,17.0,0.0012460000000373839,0.0,-6.616470343747029e-06
19,27.0,0.001951000000019576,0.0,-8.930284162309864e-05
20,11.0,0.0008629999999811844,0.0,0.0001325531867402384
21,23.0,0.0017010000000254877,0.0,-0.0005899021021879042
22,36.0,0.002792999999996937,0.0,0.00014688778024784545
23,23.0,0.0017199999999775173,0.0,-3.4955925503536256e-06
24,6.0,0.000505999999973028,0.0,0.00015191387094548099
25,38.0,0.0027100000000359614,0.0,-0.00017228105350615763
26,21.0,0.0015379999999822758,0.0,5.880241870947605e-06
27,15.0,0.0011259999999992942,0.0,-3.308235171873528e-06
28,13.0,0.0009840000000167493,0.0,0.00017355790152742966
29,9.0,0.0007009999999922911,0.0,8.677895076371486e-05
30,12.0,0.000922000000002754,0.0,-0.0006453180524038466
31,18.0,0.0013140000000362306,0.0,4.338947538185743e-05
32,34.0,0.0024119999999925312,0.0,-0.00018726832327430675
33,11.0,0.0008359999999925094,0.0,-7.471431482244833e-05
34,5.0,0.0004230000000120526,0.0,7.035601703639095e-05
35,20.0,0.0014769999999657557,0.0,-0.0001514979381743691
36,4.0,0.0003580000000056316,0.0,0.00020665745423224243
37,32.0,0.002308999999968364,0.0,-7.04937612818907e-05
38,11.0,0.0008429999999748361,0.0,-0.00018576494053686328
