steps,time,reward,delta,converged
1,0.0011339999999790962,-0.15625,0.999918127464182,False
2,0.001439000000004853,-0.14090909090909093,0.999918127464182,False
3,0.004459999999994579,-0.11343283582089542,1.0000632803553038,False
4,0.0038459999999531647,-0.11698113207547164,1.0000632803553038,False
5,0.0016430000000582368,-0.14090909090909093,1.0000632803553038,False
6,0.004466999999976906,-0.11363636363636354,1.0000632803553038,False
7,0.002186999999935324,-0.12812500000000004,1.0000632803553038,False
8,0.0008489999999028441,-0.16923076923076924,1.0000632803553038,False
9,0.0015870000000859363,-0.13750000000000004,1.0000632803553038,False
10,0.0013199999999642387,-0.15625,1.0000632803553038,False
11,0.0016390000000683358,-0.13750000000000004,1.0000632803553038,False
12,0.0022820000000365326,-0.12812500000000004,1.0000632803553038,False
13,0.0028619999999364154,-0.12727272727272732,1.0000632803553038,False
14,0.003643000000010943,-0.12500000000000006,1.0001732732493198,False
15,0.0014290000000301006,-0.17499999999999996,1.0001732732493198,False
16,0.004808000000025459,-0.11730769230769227,1.0001732732493198,False
17,0.003306999999949767,-0.12093023255813956,1.0001732732493198,False
18,0.004029999999943357,-0.11636363636363631,1.0001732732493198,False
19,0.0007889999999406427,-0.18181818181818182,1.0001732732493198,False
20,0.002517000000011649,-0.12571428571428578,1.0002174098306276,False
21,0.001155000000039763,-0.15625,1.0002174098306276,False
22,0.0006750000000010914,-0.19999999999999998,1.0002174098306276,False
23,0.002878000000009706,-0.12195121951219516,1.0002174098306276,False
24,0.005329000000074302,-0.11199999999999986,1.0002174098306276,False
25,0.0021990000000187138,-0.12812500000000004,1.0002174098306276,False
26,0.004732999999987442,-0.11304347826086944,1.0002174098306276,False
27,0.004773000000000138,-0.11267605633802805,1.0002174098306276,False
28,0.0008649999999761349,-0.16923076923076924,1.0002174098306276,False
29,0.004762000000027911,-0.11551724137931027,1.0002174098306276,False
30,0.0031380000000353903,-0.13600000000000004,1.0002174098306276,False
31,0.004535000000032596,-0.11698113207547164,1.0002174098306276,False
32,0.001393000000007305,-0.15000000000000002,1.0002174098306276,False
33,0.001196000000049935,-0.15294117647058827,1.0002174098306276,False
34,0.00166399999989153,-0.13913043478260873,1.0002174098306276,False
35,0.0028850000001057197,-0.12093023255813956,1.0002174098306276,False
36,0.009766999999897052,-0.10671641791044753,1.0002174098306276,False
37,0.005516999999940708,-0.11124999999999985,1.0002174098306276,False
38,0.008110999999985324,-0.10918367346938757,1.0002174098306276,False
39,0.0017359999999371212,-0.14090909090909093,1.0002174098306276,False
40,0.0008080000000063592,-0.18181818181818182,1.0002174098306276,False
41,0.005080999999904634,-0.11343283582089542,1.0002174098306276,False
42,0.0017230000000836299,-0.13600000000000004,1.0002174098306276,False
43,0.0013040000000046348,-0.14500000000000002,1.0002174098306276,False
44,0.006021000000032473,-0.11216216216216203,1.0002174098306276,False
45,0.0035279999999602296,-0.11730769230769227,1.0002174098306276,False
46,0.0014979999999695792,-0.14090909090909093,1.0002174098306276,False
47,0.001380000000040127,-0.14285714285714288,1.0002174098306276,False
48,0.002040999999962878,-0.14285714285714288,1.0002174098306276,False
49,0.0026329999999461506,-0.13333333333333336,1.0002174098306276,False
50,0.0019970000000739674,-0.13214285714285717,1.0002174098306276,False
51,0.0017460000000255604,-0.13600000000000004,1.0002174098306276,False
52,0.0037399999999934153,-0.11764705882352938,1.0002174098306276,False
53,0.0033910000000787477,-0.11799999999999997,1.0002174098306276,False
54,0.0007179999998925268,-0.19,1.0002174098306276,False
55,0.009760000000028413,-0.10633802816901385,1.0002174098306276,False
56,0.005831000000057429,-0.05119047619047603,4.000314303459097,False
57,0.0014829999998937637,-0.14500000000000002,4.000314303459097,False
58,0.00283999999999196,-0.12142857142857147,4.000314303459097,False
59,0.0017000000000280124,-0.13461538461538464,4.000314303459097,False
60,0.004045000000019172,-0.11451612903225797,4.000314303459097,False
61,0.0003189999999904103,-0.27999999999999997,4.000314303459097,False
62,0.0025119999999105858,-0.12368421052631584,4.000314303459097,False
63,0.0018510000001015214,-0.13461538461538464,4.000314303459097,False
64,0.0006900000000769069,-0.19,4.000314303459097,False
65,0.0032820000000128857,-0.11730769230769227,4.000314303459097,False
66,0.0009440000000040527,-0.16428571428571428,4.000314303459097,False
67,0.0007160000000112632,-0.19,4.000314303459097,False
68,0.0016510000000380387,-0.13600000000000004,4.000314303459097,False
69,0.0021890000000439613,-0.12727272727272732,4.000314303459097,False
70,0.0035780000000613654,-0.11698113207547164,4.000314303459097,False
71,0.0029210000000148284,-0.12045454545454547,4.000314303459097,False
72,0.0025239999999939755,-0.12368421052631584,4.000314303459097,False
73,0.00232600000003913,-0.12647058823529417,4.000314303459097,False
74,0.0009049999999888314,-0.16428571428571428,4.000314303459097,False
75,0.003840000000082,-0.11499999999999992,4.000314303459097,False
76,0.0024819999999863285,-0.12571428571428578,4.000314303459097,False
77,0.0020719999999982974,-0.12727272727272732,4.000314303459097,False
78,0.005625000000009095,-0.1104651162790696,4.000314303459097,False
79,0.0016640000000052169,-0.13461538461538464,4.000314303459097,False
80,0.00044000000002597517,-0.25,4.000314303459097,False
81,0.001580999999987398,-0.14090909090909093,4.000314303459097,False
82,0.001274999999964166,-0.14736842105263162,4.000314303459097,False
83,0.002472000000011576,-0.12368421052631584,4.000314303459097,False
84,0.0004390000000284999,-0.2285714285714286,4.000314303459097,False
85,0.0025000000000545697,-0.12307692307692314,4.000314303459097,False
86,0.00044200000002092565,-0.2285714285714286,4.000314303459097,False
87,0.0024040000000695727,-0.12903225806451618,4.000314303459097,False
88,0.003262000000063381,-0.11836734693877549,4.000314303459097,False
89,0.0010650000000396176,-0.16923076923076924,4.000314303459097,False
90,0.0055929999999762,-0.11058823529411749,4.000314303459097,False
91,0.0015260000000125729,-0.14090909090909093,4.000314303459097,False
92,0.0012450000000399086,-0.15000000000000002,4.000314303459097,False
93,0.0009559999999737556,-0.16923076923076924,4.000314303459097,False
94,0.0034859999999525826,-0.11956521739130435,4.000314303459097,False
95,0.0019230000000334257,-0.13214285714285717,4.000314303459097,False
96,0.0024159999999255888,-0.12432432432432436,4.000314303459097,False
97,0.0010350000000016735,-0.15625,4.000314303459097,False
98,0.001622999999995045,-0.13600000000000004,4.000314303459097,False
99,0.002132999999957974,-0.13000000000000003,4.000314303459097,False
100,0.006738000000041211,-0.11285714285714274,4.000314303459097,False
101,0.003127999999946951,-0.12727272727272732,4.000314303459097,False
102,0.0011910000000625587,-0.16428571428571428,4.000314303459097,False
103,0.0010610000000497166,-0.18181818181818182,4.000314303459097,False
104,0.004941000000030726,-0.11343283582089542,4.000314303459097,False
105,0.0033680000000231303,-0.12195121951219516,4.000314303459097,False
106,0.006176999999979671,-0.109782608695652,4.000314303459097,False
107,0.0018760000000384025,-0.13600000000000004,4.000314303459097,False
108,0.0006119999999327774,-0.19,4.000314303459097,False
109,0.002154000000018641,-0.13214285714285717,4.000314303459097,False
110,0.0009690000000546206,-0.19,4.000314303459097,False
111,0.003555000000005748,-0.12727272727272732,4.000314303459097,False
112,0.001518000000032771,-0.15000000000000002,4.000314303459097,False
113,0.0015089999999418069,-0.15625,4.000314303459097,False
114,0.005550000000084765,-0.11168831168831155,4.000314303459097,False
115,0.003495999999927335,-0.11914893617021276,4.000314303459097,False
116,0.0009459999999990032,-0.16428571428571428,4.000314303459097,False
117,0.003203999999982443,-0.11874999999999998,4.000314303459097,False
118,0.003175000000055661,-0.11914893617021276,4.000314303459097,False
119,0.0007050000000390355,-0.18181818181818182,4.000314303459097,False
120,0.004113999999958651,-0.11836734693877549,4.000314303459097,False
121,0.0013730000000578002,-0.16428571428571428,4.000314303459097,False
122,0.0005070000000841901,-0.2125,4.000314303459097,False
123,0.00327900000002046,-0.11956521739130435,4.000314303459097,False
124,0.0010410000001002118,-0.16000000000000003,4.000314303459097,False
125,0.0015879999999697247,-0.14285714285714288,4.000314303459097,False
126,0.003840000000082,-0.11551724137931027,4.000314303459097,False
127,0.0010069999999586798,-0.16000000000000003,4.000314303459097,False
128,0.0031100000001060835,-0.12093023255813956,4.000314303459097,False
129,0.0025319999999737774,-0.12500000000000006,4.000314303459097,False
130,0.000643999999965672,-0.19,4.000314303459097,False
131,0.0023439999999936845,-0.12727272727272732,4.000314303459097,False
132,0.0008379999999306165,-0.16923076923076924,4.000314303459097,False
133,0.005451999999991131,-0.11111111111111095,4.000314303459097,False
134,0.0028069999999615902,-0.12571428571428578,4.000314303459097,False
135,0.0010350000000016735,-0.16000000000000003,4.000314303459097,False
136,0.0006919999999581705,-0.19,4.000314303459097,False
137,0.0006940000000668078,-0.19,4.000314303459097,False
138,0.0013769999999340143,-0.15294117647058827,4.000314303459097,False
139,0.00288700000010067,-0.12195121951219516,4.000314303459097,False
140,0.0009129999999686333,-0.16923076923076924,4.000314303459097,False
141,0.005249000000048909,-0.11216216216216203,4.000314303459097,False
142,0.0009629999999560823,-0.16923076923076924,4.000314303459097,False
143,0.001552000000060616,-0.14285714285714288,4.000314303459097,False
144,0.0010219999999208085,-0.16000000000000003,4.000314303459097,False
145,0.004528999999934058,-0.1140624999999999,4.000314303459097,False
146,0.004453000000012253,-0.1140624999999999,4.000314303459097,False
147,0.0007100000000264117,-0.19,4.000314303459097,False
148,0.003093999999919106,-0.12093023255813956,4.000314303459097,False
149,0.006092999999964377,-0.11034482758620673,4.000314303459097,False
150,0.00107500000001437,-0.15625,4.000314303459097,False
151,0.007173999999963598,-0.10937499999999982,4.000314303459097,False
152,0.0025359999999636784,-0.12500000000000006,4.000314303459097,False
153,0.001071000000024469,-0.15625,4.000314303459097,False
154,0.001538999999979751,-0.13750000000000004,4.000314303459097,False
155,0.0008469999999078937,-0.16923076923076924,4.000314303459097,False
156,0.00369700000010198,-0.11636363636363631,4.000314303459097,False
157,0.003267000000050757,-0.11730769230769227,4.000314303459097,False
158,0.0026000000000294676,-0.12250000000000005,4.000314303459097,False
159,0.007961000000022977,-0.10731707317073148,4.000314303459097,False
160,0.0011929999999438223,-0.19999999999999998,4.000314303459097,False
161,0.002587999999946078,-0.12307692307692314,4.000314303459097,False
162,0.0009489999999914289,-0.16428571428571428,4.000314303459097,False
163,0.002240999999912674,-0.12571428571428578,4.000314303459097,False
164,0.0013999999999896318,-0.14285714285714288,4.000314303459097,False
165,0.0014570000000730943,-0.14285714285714288,4.000314303459097,False
166,0.0049579999999878055,-0.11525423728813551,4.000314303459097,False
167,0.0035060000000157743,-0.11914893617021276,4.000314303459097,False
168,0.002392999999983658,-0.12500000000000006,4.000314303459097,False
