step,reward,mean,median,std,max,min
0,-0.06339285714285715,-0.06339285714285715,-0.06339285714285715,0.0,-0.06339285714285715,-0.06339285714285715
1,-0.12571428571428572,-0.09455357142857143,-0.09455357142857143,0.031160714285714285,-0.06339285714285715,-0.12571428571428572
2,-0.07266666666666664,-0.0872579365079365,-0.07266666666666664,0.027455041813620587,-0.06339285714285715,-0.12571428571428572
3,-0.016326530612244896,-0.0695250850340136,-0.0680297619047619,0.03884194324347547,-0.016326530612244896,-0.12571428571428572
4,-0.05543478260869563,-0.06670702454895,-0.06339285714285715,0.035195498341881785,-0.016326530612244896,-0.12571428571428572
5,-0.04675324675324673,-0.06338139491633278,-0.05941381987577639,0.03297830067197537,-0.016326530612244896,-0.12571428571428572
6,-0.045333333333333316,-0.06080310040447572,-0.05543478260869563,0.031178310226460552,-0.016326530612244896,-0.12571428571428572
7,-0.08075117370892018,-0.06329660956753128,-0.05941381987577639,0.029901492699009727,-0.016326530612244896,-0.12571428571428572
8,-0.0737179487179487,-0.06445453613979987,-0.06339285714285715,0.028381001644681228,-0.016326530612244896,-0.12571428571428572
9,-0.0713286713286713,-0.06514194965868701,-0.06736076423576423,0.027003443577318022,-0.016326530612244896,-0.12571428571428572
10,-0.03692307692307691,-0.06257659759181337,-0.06339285714285715,0.026994566937046285,-0.016326530612244896,-0.12571428571428572
11,0.024242424242424235,-0.0553416791056269,-0.05941381987577639,0.03526706099126359,0.024242424242424235,-0.12571428571428572
12,-0.05494505494505492,-0.055311169554813674,-0.05543478260869563,0.03388366102896775,0.024242424242424235,-0.12571428571428572
13,-0.05684210526315786,-0.055420522105409695,-0.05613844393592675,0.032653493199543006,0.024242424242424235,-0.12571428571428572
14,-0.06306306306306304,-0.05593002483591992,-0.05684210526315786,0.03160382169997786,0.024242424242424235,-0.12571428571428572
15,-0.0707142857142857,-0.05685404114081778,-0.05995258416311045,0.030808822460327793,0.024242424242424235,-0.12571428571428572
16,-0.0359375,-0.0556236563678285,-0.05684210526315786,0.030291430511968646,0.024242424242424235,-0.12571428571428572
17,-0.014583333333333332,-0.05334363842146765,-0.05613844393592675,0.03090256947567166,0.024242424242424235,-0.12571428571428572
18,-0.07229729729729728,-0.05434119941493237,-0.05684210526315786,0.03037465369746729,0.024242424242424235,-0.12571428571428572
19,-0.03166666666666664,-0.053207472777519096,-0.05613844393592675,0.030015162727498886,0.024242424242424235,-0.12571428571428572
20,-0.022641509433962235,-0.0517519507135402,-0.05543478260869563,0.03000633945100769,0.024242424242424235,-0.12571428571428572
21,-0.03387096774193545,-0.05093917876028544,-0.05518991877687528,0.02955209955839623,0.024242424242424235,-0.12571428571428572
22,-0.03278688524590161,-0.050149948607486144,-0.05494505494505492,0.029138622483371582,0.024242424242424235,-0.12571428571428572
23,-0.04305555555555554,-0.049854348896989024,-0.05084915084915083,0.028560314597282012,0.024242424242424235,-0.12571428571428572
24,0.024242424242424235,-0.04689047797141249,-0.04675324675324673,0.03152606299275824,0.024242424242424235,-0.12571428571428572
25,-0.09236499068901302,-0.048639497691320206,-0.05084915084915083,0.032126978647829825,0.024242424242424235,-0.12571428571428572
26,-0.004651162790697658,-0.04701030010240825,-0.04675324675324673,0.032602555910462176,0.024242424242424235,-0.12571428571428572
27,-0.05899999999999998,-0.047438503670179384,-0.05084915084915083,0.03209229907209694,0.024242424242424235,-0.12571428571428572
28,-0.05176470588235292,-0.04758768305680606,-0.05176470588235292,0.03154400818446692,0.024242424242424235,-0.12571428571428572
29,-0.1183673469387755,-0.04994700518620505,-0.053354880413703926,0.03351540835190395,0.024242424242424235,-0.12571428571428572
30,-0.10909090909090909,-0.05185487305409872,-0.05494505494505492,0.03458679615910387,0.024242424242424235,-0.12571428571428572
31,-0.05444444444444443,-0.05193579716004703,-0.054694749694749675,0.03404506978180248,0.024242424242424235,-0.12571428571428572
32,-0.02407407407407404,-0.05109150252107816,-0.05444444444444443,0.03386375954902819,0.024242424242424235,-0.12571428571428572
33,-0.04383561643835616,-0.05087809410688045,-0.05310457516339867,0.03338456334538907,0.024242424242424235,-0.12571428571428572
34,0.010810810810810796,-0.049115553966374986,-0.05176470588235292,0.03447184366188099,0.024242424242424235,-0.12571428571428572
35,-0.03692307692307691,-0.04877687404850559,-0.049258976317799824,0.034048701778175386,0.024242424242424235,-0.12571428571428572
36,-0.016326530612244896,-0.047899837739417465,-0.04675324675324673,0.03399517930838562,0.024242424242424235,-0.12571428571428572
37,-0.06821705426356588,-0.048434501332158215,-0.049258976317799824,0.033702177975478545,0.024242424242424235,-0.12571428571428572
38,-0.049382716049382706,-0.04845881453003577,-0.049382716049382706,0.03326763055540645,0.024242424242424235,-0.12571428571428572
39,-0.08624161073825502,-0.04940338443524125,-0.05057371096586781,0.03337458826156082,0.024242424242424235,-0.12571428571428572
40,-0.11730769230769228,-0.05105958706627664,-0.05176470588235292,0.034589247377362714,0.024242424242424235,-0.12571428571428572
41,-0.019607843137254884,-0.05031073602034755,-0.05057371096586781,0.034509735315272634,0.024242424242424235,-0.12571428571428572
42,-0.087905604719764,-0.05118503529242701,-0.05176470588235292,0.03457355553170118,0.024242424242424235,-0.12571428571428572
43,-0.07405063291139238,-0.05170470796558531,-0.05310457516339867,0.034347877676492986,0.024242424242424235,-0.12571428571428572
44,-0.04383561643835616,-0.05152983926498021,-0.05176470588235292,0.033983892060910896,0.024242424242424235,-0.12571428571428572
45,-0.029310344827586196,-0.05104680677721078,-0.05057371096586781,0.03376829442259933,0.024242424242424235,-0.12571428571428572
46,-0.008888888888888858,-0.05014982980086351,-0.049382716049382706,0.03395653352251406,0.024242424242424235,-0.12571428571428572
47,0.013888888888888876,-0.048815689828160334,-0.04806798140131471,0.03482357044616259,0.024242424242424235,-0.12571428571428572
48,-0.07266666666666664,-0.0493024444575176,-0.049382716049382706,0.03463098480995662,0.024242424242424235,-0.12571428571428572
49,-0.06272727272727271,-0.0495709410229127,-0.05057371096586781,0.03433440601794527,0.024242424242424235,-0.12571428571428572
50,-0.08366533864541832,-0.05023945862335399,-0.05176470588235292,0.034323206313790454,0.024242424242424235,-0.12571428571428572
51,0.010810810810810796,-0.049065414980389285,-0.05057371096586781,0.035010346490459046,0.024242424242424235,-0.12571428571428572
52,-0.03387096774193545,-0.04877872729664487,-0.049382716049382706,0.03474005408308253,0.024242424242424235,-0.12571428571428572
53,-0.014583333333333332,-0.04814547926028725,-0.04806798140131471,0.034724271786644244,0.024242424242424235,-0.12571428571428572
54,-0.016326530612244896,-0.047566952921231934,-0.04675324675324673,0.034668793972594335,0.024242424242424235,-0.12571428571428572
55,-0.05494505494505492,-0.047698704743085914,-0.04806798140131471,0.03437174775897535,0.024242424242424235,-0.12571428571428572
56,-0.03166666666666664,-0.04741744091718383,-0.04675324675324673,0.034133862251818414,0.024242424242424235,-0.12571428571428572
57,0.007894736842105246,-0.0464637826799547,-0.046043290043290025,0.034595833806235946,0.024242424242424235,-0.12571428571428572
58,-0.03166666666666664,-0.046212984103458296,-0.045333333333333316,0.03435453319657079,0.024242424242424235,-0.12571428571428572
59,-0.06917293233082705,-0.04659564990724777,-0.046043290043290025,0.034193609625596914,0.024242424242424235,-0.12571428571428572
60,-0.047435897435897406,-0.046609424456897766,-0.04675324675324673,0.033912343803134314,0.024242424242424235,-0.12571428571428572
61,-0.07302631578947368,-0.047035503349358666,-0.04709457209457207,0.033801953384911876,0.024242424242424235,-0.12571428571428572
62,-0.06821705426356588,-0.04737171844323498,-0.047435897435897406,0.03363695147970338,0.024242424242424235,-0.12571428571428572
63,-0.10588235294117647,-0.048285947107265303,-0.04840930674264006,0.03415292036734423,0.024242424242424235,-0.12571428571428572
64,-0.025454545454545414,-0.04793469477414654,-0.047435897435897406,0.03400548810319863,0.024242424242424235,-0.12571428571428572
