episode,length,time,reward,delta
0,8.0,0.0007470000000466825,0.0,-0.0004977854135127027
1,51.0,0.004106999999976324,0.0,-0.00025821916092630534
2,17.0,0.0012809999999490174,0.0,-0.00044449274795311806
3,20.0,0.0013370000000350046,0.0,3.203733767434232e-05
4,28.0,0.0022149999999783176,0.0,-0.00040378611035707184
5,10.0,0.0008040000000164582,0.0,-0.0004154214938395331
6,47.0,0.003152999999997519,0.0,-0.00012262393873767135
7,16.0,0.0011259999999992942,0.0,0.00015933832277829798
8,40.0,0.003524999999967804,0.0,0.0003732724644795025
9,21.0,0.001640000000065811,0.0,-4.037861103570715e-05
10,25.0,0.0028250000000298314,0.0,-0.00017626364783881467
11,21.0,0.0023540000000821237,0.0,2.0278365304260486e-05
12,14.0,0.0021930000000338623,0.0,-2.9789337477855783e-05
13,12.0,0.0016510000000380387,0.0,0.00030877733008295813
14,59.0,0.007706999999982145,0.0,0.0003291014214366068
15,25.0,0.0035729999999603024,0.0,-0.00038004708773481323
16,7.0,0.004047000000014123,0.0,0.00033587968389448203
17,20.0,0.003233000000022912,0.0,0.00025404758015257315
18,49.0,0.006759999999985666,0.0,3.358796838944818e-05
19,17.0,0.01043800000002193,0.0,-0.00020046819799350308
20,6.0,0.00084500000002663,0.0,-3.800470877348132e-05
21,93.0,0.013003000000026077,0.0,-0.00035141125673110137
22,79.0,0.011052999999947133,0.0,0.00016744822999845556
23,12.0,0.0013190000000804503,0.0,0.00010608142086892148
24,28.0,0.002751999999986765,0.0,0.0003011369969755653
25,15.0,0.0015700000000151704,0.0,3.0113699697556528e-05
26,18.0,0.0020879999999579013,0.0,0.0001358477583045367
27,10.0,0.0014229999999315623,0.0,0.0003711095574659104
28,15.0,0.0029260000000022046,0.0,0.0004191304210822527
29,15.0,0.002810999999951491,0.0,4.19130421082253e-05
30,58.0,0.006192999999939275,0.0,-8.391991385879951e-05
31,24.0,0.0020470000000614164,0.0,0.00041784104938092325
32,15.0,0.0013200000000779255,0.0,0.0004021128817890042
33,19.0,0.0016409999999495994,0.0,0.0004022993688497932
34,4.0,0.0005509999999731008,0.0,4.178410493809229e-05
35,49.0,0.004302999999936219,0.0,4.022993688497934e-05
36,10.0,0.0009630000000697692,0.0,4.0229936884979235e-06
37,8.0,0.0012509999999110732,0.0,0.00033853238195348
38,6.0,0.0012560000000121363,0.0,0.0004461028446272367
39,29.0,0.003273999999919397,0.0,0.00022095841684167884
40,17.0,0.0016789999999673455,0.0,4.0211288178900405e-05
41,119.0,0.010153999999943153,0.0,5.007457267776111e-05
42,10.0,0.0009219999999459105,0.0,0.0003403173100350314
43,7.0,0.0006799999999884676,0.0,5.007457267776122e-06
44,21.0,0.001810999999975138,0.0,0.0003307925164256691
45,11.0,0.0010089999999536303,0.0,0.00037305277769585413
46,22.0,0.001906999999960135,0.0,1.358477583045367e-05
47,27.0,0.0024979999999459324,0.0,0.0002828166140701096
48,57.0,0.00484700000004068,0.0,0.00019547611245930541
49,14.0,0.0012070000000221626,0.0,0.00022439364044582114
50,19.0,0.0017880000000332075,0.0,-3.8004708773481106e-06
51,32.0,0.0038789999999835345,4.0,4.0000354523360615
52,54.0,0.0046820000000025175,0.0,0.00041967797555248626
53,18.0,0.0016580000000203654,0.0,4.196779755524864e-05
54,16.0,0.0014019999999845822,0.0,0.0004268653736429495
55,38.0,0.003206999999974869,0.0,0.00030608889678507983
56,28.0,0.003543000000036045,0.0,0.00014453655322251143
57,8.0,0.0008480000000190557,0.0,0.0004534340591643018
58,8.0,0.000785999999948217,0.0,0.0004401883842059834
59,6.0,0.000643999999965672,0.0,4.268653736429494e-05
60,25.0,0.0022689999999556676,0.0,0.0003311530713692587
61,41.0,0.003650999999990745,0.0,3.3115307136925875e-05
62,17.0,0.0015800000001036096,0.0,0.0002780168267755165
63,13.0,0.001259000000004562,0.0,2.780168267755163e-05
64,11.0,0.0013460000000122818,0.0,0.0004508129665222587
65,28.0,0.0026500000000169166,0.0,2.7801682677551683e-06
66,20.0,0.0017199999999775173,0.0,0.00040372755174860036
67,93.0,0.007329000000027008,0.0,0.0004239510039901203
68,51.0,0.004040000000031796,0.0,0.00026798433034410664
69,10.0,0.0010269999999081847,0.0,2.6798433034410654e-05
70,7.0,0.0006900000000769069,0.0,4.508129665222588e-05
71,34.0,0.0027579999999716165,0.0,-4.988595727823016e-06
72,53.0,0.004205000000069958,0.0,0.0002294325438284494
73,44.0,0.0034060000000408763,0.0,0.00025097324158585027
74,36.0,0.002658999999994194,0.0,0.000468039908770605
75,21.0,0.0015229999999064603,0.0,0.0003944963285701146
76,21.0,0.0015829999999823485,0.0,0.00015421167624636275
77,26.0,0.001826999999934742,0.0,2.2943254382844962e-05
78,32.0,0.0022889999999051724,0.0,0.0004349034070759553
79,21.0,0.0017010000000254877,0.0,-1.7626364783881457e-05
80,13.0,0.0008470000000215805,0.0,0.00033099515924476006
81,9.0,0.000757000000021435,0.0,1.542116762463623e-05
82,6.0,0.0005209999999351567,0.0,4.6803990877060516e-05
83,14.0,0.0010269999999081847,0.0,-1.7626364783881565e-06
84,7.0,0.0004910000000108994,0.0,0.00038380160039262463
85,43.0,0.002847999999971762,0.0,0.00024093157282692365
86,7.0,0.0004940000000033251,0.0,-0.00043555626799205664
87,42.0,0.0029220000000123036,0.0,7.747125075705712e-06
88,30.0,0.0020680000000083965,0.0,0.0003702607860094573
89,18.0,0.0013249999999516149,0.0,2.2095841684167863e-05
90,18.0,0.0013289999999415159,0.0,0.00037619467901415295
91,11.0,0.0007980000000316068,0.0,3.485560002001141e-05
92,28.0,0.0020760000001018852,0.0,3.761946790141528e-05
93,19.0,0.0013269999999465654,0.0,3.7619467901415333e-06
94,16.0,0.0010819999999966967,0.0,-4.3555626799205664e-05
95,6.0,0.0004209999999602587,0.0,0.0004412285597149481
96,36.0,0.0023109999999633146,0.0,0.00026729467186440526
97,16.0,0.0011529999999311258,0.0,0.00019913877947199836
98,40.0,0.002639000000044689,0.0,0.0004653844506916051
99,24.0,0.0017249999999648935,0.0,2.146594636966663e-05
100,9.0,0.0006849999999758438,0.0,3.7619467901413165e-07
101,8.0,0.0006160000000363652,0.0,4.65384450691605e-05
102,26.0,0.0017669999999725405,0.0,0.0003257620246441369
103,7.0,0.0004820000000336222,0.0,3.2576202464413705e-05
104,22.0,0.0014250000000401997,0.0,0.00037760197643857857
105,12.0,0.0007650000000012369,0.0,4.6538445069160285e-06
106,13.0,0.0009089999999787324,0.0,0.0004209086169849105
107,17.0,0.0011200000000144428,0.0,0.00018266183479435547
108,10.0,0.0006550000000515865,0.0,4.653844506916083e-07
109,12.0,0.0008520000000089567,0.0,4.209086169849104e-05
110,38.0,0.0025319999999737774,0.0,7.139336969763958e-05
111,19.0,0.0012490000000298096,0.0,0.0004531651561313666
112,68.0,0.004534000000035121,0.0,3.702607860094575e-05
113,18.0,0.001259000000004562,0.0,0.00033332019020023367
114,8.0,0.0006020000000717118,0.0,0.0003304961946281701
115,19.0,0.0012750000000778527,0.0,3.304961946281698e-05
116,28.0,0.0018589999999676365,0.0,0.00031038076963032526
117,69.0,0.004462999999987005,0.0,0.0004002108329640251
118,12.0,0.0008639999999786596,0.0,0.0003446865989753334
119,4.0,0.00030900000001565786,0.0,0.00042400661216263633
120,16.0,0.0010899999999764987,0.0,0.0004531195388520547
121,19.0,0.001347000000009757,0.0,0.000336323305431589
122,4.0,0.0003100000000131331,0.0,0.00040056755256608214
123,8.0,0.0005480000000943619,0.0,0.00042205843376753074
124,9.0,0.000661000000036438,0.0,4.220584337675306e-05
125,6.0,0.0004319999999324864,0.0,0.0003703205265864929
126,16.0,0.0011269999999967695,0.0,2.1465946369666903e-06
127,11.0,0.0008000000000265572,0.0,0.0004642042573937326
128,11.0,0.0007209999999986394,0.0,0.00044813246720278336
129,13.0,0.000904000000105043,0.0,4.2205843376752895e-06
130,15.0,0.0011759999999867432,0.0,4.220584337675127e-07
131,48.0,0.005281999999965592,0.0,4.4813246720278315e-05
132,21.0,0.0019630000000461223,0.0,4.002108329640249e-05
133,12.0,0.0010280000000193468,0.0,0.0003639519554671645
134,19.0,0.0016259999999874708,0.0,0.00028507512820214967
135,18.0,0.0024950000000671935,0.0,0.00037200351218061144
