steps,time,reward,delta,converged
1,0.0013979999999946813,0.0,0.0006055435342816292,False
2,0.0008650000000329783,0.0,0.0006674791097801264,False
3,0.001036999999996624,0.0,0.0006674791097801264,False
4,0.0010430000000383188,0.0,0.0006674791097801264,False
5,0.0023219999999923857,0.0,0.0006674791097801264,False
6,0.00032499999997526174,0.0,0.0006674791097801264,False
7,0.0009769999999775791,0.0,0.0006674791097801264,False
8,0.0008589999999912834,0.0,0.0006674791097801264,False
9,0.001186000000018339,0.0,0.0006674791097801264,False
10,0.001442999999994754,0.0,0.0006674791097801264,False
11,0.0007410000000049877,0.0,0.0006674791097801264,False
12,0.0006680000000187647,0.0,0.0006674791097801264,False
13,0.0027600000000234104,0.0,0.0006674791097801264,False
14,0.0015609999999810498,0.0,0.0006674791097801264,False
15,0.0018159999999625143,0.0,0.0006674791097801264,False
16,0.0015599999999835745,0.0,0.0006674791097801264,False
17,0.0003140000000030341,0.0,0.0006674791097801264,False
18,0.0008169999999836364,0.0,0.0006674791097801264,False
19,0.002384000000006381,0.0,0.0006674791097801264,False
20,0.002866000000040003,0.0,0.0006674791097801264,False
21,0.001993999999967855,0.0,0.0006674791097801264,False
22,0.0011030000000005202,0.0,0.0008459051142158788,False
23,0.0017320000000040636,0.0,0.0008459051142158788,False
24,0.0015639999999734755,0.0,0.0008459051142158788,False
25,0.0018019999999978609,0.0,0.0008459051142158788,False
26,0.002567999999996573,0.0,0.0008459051142158788,False
27,0.0035480000000234213,0.0,0.0008459051142158788,False
28,0.0008119999999962602,0.0,0.0008459051142158788,False
29,0.0016620000000102664,0.0,0.0008459051142158788,False
30,0.0018479999999954089,0.0,0.0008459051142158788,False
31,0.0014150000000086038,0.0,0.0008459051142158788,False
32,0.0031749999999988177,0.0,0.0008459051142158788,False
33,0.0007779999999684151,0.0,0.0008459051142158788,False
34,0.0015440000000239706,0.0,0.0008459051142158788,False
35,0.0006319999999959691,0.0,0.0008459051142158788,False
36,0.0006369999999833453,0.0,0.0008459051142158788,False
37,0.003153999999994994,0.0,0.0008459051142158788,False
38,0.0014790000000175496,0.0,0.0008459051142158788,False
39,0.0010150000000521686,0.0,0.0008459051142158788,False
40,0.0012279999999691427,0.0,0.0008459051142158788,False
41,0.0012389999999982138,0.0,0.0008459051142158788,False
42,0.0008690000000228792,0.0,0.0008459051142158788,False
43,0.0005049999999755528,0.0,0.0008459051142158788,False
44,0.0007360000000176115,0.0,0.0008459051142158788,False
45,0.0003810000000044056,0.0,0.0008459051142158788,False
46,0.0006179999999744723,0.0,0.0008459051142158788,False
47,0.0013569999999845095,0.0,0.0008459051142158788,False
48,0.00153499999998985,0.0,0.0008459051142158788,False
49,0.0022979999999961365,0.0,0.0008459051142158788,False
50,0.0021590000000060172,0.0,0.0008459051142158788,False
51,0.001079000000004271,0.0,0.0008459051142158788,False
52,0.002326999999979762,0.0,0.0008459051142158788,False
53,0.0020510000000513173,0.0,0.0008459051142158788,False
54,0.0004360000000360742,0.0,0.0008459051142158788,False
55,0.001370000000008531,0.0,0.0008459051142158788,False
56,0.00032000000004472895,0.0,0.0008459051142158788,False
57,0.0005009999999856518,0.0,0.0008459051142158788,False
58,0.0011729999999943175,0.0,0.0008459051142158788,False
59,0.003444000000001779,0.0,0.0008459051142158788,False
60,0.0020149999999716783,0.0,0.0008459051142158788,False
61,0.0009000000000014552,0.0,0.0008459051142158788,False
62,0.0006599999999821193,0.0,0.0008459051142158788,False
63,0.0014189999999985048,0.0,0.0008459051142158788,False
64,0.004859000000010383,0.0,0.0008459051142158788,False
65,0.0010130000000003747,0.0,0.0008459051142158788,False
